run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
001,OR,8.213,524.1287231445312,458.4550056264801,63.81696373365777,8.386535644527612,6532.140443313953,6542.0234375,119.69140625,20.120911117671998,14.807304382324219
002,OR,8.212,525.72607421875,460.0603530135587,64.01924917422674,8.376525878909888,6534.190588662791,6534.9609375,114.5078125,22.359295467997708,15.212291717529297
004,OR,8.213,524.8305053710938,459.1567878530426,63.90241146610177,8.406494140625,6536.495276162791,6540.47265625,116.71875,20.21173063174699,13.895641326904297
006,OR,8.213,523.607421875,457.93370435694885,63.753491035553395,8.39599609375,6537.396620639535,6539.3671875,122.17578125,20.128599462583086,12.800434112548828
007,OR,8.213,523.7807006835938,458.1069831655426,63.77458914934784,8.407409667972388,6542.612191133721,6543.93359375,117.16796875,22.470857923345047,16.465110778808594
011,OR,8.213,517.417236328125,451.74351881007385,62.999785258507856,8.3988037109375,6539.662427325581,6541.5859375,119.234375,18.864103686901952,13.527496337890625
012,OR,8.211,523.1356811523438,457.4779562600123,63.71156754991399,8.391418457027612,6545.84792877907,6550.828125,119.25,22.390723642452745,14.232898712158203
016,OR,8.214,520.7659301757812,455.08421634487024,63.39979670998067,8.41552734375,6544.402252906977,6544.46484375,113.1328125,20.20771110150241,13.88885498046875
019,OR,8.414,525.0868530273438,457.8058766244602,62.40632909761633,8.524108886722388,6540.987393465909,6545.056640625,113.00390625,19.719529809373796,13.801786422729492
022,OR,8.214,527.5823364257812,461.90062259487024,64.22964894397141,8.49725341796875,6606.110737645349,6607.8984375,111.578125,20.48081239803817,13.237541198730469
023,OR,8.213,519.4360961914062,453.7623786733551,63.24559797776772,8.42010498046875,6608.991188226744,6609.35546875,114.33984375,22.472788588945253,14.453483581542969
024,OR,8.214,527.647216796875,461.965502965964,64.23754769866996,8.439208984371362,6598.813317587209,6599.28515625,111.46875,21.90837510426839,13.282241821289062
025,OR,8.215,516.6553955078125,450.96568536404163,62.891709739234635,8.390991210941138,6607.950944767442,6612.5625,114.0390625,21.508780671644583,13.272850036621094
027,OR,8.412,523.5065917969041,456.2416080197403,62.23330858260866,8.582763671871362,6601.105735085227,6607.34375,112.24609375,21.3854471914696,15.385255813598633
030,OR,8.213,520.89013671875,455.21641920069885,63.422639318001956,8.421142578125,6597.139989098837,6597.1953125,112.61328125,22.456970687984494,14.951972961425781
032,OR,8.415,520.0840454101562,452.79507269441285,61.80440230661394,8.523376464847388,6584.642045454545,6590.63671875,116.3671875,21.935892639738142,13.3675537109375
033,OR,8.213,521.4883422851562,455.8146247671051,63.49547574396156,8.38824462890625,6588.901435319767,6590.49609375,114.1171875,22.35473031775896,14.666690826416016
037,OR,8.214,516.2019653320312,450.52025150112024,62.84416427222197,8.401306152347388,6586.454760174419,6585.515625,114.5703125,18.980532069538913,14.381950378417969
040,OR,8.414,523.4857788085938,456.2048024057102,62.216042168836914,8.541320800784888,6592.026455965909,6603.7578125,113.26953125,21.39542570258632,13.149099349975586
041,OR,8.415,522.117919921875,454.8289472061316,62.046098624108744,8.55926513671875,6595.208362926136,6600.5546875,125.34375,22.143008094845396,13.286005020141602
042,OR,8.412,528.8296508789354,461.56466710177153,62.86610210163282,8.64324951171875,6622.274769176136,6626.005859375,145.9140625,22.360126495361328,14.208539962768555
043,OR,8.413,522.4423828125291,455.1694027225054,62.09941552508369,8.55596923828125,6619.373579545455,6628.013671875,111.34765625,22.04145633090626,12.60325813293457
045,OR,8.413,526.15234375,458.8793636599763,62.54039507310115,8.539184570316138,6598.465376420455,6600.7421875,102.64453125,19.810336495890763,14.275823593139648
049,OR,8.21,517.8327026367188,452.1829740572472,63.073410796189854,8.418701171875,6608.747093023256,6611.89453125,115.75,21.673156376032868,13.008670806884766
052,OR,8.413,523.8684692383104,456.5954891482867,62.26892538194584,8.52484130859375,6607.593838778409,6617.3671875,123.77734375,22.002301757985894,12.613075256347656
054,OR,8.414,527.1803588867188,459.8993824838352,62.65514129863546,8.6217041015625,6617.961026278409,6626.064453125,122.75390625,20.22263141834375,13.033782958984375
056,OR,8.414,520.6076049804396,453.3266285775561,61.87397254343234,8.513977050784888,6620.473987926136,6623.609375,116.1875,19.627007614482533,13.546417236328125
057,OR,8.213,520.6340942383104,454.9603767202592,63.391464049471615,8.38592529296875,6620.99582122093,6621.234375,109.59765625,22.44285727656165,15.635509490966797
058,OR,8.414,522.0598144531832,454.77883805029967,62.04656696614966,8.535522460933862,6615.834783380682,6622.265625,112.359375,19.74796152837349,14.53477668762207
059,OR,8.413,521.1783447266207,453.905364636597,61.94916732754317,8.51397705078125,6619.896839488636,6629.671875,116.5625,19.838916446223404,13.983278274536133
