Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779471363310,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,8891.641662597656,5567.454833984375,257976.24151611328,65.1378173828125,16919126016,20401094656,6419013632,0
196,1779471363313,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,8891.647094726563,5567.7581787109375,257976.53369140625,65.1378173828125,16919126016,20401094656,6419222528,0
200,1779471363510,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.237190246582031,5.5757904052734375,40.33734893798828,23.79083251953125,13.329826354980469,6.511436462402344,10.216506958007813,41.72846603393555,16.018280029296875,25.74846649169922,27.696990966796875,22.52477264404297,8891.821655273438,5579.502258300781,257987.96673583984,65.1378173828125,16919126016,20401094656,6472073216,0
200,1779471363711,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.726287841796875,6.2039642333984375,46.322208404541016,34.264183044433594,3.6767425537109375,7.732322692871094,12.432220458984375,48.2695198059082,16.377487182617188,44.52058029174805,25.31707000732422,40.261837005615234,8892.046447753906,5593.577575683594,258001.69708251953,65.13995361328125,16919126016,20401094656,6509809664,0
200,1779471363911,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.9311447143554688,2.3823699951171875,38.20378875732422,32.849609375,2.38885498046875,9.735221862792969,8.103416442871094,49.40878677368164,14.532051086425781,33.70165252685547,27.34484100341797,28.697975158691406,8892.267944335938,5605.41357421875,258013.27239990234,65.13995361328125,16919126016,20401094656,6521106432,0
200,1779471364112,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.3630294799804688,1.098968505859375,42.72592544555664,13.048355102539063,7.730796813964844,2.7999038696289063,9.991615295410156,25.50421142578125,8.737625122070313,25.69597625732422,18.289573669433594,15.219322204589844,8892.452087402344,5616.055603027344,258023.51171875,65.1407470703125,16919126016,20401094656,6467239936,0
200,1779471364312,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.8022842407226563,7.639556884765625,47.30051803588867,30.076400756835938,3.155731201171875,7.822303771972656,11.8441162109375,53.02385711669922,9.532211303710938,45.51585006713867,17.77381134033203,35.936973571777344,8892.662963867188,5629.658996582031,258036.80895996094,65.14093017578125,16919126016,20401094656,6499897344,0
200,1779471364512,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.2593917846679688,2.0737457275390625,42.277305603027344,26.17298126220703,3.4214553833007813,3.900604248046875,5.2063751220703125,59.9631462097168,6.493385314941406,43.762516021728516,27.298423767089844,32.12615966796875,8892.887023925781,5643.8385009765625,258050.69635009766,65.14093017578125,16919126016,20401094656,6519197696,0
199,1779471364713,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.9095916748046875,1.9225311279296875,32.07038116455078,16.876220703125,14.971031188964844,2.9747695922851563,3.4062423706054688,29.698699951171875,12.758926391601563,23.934913635253906,9.221885681152344,22.724090576171875,8893.082824707031,5653.467102050781,258059.92309570313,65.1419677734375,16919126016,20401094656,6466330624,0
200,1779471364913,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.964447021484375,4.148124694824219,37.789329528808594,28.448997497558594,4.44293212890625,6.91851806640625,7.4567108154296875,51.312278747558594,15.148811340332031,45.691566467285156,23.365577697753906,33.695770263671875,8893.286010742188,5666.3812255859375,258072.5707397461,65.1419677734375,16919126016,20401094656,6499655680,0
200,1779471365113,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.3586273193359375,1.3534317016601563,42.83075714111328,32.596038818359375,2.2617111206054688,9.764289855957031,11.223709106445313,50.27312088012695,13.388175964355469,45.02610778808594,24.30400848388672,36.781105041503906,8893.512390136719,5680.084289550781,258085.90350341797,65.1419677734375,16919126016,20401094656,6522011648,0
200,1779471365313,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.9423980712890625,7.875221252441406,44.11271286010742,20.593040466308594,5.278106689453125,6.990333557128906,12.571731567382813,27.120574951171875,7.050727844238281,26.34900665283203,19.292335510253906,21.555580139160156,8893.723571777344,5690.345642089844,258095.8446044922,65.143310546875,16919126016,20401094656,6465191936,0
199,1779471365514,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.608314514160156,5.045257568359375,56.44803237915039,18.675750732421875,5.536651611328125,3.7744369506835938,7.1612701416015625,42.65799331665039,12.432350158691406,33.534767150878906,12.52984619140625,31.69385528564453,8893.912963867188,5704.0582275390625,258109.220703125,65.143310546875,16919126016,20401094656,6493741056,0
200,1779471365714,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,8.371910095214844,24.99896240234375,37.82604217529297,44.94923400878906,11.019454956054688,30.49610137939453,16.280181884765625,64.80192565917969,27.71717071533203,41.20478820800781,52.97746276855469,36.947872161865234,8894.222961425781,5719.9190673828125,258124.6880493164,65.144287109375,16919126016,20401094656,6526517248,0
200,1779471365914,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.784675598144531,4.244956970214844,21.989547729492188,27.806610107421875,4.8495025634765625,7.7037811279296875,13.501327514648438,32.90278625488281,8.947311401367188,26.082611083984375,23.315383911132813,17.164047241210938,8894.43310546875,5728.808288574219,258133.28790283203,65.144287109375,16919126016,20401094656,6475427840,0
