Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1773231382078,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,28093.33660888672,119943.12432861328,53286.12109375,10681.094360351563,16919126016,28991029248,6880018432,0
197,1773231382081,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,28093.341796875,119943.43035888672,53286.40295410156,10681.094360351563,16919126016,28991029248,6879793152,0
200,1773231382278,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.243316650390625,6.313285827636719,67.93153381347656,13.388565063476563,9.770263671875,5.970207214355469,8.80804443359375,38.54518508911133,20.361289978027344,16.940719604492188,23.95397186279297,24.676681518554688,28093.527282714844,119955.46588134766,53298.13720703125,10681.095642089844,16919126016,28991029248,6929272832,0
200,1773231382478,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.9664535522460938,4.082466125488281,39.96434783935547,33.08843994140625,7.3809814453125,6.777275085449219,9.292129516601563,47.83896255493164,16.000213623046875,34.04560852050781,24.905776977539063,29.842193603515625,28093.74444580078,119969.716796875,53312.008728027344,10681.095642089844,16919126016,28991029248,6963326976,0
200,1773231382679,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.1040267944335938,7.658729553222656,53.869991302490234,22.261192321777344,11.685806274414063,3.3367080688476563,4.9184112548828125,38.715187072753906,8.500167846679688,32.42047882080078,23.36347198486328,29.919921875,28093.96533203125,119984.30541992188,53326.2646484375,10681.096740722656,16919126016,28991029248,6967111680,0
200,1773231382879,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.3768234252929688,2.1640777587890625,56.351566314697266,9.901527404785156,9.407600402832031,1.0377655029296875,5.6779327392578125,25.622039794921875,12.785491943359375,10.886039733886719,19.151206970214844,14.199447631835938,28094.149841308594,119994.58349609375,53336.24151611328,10681.096740722656,16919126016,28991029248,6915903488,0
199,1773231383079,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.2294998168945313,2.9861984252929688,55.72991180419922,13.977378845214844,2.5655746459960938,4.1802825927734375,11.297447204589844,43.3885612487793,14.49517822265625,20.011207580566406,17.203659057617188,32.678794860839844,28094.340393066406,120007.73388671875,53349.01574707031,10681.096740722656,16919126016,28991029248,6945959936,0
199,1773231383279,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.6404571533203125,2.253448486328125,74.03187561035156,7.480430603027344,4.89190673828125,1.7562408447265625,11.6187744140625,33.287315368652344,13.258308410644531,19.938095092773438,17.403900146484375,18.107582092285156,28094.532653808594,120021.88220214844,53362.86602783203,10681.097595214844,16919126016,28991029248,6952325120,0
200,1773231383479,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.2437286376953125,4.888282775878906,65.92707061767578,8.015983581542969,8.798805236816406,0.8666305541992188,9.281242370605469,26.970802307128906,11.642951965332031,12.392692565917969,12.761894226074219,12.730659484863281,28094.720642089844,120032.72595214844,53373.329345703125,10681.097595214844,16919126016,28991029248,6915653632,0
200,1773231383680,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.5428237915039063,3.7235565185546875,45.014739990234375,23.94220733642578,3.5439834594726563,5.22943115234375,6.676628112792969,47.8140983581543,13.538421630859375,29.738983154296875,26.149803161621094,29.150863647460938,28094.91424560547,120046.53326416016,53386.82977294922,10681.097595214844,16919126016,28991029248,6945484800,0
199,1773231383880,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.0891571044921875,2.3873291015625,52.032928466796875,27.97303009033203,7.194908142089844,9.966697692871094,7.5576171875,44.81063461303711,7.435371398925781,37.19480514526367,25.16802215576172,33.081565856933594,28095.152770996094,120062.08807373047,53401.989196777344,10681.098510742188,16919126016,28991029248,6972624896,0
200,1773231384080,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.5189895629882813,3.8583297729492188,55.881492614746094,8.872245788574219,3.490447998046875,3.944305419921875,8.706298828125,20.66857147216797,13.771949768066406,14.8909912109375,15.878135681152344,11.742286682128906,28095.337829589844,120073.2041015625,53412.81298828125,10681.098510742188,16919126016,28991029248,6913892352,0
