Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1776040125536,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,2.1570205688476563,51.16933059692383,0,0,17.132125854492188,0,154407.86297607422,95980.31665039063,14932.482604980469,12966.653503417969,16919126016,26843545600,7311482880,0
196,1776040125539,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,13.785964965820313,10.52264404296875,79.78275299072266,10.885490417480469,18.435562133789063,12.101966857910156,75.60533142089844,82.31107330322266,36.35708236694336,59.37710952758789,42.73719024658203,14.869865417480469,154407.86810302734,95980.61450195313,14932.757934570313,12966.653503417969,16919126016,26843545600,7311503360,0
200,1776040125736,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.5852279663085938,1.521942138671875,68.14569091796875,4.8542022705078125,5.3446044921875,1.2081222534179688,4.371437072753906,38.912269592285156,6.6788482666015625,11.780364990234375,22.67768096923828,15.730812072753906,154408.0408935547,95992.71380615234,14944.537353515625,12966.653503417969,16919126016,26843545600,7362084864,0
200,1776040125937,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.8595504760742188,7.126808166503906,41.338321685791016,28.736618041992188,4.253692626953125,10.810462951660156,12.952224731445313,47.60930633544922,18.318313598632813,35.76543426513672,22.421401977539063,44.74177551269531,154408.26458740234,96007.22149658203,14958.709533691406,12966.653503417969,16919126016,26843545600,7401828352,0
200,1776040126137,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.3063812255859375,3.3170013427734375,42.19349670410156,20.987327575683594,6.44873046875,4.19940185546875,6.883918762207031,33.89436340332031,19.24736785888672,23.37877655029297,29.097900390625,19.128746032714844,154408.4833984375,96020.49822998047,14971.624938964844,12966.654418945313,16919126016,26843545600,7325548544,0
199,1776040126338,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.5452728271484375,0.9924545288085938,74.05101013183594,8.263092041015625,3.1428604125976563,0.49523162841796875,1.6064376831054688,42.89995574951172,3.4542236328125,15.926376342773438,15.916450500488281,20.490707397460938,154408.66381835938,96032.82623291016,14983.608093261719,12966.654418945313,16919126016,26843545600,7372484608,0
200,1776040126538,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.41497802734375,7.215423583984375,25.9501953125,51.21909713745117,6.102813720703125,8.582405090332031,11.568534851074219,44.005123138427734,17.360595703125,38.374610900878906,36.87127685546875,30.385826110839844,154408.90173339844,96047.68536376953,14998.139343261719,12966.654602050781,16919126016,26843545600,7399682048,0
200,1776040126738,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.5506591796875,1.390533447265625,45.85390853881836,13.368408203125,4.580528259277344,2.7703857421875,3.3738327026367188,26.390907287597656,13.261863708496094,15.393600463867188,22.180007934570313,17.87664031982422,154409.10083007813,96059.61242675781,15009.742858886719,12966.655639648438,16919126016,26843545600,7342927872,0
200,1776040126938,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.6563873291015625,2.292724609375,65.81135559082031,12.428634643554688,3.1968841552734375,3.6187591552734375,5.808624267578125,42.84611129760742,10.129264831542969,16.28887939453125,10.949295043945313,25.076881408691406,154409.2788696289,96072.20208740234,15022.015197753906,12966.655639648438,16919126016,26843545600,7374934016,0
200,1776040127138,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.618682861328125,6.5975189208984375,51.95335388183594,23.06395721435547,5.1474609375,7.189292907714844,26.420272827148438,34.68074035644531,25.771087646484375,31.940811157226563,23.62762451171875,38.3508415222168,154409.52276611328,96087.01458740234,15036.418823242188,12966.656799316406,16919126016,26843545600,7392550912,0
200,1776040127339,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.2200164794921875,5.1818389892578125,60.426734924316406,4.505638122558594,3.7098236083984375,0.8455810546875,18.685012817382813,18.56719970703125,13.321456909179688,14.467567443847656,16.542938232421875,14.5765380859375,154409.71508789063,96098.65783691406,15047.736206054688,12966.656799316406,16919126016,26843545600,7345057792,0
199,1776040127539,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.34503173828125,2.2615814208984375,74.73410034179688,7.061134338378906,5.171485900878906,3.9480361938476563,7.1472015380859375,41.663490295410156,5.8588104248046875,19.322921752929688,10.483085632324219,23.261215209960938,154409.89880371094,96111.529296875,15060.279846191406,12966.656799316406,16919126016,26843545600,7374565376,0
200,1776040127739,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.39862060546875,3.7826919555664063,57.438499450683594,13.238113403320313,6.80670166015625,3.3645706176757813,45.200626373291016,24.952674865722656,28.097671508789063,27.241897583007813,19.601112365722656,35.35242462158203,154410.1312866211,96126.3095703125,15074.733215332031,12966.658020019531,16919126016,26843545600,7399018496,0
