Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1776040108912,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,11.207351684570313,57.07925033569336,2.5180435180664063,0,11.116172790527344,0,154394.67626953125,95494.626953125,14462.246826171875,12966.575256347656,16919126016,26843545600,7310962688,0
196,1776040108915,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.369140625,13.617080688476563,80.08912658691406,5.414421081542969,11.987037658691406,5.8576812744140625,100,95.7294692993164,29.934226989746094,29.32415008544922,42.154808044433594,7.9023895263671875,154394.68115234375,95494.92352294922,14462.544189453125,12966.575256347656,16919126016,26843545600,7310983168,0
200,1776040109112,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.9502639770507813,1.7246627807617188,65.58467102050781,6.166900634765625,9.255599975585938,1.0503692626953125,5.215309143066406,37.85232162475586,7.544532775878906,8.5352783203125,21.251617431640625,19.615737915039063,154394.86560058594,95507.2548828125,14474.522766113281,12966.577697753906,16919126016,26843545600,7358627840,0
200,1776040109313,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.9249267578125,8.352409362792969,41.69970703125,34.266090393066406,5.4948272705078125,7.55267333984375,12.757209777832031,45.59330749511719,16.167770385742188,42.33515167236328,25.57746124267578,39.943477630615234,154395.09497070313,95521.978515625,14488.948120117188,12966.577697753906,16919126016,26843545600,7395442688,0
200,1776040109513,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.7371673583984375,1.8490219116210938,47.840049743652344,16.103500366210938,6.925834655761719,6.963462829589844,3.164764404296875,31.32086181640625,11.573783874511719,25.34344482421875,12.948265075683594,23.403846740722656,154395.29858398438,95534.58905029297,14501.226379394531,12966.577697753906,16919126016,26843545600,7319969792,0
200,1776040109713,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.0088119506835938,0.9282379150390625,68.69651794433594,8.3218994140625,5.562095642089844,0.4864349365234375,2.4024200439453125,40.511783599853516,4.7791748046875,10.288108825683594,21.596054077148438,18.22521209716797,154395.47973632813,95547.10736083984,14513.386474609375,12966.578674316406,16919126016,26843545600,7354961920,0
200,1776040109914,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.263938903808594,6.881439208984375,45.91072082519531,24.672279357910156,3.5909423828125,7.046226501464844,27.138824462890625,32.84700012207031,24.379417419433594,28.13329315185547,24.2711181640625,42.34764862060547,154395.708984375,95561.43151855469,14527.405700683594,12966.578674316406,16919126016,26843545600,7393767424,0
200,1776040110114,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.8490066528320313,5.4814910888671875,56.40120315551758,11.905014038085938,9.101875305175781,1.4321441650390625,20.69817352294922,33.920074462890625,21.285987854003906,15.960151672363281,26.6590576171875,33.725364685058594,154395.9380493164,95574.92626953125,14540.510437011719,12966.579895019531,16919126016,26843545600,7335206912,0
200,1776040110315,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.8869781494140625,1.3087310791015625,74.54251098632813,10.256378173828125,5.095985412597656,4.484710693359375,11.63751220703125,44.74200439453125,5.9578857421875,18.657447814941406,16.99291229248047,23.387489318847656,154396.12475585938,95588.3515625,14553.663208007813,12966.579895019531,16919126016,26843545600,7370735616,0
200,1776040110515,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.435577392578125,4.234550476074219,38.383323669433594,33.392181396484375,5.030464172363281,11.48394775390625,8.957595825195313,47.170265197753906,19.48670196533203,35.48278045654297,25.0947265625,42.56697463989258,154396.36108398438,95603.24731445313,14568.111206054688,12966.579895019531,16919126016,26843545600,7399972864,0
199,1776040110715,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.8128890991210938,3.0903549194335938,45.64961624145508,16.208847045898438,7.78564453125,2.95556640625,5.073356628417969,25.30469512939453,8.459381103515625,15.62982177734375,20.685508728027344,14.120498657226563,154396.5565185547,95614.59741210938,14579.158081054688,12966.580871582031,16919126016,26843545600,7340322816,0
200,1776040110915,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.1593856811523438,1.4461135864257813,73.55426025390625,8.847259521484375,1.73675537109375,2.843963623046875,2.2879104614257813,43.57465744018555,8.23504638671875,12.986785888671875,9.804771423339844,29.91899871826172,154396.73602294922,95627.24072265625,14591.493041992188,12966.580871582031,16919126016,26843545600,7372292096,0
200,1776040111116,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,11.383636474609375,5.341453552246094,57.37566375732422,14.553581237792969,5.574562072753906,7.8419342041015625,35.453758239746094,30.09557342529297,26.391952514648438,30.744552612304688,25.757461547851563,28.03478240966797,154396.9740600586,95642.09674072266,14606.016052246094,12966.580871582031,16919126016,26843545600,7395917824,0
199,1776040111316,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.8495254516601563,1.6219406127929688,55.175357818603516,8.315162658691406,11.575416564941406,2.9356231689453125,12.705146789550781,24.669219970703125,15.441558837890625,10.64544677734375,22.56340789794922,10.940582275390625,154397.1759033203,95653.93072509766,14617.467895507813,12966.581970214844,16919126016,26843545600,7342444544,0
199,1776040111516,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.0877227783203125,2.0658416748046875,71.5076904296875,8.220436096191406,5.314964294433594,3.0133209228515625,8.0635986328125,39.8573112487793,9.719924926757813,20.171478271484375,12.914764404296875,24.693435668945313,154397.35723876953,95667.43408203125,14630.646362304688,12966.581970214844,16919126016,26843545600,7372607488,0
200,1776040111716,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.0745620727539063,5.0695037841796875,43.87047576904297,29.029769897460938,10.485862731933594,8.970527648925781,3.8864822387695313,47.72536849975586,13.710563659667969,42.66691207885742,18.968887329101563,44.92955017089844,154397.58923339844,95681.74084472656,14644.605102539063,12966.582946777344,16919126016,26843545600,7398187008,0
200,1776040111917,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.6986923217773438,4.253265380859375,48.31166076660156,9.608322143554688,8.325485229492188,1.8046340942382813,4.9466705322265625,28.988494873046875,12.096435546875,16.569869995117188,21.69512939453125,14.641242980957031,154397.7837524414,95693.07159423828,14655.593505859375,12966.582946777344,16919126016,26843545600,7342239744,0
200,1776040112117,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.1484909057617188,1.8767166137695313,62.00363540649414,10.428802490234375,6.306182861328125,3.9348220825195313,4.922767639160156,43.304962158203125,10.313438415527344,16.291221618652344,12.29962158203125,22.728271484375,154397.96362304688,95705.9721069336,14668.16259765625,12966.582946777344,16919126016,26843545600,7369748480,0
200,1776040112317,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.3425750732421875,9.067436218261719,60.80240249633789,14.60748291015625,6.658287048339844,3.4427871704101563,46.294349670410156,26.15142059326172,20.836822509765625,31.24950408935547,27.69586181640625,30.7364501953125,154398.20336914063,95720.9409790039,14682.781311035156,12966.584228515625,16919126016,26843545600,7399231488,0
200,1776040112517,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.4540481567382813,2.8853759765625,55.004634857177734,3.9624710083007813,4.118141174316406,3.8634109497070313,15.3026123046875,24.89289093017578,13.636276245117188,11.777664184570313,18.12188720703125,12.000244140625,154398.3936767578,95731.92291259766,14693.443176269531,12966.584228515625,16919126016,26843545600,7345119232,0
