Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1776040870478,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,2.8219985961914063,49.287967681884766,0,0,0,0,154995.60052490234,117486.64270019531,35750.22033691406,12970.180297851563,16919126016,26843545600,7366033408,0
197,1776040870481,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,40.36454391479492,36.35293197631836,68.8668441772461,47.22316360473633,35.388336181640625,35.199615478515625,98.6595687866211,95.46898651123047,43.54222106933594,39.13057327270508,90.48310089111328,35.43189239501953,154995.60577392578,117486.93298339844,35750.503173828125,12970.180297851563,16919126016,26843545600,7365853184,0
200,1776040870678,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.4041290283203125,0.41446685791015625,65.51042938232422,5.537696838378906,5.1221160888671875,1.0824127197265625,4.1429290771484375,38.793033599853516,3.7024993896484375,13.019386291503906,26.12584686279297,12.5482177734375,154995.78399658203,117499.02709960938,35762.27685546875,12970.182495117188,16919126016,26843545600,7416274944,0
200,1776040870879,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.169181823730469,4.005615234375,49.71097183227539,21.796791076660156,5.237251281738281,4.081535339355469,25.120277404785156,38.6358528137207,19.296142578125,32.858978271484375,20.843284606933594,34.96601104736328,154996.00506591797,117513.50744628906,35776.385009765625,12970.182495117188,16919126016,26843545600,7454613504,0
199,1776040871079,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.26446533203125,5.438102722167969,56.52644729614258,8.915054321289063,11.430892944335938,4.071441650390625,17.35454559326172,30.332313537597656,20.872650146484375,17.449066162109375,18.52387237548828,29.56573486328125,154996.2261352539,117527.37139892578,35789.910705566406,12970.182495117188,16919126016,26843545600,7380930560,0
200,1776040871279,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.8962173461914063,2.045745849609375,68.72065734863281,6.784156799316406,6.561836242675781,0.9464492797851563,2.46759033203125,41.408512115478516,6.5158538818359375,16.496780395507813,19.278602600097656,18.343399047851563,154996.41204833984,117539.91687011719,35802.14025878906,12970.183471679688,16919126016,26843545600,7421001728,0
200,1776040871480,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.39556884765625,6.7615509033203125,42.33321762084961,32.82006072998047,4.6758880615234375,6.792366027832031,10.778564453125,45.784088134765625,19.110748291015625,37.603572845458984,21.042503356933594,46.577659606933594,154996.64532470703,117554.87127685547,35816.69128417969,12970.183471679688,16919126016,26843545600,7459065856,0
200,1776040871680,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.563232421875,1.2257766723632813,48.20513153076172,12.418479919433594,3.0585250854492188,0.5633010864257813,9.222198486328125,26.667617797851563,11.470314025878906,19.254165649414063,20.864158630371094,17.96050262451172,154996.84014892578,117566.86016845703,35828.34924316406,12970.183471679688,16919126016,26843545600,7393603584,0
199,1776040871880,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.3339157104492188,1.6926193237304688,74.89238739013672,6.719902038574219,6.171791076660156,3.8248672485351563,5.71807861328125,41.347843170166016,4.300743103027344,19.385536193847656,13.037071228027344,21.73725128173828,154997.02374267578,117579.93518066406,35841.05389404297,12970.1845703125,16919126016,26843545600,7427731456,0
200,1776040872080,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.517852783203125,7.9167022705078125,44.2430534362793,28.22704315185547,5.04766845703125,14.514320373535156,6.859580993652344,45.51081848144531,13.604049682617188,49.3438835144043,27.904029846191406,36.231224060058594,154997.25872802734,117594.84167480469,35855.67138671875,12970.1845703125,16919126016,26843545600,7460712448,0
