run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
001,OR,6.41,413.3043212890334,361.48452959096187,64.47805324321894,6.4100341796875,7185.30916819853,7191.078125,97.45703125,16.90946528490852,12.33540153503418
003,OR,6.409,416.6729736328416,364.8612661456434,65.01372657713242,6.4049072265625,7192.480353860294,7195.859375,88.33984375,18.236540149239932,12.393287658691406
006,OR,6.409,416.9681396483793,365.1564321611811,65.05978150232163,6.40679931640625,7196.056525735294,7199.677734375,99.8203125,19.591710081287463,12.669065475463867
008,OR,6.409,420.0297851562791,368.2180776690809,65.53749183277877,6.41748046875,7200.147977941177,7204.97265625,92.40234375,21.63748483096852,14.964658737182617
011,OR,6.41,416.27392578125,364.4541340831785,64.941330075078,6.42803955078125,7202.804342830882,7210.125,94.76953125,22.537981958950265,14.597923278808596
013,OR,6.41,415.01422119140625,363.1944294933347,64.7448082981913,6.412048339814646,7203.112936580882,7207.392578125,98.890625,22.508951738768932,14.236570358276367
014,OR,6.209,418.40814208981465,368.2132767772833,67.38736384116841,6.30560302734375,7198.75390625,7203.54296875,95.54296875,20.850066368025967,13.19741439819336
015,OR,6.41,419.8448486327834,368.02505693471187,65.49841632336714,6.427001953125,7202.895680147059,7205.806640625,93.64453125,19.526773480808032,12.534027099609375
021,OR,6.41,418.7359619140916,366.9161702160201,65.32542307552131,6.45306396484375,7213.757927389706,7220.578125,92.6484375,21.782426591012992,14.154748916625977
022,OR,6.41,418.7203369140916,366.9005452160201,65.32298547801742,6.4256591796875,7210.13614430147,7213.69921875,93.12109375,22.504747259850593,14.20298957824707
023,OR,6.409,420.7835693359666,368.9718618487684,65.65510521703334,6.45037841796875,7270.622012867647,7274.146484375,87.62890625,19.72779834036734,13.116928100585938
025,OR,6.41,418.236328125,366.4165364269285,65.24747708658346,6.4287109375,7236.480698529412,7241.615234375,95.2890625,21.482482414619597,14.969558715820312
026,OR,6.411,415.30267333984375,363.4747974308989,64.77970259551455,6.39288330078125,7243.269990808823,7246.76171875,99.11328125,22.441781530193254,13.785371780395508
027,OR,6.41,417.942138671875,366.1223469738035,65.20158169608034,6.41986083984375,6831.310087316177,6834.8125,91.25,20.345586945028867,12.113554000854492
030,OR,6.411,418.05584716796875,366.2279712590239,65.20914789704707,6.52520751953125,6839.759076286765,6846.021484375,97.9140625,22.202405359230784,14.84018325805664
031,OR,6.411,416.00616455078125,364.1782886418364,64.8894344955204,6.44866943359375,6834.682674632353,6841.31640625,94.91796875,17.863997543559353,12.831073760986328
035,OR,6.41,417.138916015625,365.3191243175535,65.07627394939547,6.419921875,6840.284696691177,6847.81640625,96.97265625,17.774261979495776,13.557218551635742
036,OR,6.41,416.2261352539067,364.4063435558352,64.93387445458762,6.39215087890625,6835.006089154412,6842.544921875,98.3828125,19.505935491300097,10.896448135375977
038,OR,6.21,416.34814453125,366.1451950078453,67.04478977958938,6.32965087890625,6838.26953125,6842.04296875,93.12890625,20.824637432291052,13.412158966064453
039,OR,6.208,412.9697265625,362.782945460842,66.52218533545425,6.243408203125,6841.354403409091,6845.90625,91.765625,22.037889740683813,13.285350799560547
041,OR,6.411,419.608642578125,367.78076666918014,65.45135588490486,6.44287109375,6837.991498161765,6844.626953125,93.1796875,19.641398523368085,13.208236694335938
042,OR,6.21,417.25482177734375,367.05187225393905,67.19079255673813,6.256652832060354,6840.390980113636,6846.85546875,94.4296875,23.064683095373287,14.681621551513672
044,OR,6.41,418.71923828125,366.8994465831785,65.32281408443838,6.44195556640625,6837.948529411765,6844.20703125,96.6796875,19.709040716582653,13.574941635131836
046,OR,6.41,418.38323974609375,366.5634480480222,65.27039621623928,6.42523193359375,6838.932674632353,6843.580078125,93.796875,19.640817847906373,14.321039199829102
048,OR,6.41,419.83599853515443,368.0162068370829,65.4970356529102,6.38922119140625,6838.980353860294,6841.708984375,91.875,19.54143725189508,13.305051803588867
052,OR,6.412,416.01190185546693,364.17594173564873,64.88020927253072,6.42413330078125,6840.182559742647,6846.10546875,92.25390625,22.49746932235419,14.817338943481445
054,OR,6.411,418.51312255859375,366.6852466496489,65.28047458408888,6.41998291015625,6839.875,6840.890625,89.3203125,21.674015737047384,13.723796844482422
056,OR,6.411,417.7415771484375,365.91370123949264,65.16012746037084,6.4254150390625,6840.045151654412,6845.4375,97.20703125,17.757168816585168,12.563386917114258
057,OR,6.41,417.34210205078125,365.5223103527097,65.10797223881143,6.4466552734375,6847.383042279412,6851.560546875,94.1484375,17.79960745456172,11.789268493652344
058,OR,6.411,418.2010498046875,366.37317389574264,65.23179688109305,6.3876953125,6846.65234375,6853.00390625,92.90625,19.62532113580143,12.316762924194336
