run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
002,RF,6.409,413.70098876950215,361.88928128230395,64.55000604922799,6.4085693359375,7194.958754595588,7197.875,93.76171875,19.868823874230475,14.996767044067383
004,RF,6.409,415.71136474606465,363.89965725886645,64.86368618287793,6.3919677734375,7196.796530330882,7199.658203125,91.76171875,19.778268496195476,12.161930084228516
005,RF,6.41,417.3234863280959,365.50369463002437,65.10506806990576,6.41424560546875,7191.539522058823,7194.33203125,97.00390625,22.598277531418148,15.08970832824707
007,RF,6.41,420.56231689456035,368.7425251964888,65.61034584938538,6.4267578125,7193.822265625,7199.189453125,92.15234375,22.666870182635737,15.555639266967773
009,RF,6.411,416.640625,364.81274909105514,64.9883988457339,6.431701660127146,7195.176815257353,7199.037109375,88.16796875,18.24887913348628,13.277713775634766
010,RF,6.41,416.921875,365.1020833019285,65.04241419656786,6.39422607421875,7203.107306985294,7210.962890625,90.21875,22.43651944515752,14.459661483764648
012,RF,6.409,422.9439697265334,371.1322622393352,65.99219374731369,6.4788818359375,7200.565257352941,7199.87109375,89.390625,22.848179583456,15.251628875732422
016,RF,6.41,417.7515869140334,365.93179521596187,65.17185443276652,6.39892578125,7195.434857536765,7201.46875,93.1953125,17.269437443976308,12.377456665039062
017,RF,6.412,421.19268798831035,369.35672786849216,65.6881921379149,6.43115234375,7204.218635110294,7209.05859375,95.125,19.867453743429746,13.421844482421875
018,RF,6.21,417.09765625,366.8947067265953,67.16548409822866,6.30657958984375,7202.18193655303,7207.58984375,97.42578125,22.153856778385663,12.154815673828125
019,RF,6.411,416.63165283203125,364.8037769230864,64.98699934987229,6.3818359375,7207.053653492647,7211.3359375,96.3515625,20.191861751032814,13.776498794555664
020,RF,6.41,418.76153564456035,366.9417439464888,65.32941273706089,6.41668701171875,7204.905445772059,7207.404296875,97.00390625,21.77737885830449,12.846757888793945
024,RF,6.41,420.74481201166054,368.925020313589,65.63881622646811,6.433837890625,7247.267922794118,7252.814453125,95.2109375,19.693314739302092,12.805500030517578
028,RF,6.409,417.27203369140625,365.46032620420806,65.10719826671965,6.43853759765625,6841.687155330882,6843.455078125,95.12109375,22.644266829771155,13.808326721191406
029,RF,6.41,-261726.90179443356,-261778.72158613164,-40831.02992112848,6.37762451171875,6833.583524816177,6836.5703125,95.28125,19.557305326648788,13.828399658203125
032,RF,6.41,417.212585449219,365.39279375114745,65.08776684075178,6.4078369140625,6839.8515625,6839.748046875,84.578125,18.470464977563594,12.676786422729492
033,RF,6.408,414.1997070312498,362.3960837549249,64.63790684008266,6.37640380859375,6841.158088235294,6845.59765625,97.59765625,22.221290205039235,14.816766738891602
034,RF,6.412,416.77990722656205,364.94394710674385,64.99998553127917,6.4246826171875,6835.604664522059,6841.267578125,92.4375,19.68152337915757,13.911745071411133
037,RF,6.41,414.4776611328125,362.657869434741,64.66110158078197,6.419677734375,6835.927274816177,6839.35546875,98.62109375,17.714187107834164,11.714527130126953
040,RF,6.211,415.84344482421875,365.6324110899407,66.95273624605035,6.27435302734375,6839.290127840909,6844.71484375,93.375,18.316365530996613,11.08834457397461
043,RF,6.41,417.543212890625,365.7234211925535,65.1393467848089,6.45318603515625,6837.611213235294,6841.443359375,92.61328125,19.924202367371205,12.417016983032227
045,RF,6.411,415.52734375,363.69946784105514,64.81474711433474,6.399047851533396,6831.845818014706,6835.953125,96.91015625,19.404414681827323,13.522745132446289
047,RF,6.41,414.33624267577943,362.5164509777079,64.63903941899835,6.41937255859375,6832.893267463235,6837.322265625,96.42578125,19.539016471189612,13.484550476074219
049,RF,6.41,416.85662841796875,365.0368367198972,65.03223532261603,6.39288330078125,6842.186236213235,6847.439453125,92.8671875,19.46853911642935,14.286506652832031
050,RF,6.41,417.20404052734375,365.3842488292722,65.08643377961681,6.4407958984375,6844.372012867647,6850.205078125,93.703125,17.563300142101216,12.54226303100586
051,RF,6.41,418.75677490234375,366.9369832042722,65.32867003156689,6.426025390625,6838.010225183823,6845.048828125,93.94140625,19.660774838690667,12.728702545166016
053,RF,6.412,419.91302490234557,368.0770647825274,65.48861898040325,6.41943359375,6842.447035845588,6846.5390625,92.80078125,19.618588643915512,11.136552810668945
055,RF,6.411,415.93475341796875,364.1068775090239,64.87829565090762,6.37786865234375,6844.03458180147,6847.796875,90.95703125,17.31710660223867,10.665464401245117
059,RF,6.21,411.91253662109375,361.70958709768905,66.33052119502315,6.26483154296875,6852.684422348485,6858.0859375,96.71484375,18.006371950862384,11.033782958984375
060,RF,6.41,417.0532226562482,365.23343095817665,65.06290525058473,6.39410400390625,6851.550321691177,6859.775390625,93.015625,18.261132969575772,12.636898040771484
