Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779468782516,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,0,98.25776672363281,0,0,0,6884.374694824219,203660.06024169922,196150.2247314453,52.97113037109375,16919126016,20401094656,6414004224,0
196,1779468782519,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,6884.38037109375,203660.34533691406,196150.52807617188,52.97113037109375,16919126016,20401094656,6414077952,0
200,1779468782716,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.1528778076171875,5.125885009765625,41.22200393676758,20.62769317626953,7.0946807861328125,4.686737060546875,12.686027526855469,42.321807861328125,17.82048797607422,23.70526123046875,25.57830047607422,22.1185302734375,6884.555236816406,203670.4853515625,196160.3355102539,52.97113037109375,16919126016,20401094656,6465159168,0
200,1779468782917,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.782958984375,5.386383056640625,45.04826736450195,35.96638488769531,10.586875915527344,8.324470520019531,30.729042053222656,36.52991485595703,15.492973327636719,40.01849365234375,31.409812927246094,31.17742919921875,6884.788879394531,203684.1166381836,196173.60522460938,52.97113037109375,16919126016,20401094656,6502461440,0
200,1779468783117,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,8.329833984375,1.249359130859375,43.73368835449219,5.062034606933594,10.052398681640625,12.158363342285156,17.913070678710938,23.695655822753906,19.809280395507813,17.902801513671875,16.35028076171875,15.4837646484375,6885.0045166015625,203694.4437866211,196183.64001464844,52.9722900390625,16919126016,20401094656,6434009088,0
200,1779468783318,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.865730285644531,2.3520355224609375,37.417850494384766,25.732040405273438,5.112449645996094,2.3702926635742188,6.813163757324219,46.792823791503906,8.503692626953125,28.486465454101563,18.712989807128906,24.549781799316406,6885.184265136719,203705.21478271484,196194.0375366211,52.9722900390625,16919126016,20401094656,6466207744,0
200,1779468783518,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.430877685546875,13.0811767578125,31.82764434814453,40.17729187011719,6.3782501220703125,7.160186767578125,12.485824584960938,44.64373016357422,13.744102478027344,45.93951416015625,19.60791015625,43.992488861083984,6885.4149169921875,203718.55224609375,196207.10418701172,52.9722900390625,16919126016,20401094656,6487207936,0
200,1779468783718,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.073249816894531,3.13189697265625,40.260921478271484,12.982559204101563,14.709716796875,4.7447509765625,4.878257751464844,23.453216552734375,10.500373840332031,8.206489562988281,26.6923828125,19.504989624023438,6885.610534667969,203728.8037109375,196216.9682006836,52.97357177734375,16919126016,20401094656,6439436288,0
200,1779468783919,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.2469100952148438,0.77667236328125,48.03897476196289,24.324600219726563,4.049354553222656,3.5272979736328125,10.276657104492188,32.22925567626953,9.359649658203125,20.923805236816406,24.08855438232422,29.18547821044922,6885.793212890625,203739.92211914063,196227.78790283203,52.97357177734375,16919126016,20401094656,6466068480,0
200,1779468784119,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.904273986816406,7.123237609863281,66.56645202636719,20.51062774658203,6.539894104003906,3.4920730590820313,35.052268981933594,33.252532958984375,26.97325897216797,33.03821563720703,31.067787170410156,29.116928100585938,6886.036682128906,203754.06018066406,196241.5376586914,52.9747314453125,16919126016,20401094656,6495444992,0
200,1779468784319,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.0642013549804688,3.6998748779296875,57.615806579589844,7.092430114746094,13.083320617675781,0.8845596313476563,10.574424743652344,20.85071563720703,11.964607238769531,8.6947021484375,12.067924499511719,14.797653198242188,6886.222473144531,203764.3861694336,196251.56610107422,52.9747314453125,16919126016,20401094656,6441062400,0
200,1779468784520,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.9701309204101563,2.244964599609375,54.76084518432617,22.846160888671875,5.044990539550781,2.08319091796875,17.25524139404297,31.396438598632813,18.278945922851563,25.606475830078125,20.879684448242188,37.75055694580078,6886.4144287109375,203777.13763427734,196264.0405883789,52.9747314453125,16919126016,20401094656,6475460608,0
200,1779468784720,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.3905868530273438,3.6731948852539063,60.69422149658203,15.285865783691406,11.065872192382813,2.9970779418945313,15.656471252441406,39.33161163330078,20.80329132080078,28.409324645996094,32.752655029296875,25.225326538085938,6886.645568847656,203791.33239746094,196277.7989501953,52.9759521484375,16919126016,20401094656,6491955200,0
199,1779468784921,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.7631988525390625,1.7054367065429688,64.90406799316406,9.99188232421875,5.1879730224609375,0.36440277099609375,4.0111083984375,30.21691131591797,7.8309478759765625,13.924026489257813,16.362815856933594,12.682022094726563,6886.829406738281,203801.32861328125,196287.48669433594,52.9759521484375,16919126016,20401094656,6446710784,0
