Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779469404005,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,0,96.97669219970703,0,0,0,7368.3138427734375,219180.37109375,211132.49841308594,55.89642333984375,16919126016,20401094656,6408404992,0
197,1779469404009,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,7368.319274902344,219180.671875,211132.79608154297,55.89642333984375,16919126016,20401094656,6408617984,0
200,1779469404206,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.7426605224609375,4.833702087402344,37.99478530883789,30.52642822265625,6.277137756347656,4.379661560058594,10.29779052734375,36.82052993774414,15.043266296386719,25.574905395507813,34.04865264892578,20.362648010253906,7368.5013427734375,219190.7518310547,211142.56414794922,55.89874267578125,16919126016,20401094656,6459985920,0
200,1779469404406,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.704368591308594,7.8154296875,40.70411682128906,26.28992462158203,8.796844482421875,5.881172180175781,28.50635528564453,39.526065826416016,31.830856323242188,34.492225646972656,33.215110778808594,34.453468322753906,7368.733703613281,219204.55670166016,211156.04040527344,55.89874267578125,16919126016,20401094656,6497587200,0
200,1779469404606,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.938056945800781,2.2300338745117188,37.51821517944336,13.362396240234375,8.024909973144531,6.741447448730469,9.615882873535156,34.06474304199219,16.845077514648438,13.455032348632813,21.347702026367188,16.11792755126953,7368.939453125,219214.76495361328,211165.89379882813,55.89874267578125,16919126016,20401094656,6441451520,0
200,1779469404807,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.4776535034179688,1.9803695678710938,48.46493148803711,17.90062713623047,5.102203369140625,3.758087158203125,8.123634338378906,42.85392761230469,9.76995849609375,29.797561645507813,22.772872924804688,25.633270263671875,7369.1246337890625,219225.83911132813,211176.6362915039,55.89990234375,16919126016,20401094656,6474797056,0
200,1779469405007,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.7605972290039063,5.4291534423828125,38.05855941772461,36.97185134887695,4.716888427734375,11.172607421875,10.49847412109375,48.183685302734375,15.349830627441406,43.87703323364258,22.53333282470703,38.879478454589844,7369.356628417969,219239.23468017578,211189.7215576172,55.89990234375,16919126016,20401094656,6499446784,0
200,1779469405207,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.281402587890625,0.6375045776367188,31.182022094726563,16.80187225341797,14.503738403320313,2.3930130004882813,4.478607177734375,37.148170471191406,15.485115051269531,11.601615905761719,24.326828002929688,19.005523681640625,7369.552429199219,219249.51037597656,211199.61297607422,55.89990234375,16919126016,20401094656,6446977024,0
200,1779469405408,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.4958953857421875,0.7064361572265625,49.715110778808594,13.615196228027344,6.521659851074219,4.082420349121094,4.825202941894531,40.314598083496094,11.341514587402344,22.68852996826172,13.771720886230469,34.58245086669922,7369.7333984375,219260.56256103516,211210.3857421875,55.9012451171875,16919126016,20401094656,6476939264,0
200,1779469405608,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.5239410400390625,4.52667236328125,51.97443389892578,24.167877197265625,6.05303955078125,4.544746398925781,32.29423522949219,32.60198974609375,26.33271026611328,41.2315559387207,43.19034194946289,29.13935089111328,7369.969055175781,219275.01654052734,211224.50048828125,55.9012451171875,16919126016,20401094656,6498402304,0
200,1779469405808,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.8589630126953125,2.422119140625,30.638092041015625,11.129890441894531,12.533927917480469,0.5832748413085938,7.736701965332031,28.48455047607422,10.529647827148438,15.608535766601563,17.84307098388672,13.564384460449219,7370.159362792969,219283.75048828125,211232.9037475586,55.9022216796875,16919126016,20401094656,6449115136,0
200,1779469406009,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.045738220214844,1.7919387817382813,38.00069808959961,21.7193603515625,1.3917617797851563,3.8187942504882813,11.109077453613281,39.007606506347656,13.680702209472656,29.212203979492188,24.328338623046875,34.352806091308594,7370.341796875,219295.2572631836,211244.14764404297,55.9022216796875,16919126016,20401094656,6480678912,0
200,1779469406209,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.4638671875,4.2753448486328125,46.25589370727539,26.50029754638672,4.966896057128906,6.0183868408203125,29.11798095703125,35.63523864746094,29.135971069335938,27.09583282470703,31.79736328125,33.575469970703125,7370.579528808594,219308.9259033203,211257.37322998047,55.9022216796875,16919126016,20401094656,6506291200,0
200,1779469406409,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.391914367675781,0.893310546875,32.23170471191406,13.6629638671875,11.088653564453125,0.7921829223632813,6.540283203125,19.04088592529297,12.975151062011719,12.739669799804688,19.55474090576172,19.110580444335938,7370.764221191406,219317.62982177734,211265.7762451172,55.90313720703125,16919126016,20401094656,6453440512,0
200,1779469406610,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.242767333984375,6.646110534667969,33.48417663574219,25.38982391357422,10.231277465820313,6.012519836425781,7.883384704589844,46.631103515625,17.355911254882813,34.71471405029297,25.209205627441406,39.03134536743164,7370.962341308594,219330.2147216797,211278.03692626953,55.90313720703125,16919126016,20401094656,6480596992,0
200,1779469406810,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.752685546875,5.9386138916015625,41.216026306152344,28.945045471191406,10.671516418457031,3.8893814086914063,7.066932678222656,46.902854919433594,13.976951599121094,33.26171112060547,22.20128631591797,35.80735778808594,7371.184143066406,219343.12048339844,211290.66247558594,55.90313720703125,16919126016,20401094656,6503989248,0
200,1779469407010,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.77923583984375,5.245048522949219,30.782676696777344,16.18737030029297,3.42626953125,2.7708969116210938,3.324493408203125,36.96232223510742,4.253654479980469,14.261680603027344,14.549285888671875,14.736564636230469,7371.3638916015625,219351.7061767578,211298.89630126953,55.904296875,16919126016,20401094656,6455906304,0
200,1779469407210,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,10.992355346679688,5.289100646972656,38.66320037841797,34.11662292480469,5.830711364746094,4.966926574707031,20.94464111328125,38.57615280151367,18.162979125976563,33.508644104003906,27.536102294921875,29.750587463378906,7371.574035644531,219364.69708251953,211311.6058959961,55.90594482421875,16919126016,20401094656,6484647936,0
200,1779469407411,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.220069885253906,1.6663818359375,39.81474304199219,18.18701934814453,7.55316162109375,2.5456466674804688,23.78282928466797,31.802993774414063,18.518577575683594,26.73780059814453,26.709808349609375,22.897735595703125,7371.7928466796875,219376.74700927734,211323.27478027344,55.9068603515625,16919126016,20401094656,6509809664,0
200,1779469407612,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.811126708984375,3.3853378295898438,43.019134521484375,11.146652221679688,6.9285736083984375,1.4154205322265625,5.814491271972656,35.831512451171875,7.0559539794921875,13.300254821777344,20.17242431640625,25.048988342285156,7371.976745605469,219386.73931884766,211332.95727539063,55.9068603515625,16919126016,20401094656,6456147968,0
200,1779469407812,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,9.207351684570313,3.3612213134765625,36.20314025878906,34.930267333984375,3.2407455444335938,8.586616516113281,22.948394775390625,38.868412017822266,28.249794006347656,35.815162658691406,30.05158233642578,32.384422302246094,7372.2010498046875,219400.02758789063,211345.97772216797,55.9068603515625,16919126016,20401094656,6499188736,0
200,1779469408013,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.5673675537109375,5.049461364746094,35.24095916748047,15.440582275390625,15.318626403808594,3.0380096435546875,10.722564697265625,25.61951446533203,18.301124572753906,28.20781707763672,27.577407836914063,18.443572998046875,7372.422607421875,219411.41326904297,211356.9208984375,55.9078369140625,16919126016,20401094656,6445215744,0
200,1779469408213,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.1029739379882813,2.1722259521484375,46.54347610473633,17.818687438964844,5.259284973144531,2.7966842651367188,4.401397705078125,41.24732971191406,9.170433044433594,27.625411987304688,26.786697387695313,20.96009063720703,7372.602783203125,219421.88342285156,211367.1219482422,55.9078369140625,16919126016,20401094656,6479245312,0
