run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
001,RF,8.212,513.8869628906396,357.07190582807254,62.5775648916999,8.9117431640625,7311.451580668605,7315.05078125,98.578125,21.06967852097149,17.546051025390625
002,OR,8.215,515.7720336914208,358.89968910191914,62.78417939031294,8.85211181640625,7317.450853924419,7319.0390625,107.609375,20.808214557263273,16.726993560791016
003,RF,8.214,511.36328125,354.51003250280985,62.25508658996834,8.914306640625,7318.500999273256,7326.1640625,101.484375,20.9144735410232,17.436038970947266
004,OR,8.212,519.136352539077,362.32129547651004,63.2167988966241,8.82208251953125,7313.278161337209,7314.52734375,106.3359375,20.970639805461087,16.242412567138672
005,RF,8.413,524.8295898437354,364.176268476544,62.38316769805485,9.6927490234375,7261.261186079545,7255.65625,132.44921875,22.300427299557313,17.647865295410156
006,OR,8.411,560.1104125976562,399.49528291508796,66.59260641988543,9.664123535148974,7297.179953835227,7301.376953125,107.39453125,23.310358379826397,19.623247146606445
007,RF,8.212,519.4653320312354,362.65027496866844,63.25685972129024,8.84564208984375,7287.884992732558,7291.4296875,104.95703125,21.470509373864463,18.85702133178711
008,OR,8.213,519.762084960923,362.9279320560444,63.285289779730064,9.034912109375,7115.612554505814,7114.2578125,104.76171875,21.44068468818369,19.283950805664062
009,RF,8.212,518.6140747070312,361.79901764446424,63.153199550296065,8.94793701171875,7113.837300145349,7122.171875,99.23828125,21.674072894015055,18.23143768310547
010,OR,8.614,549.5252685546875,385.03368288287163,63.79443563439604,10.81634521484375,7233.919184027778,7241.93359375,97.51953125,24.13718676390472,21.62122344970703
011,RF,8.211,514.7136840820167,357.91772286176126,62.685870671296634,8.92938232421875,7167.45730377907,7173.34375,101.17578125,20.970426603805183,17.189929962158203
012,OR,8.213,520.9148559570312,364.0807030521527,63.425649087669704,8.90869140625,7152.246638808139,7157.4140625,106.9609375,20.967884263326955,17.32907485961914
