Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779464543460,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,0,95.5477066040039,0,0,0,3673.8150634765625,126846.42669677734,122529.04919433594,23.06683349609375,16919126016,20401094656,6317273088,0
199,1779464543461,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,3673.8181762695313,126846.57214355469,122529.19073486328,23.06683349609375,16919126016,20401094656,6317350912,0
200,1779464543661,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.46337127685546875,0.8385238647460938,48.689727783203125,12.447006225585938,4.4341278076171875,0.1270599365234375,11.563377380371094,40.31459426879883,8.485580444335938,17.32202911376953,23.79309844970703,16.833267211914063,3673.999267578125,126856.63842773438,122538.90258789063,23.06683349609375,16919126016,20401094656,6369243136,0
200,1779464543861,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.628456115722656,4.455192565917969,47.721065521240234,27.19719696044922,5.0548248291015625,8.688758850097656,28.167747497558594,32.854896545410156,31.503089904785156,25.53197479248047,30.294189453125,35.52680969238281,3674.230224609375,126869.66723632813,122551.60711669922,23.06939697265625,16919126016,20401094656,6400147456,0
199,1779464544061,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,9.991500854492188,3.1171417236328125,27.200538635253906,19.496444702148438,7.74114990234375,5.0172271728515625,14.419143676757813,29.79462432861328,15.174125671386719,19.950889587402344,33.463890075683594,13.731330871582031,3674.4356689453125,126880.4584350586,122562.0717163086,23.06939697265625,16919126016,20401094656,6343516160,0
199,1779464544261,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.7904281616210938,0.585296630859375,53.921485900878906,16.70293426513672,3.8852462768554688,2.4788360595703125,2.0649795532226563,46.00204086303711,5.290557861328125,31.299606323242188,18.24200439453125,26.197731018066406,3674.6210327148438,126891.25128173828,122572.54846191406,23.06939697265625,16919126016,20401094656,6379229184,0
200,1779464544461,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.1192169189453125,4.630363464355469,44.43463134765625,33.81013488769531,8.857749938964844,12.134986877441406,7.184730529785156,45.77346420288086,9.180938720703125,43.476444244384766,25.492454528808594,42.660091400146484,3674.8551025390625,126904.73278808594,122585.68933105469,23.07037353515625,16919126016,20401094656,6403678208,0
200,1779464544662,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.726097106933594,1.4052963256835938,36.14178466796875,16.720352172851563,5.030906677246094,8.122283935546875,7.2479705810546875,27.719680786132813,10.023544311523438,25.81097412109375,21.263092041015625,19.180274963378906,3675.0519409179688,126914.98461914063,122595.60778808594,23.07037353515625,16919126016,20401094656,6348189696,0
200,1779464544862,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.9099197387695313,1.83795166015625,29.70911407470703,21.25109100341797,3.3022003173828125,2.1110000610351563,3.3841476440429688,55.53624725341797,7.019828796386719,24.79473876953125,19.447769165039063,24.043479919433594,3675.2267456054688,126925.14874267578,122605.51672363281,23.07037353515625,16919126016,20401094656,6375497728,0
200,1779464545062,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.124122619628906,8.695205688476563,43.17790222167969,24.94457244873047,7.5588531494140625,7.06365966796875,26.830528259277344,40.28119659423828,34.354042053222656,24.650039672851563,44.33217239379883,28.318153381347656,3675.4600830078125,126939.44647216797,122619.48486328125,23.07147216796875,16919126016,20401094656,6407004160,0
