Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779465283344,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,0,97.99651336669922,6.653373718261719,0,0,4254.974365234375,146037.7269897461,141075.9174194336,26.478759765625,16919126016,20401094656,6300565504,0
199,1779465283345,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,4254.9761962890625,146037.8208618164,141076.0552368164,26.478759765625,16919126016,20401094656,6300712960,0
200,1779465283544,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.429656982421875,2.5187149047851563,45.95835494995117,13.898002624511719,3.1496047973632813,2.87384033203125,15.112113952636719,34.195465087890625,7.792938232421875,24.74334716796875,29.318016052246094,18.373802185058594,4255.1531982421875,146047.8218383789,141085.6908569336,26.478759765625,16919126016,20401094656,6353887232,0
200,1779465283745,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.0149993896484375,7.07684326171875,43.09663009643555,34.308433532714844,9.167037963867188,8.003021240234375,27.117935180664063,34.47673797607422,23.09027099609375,38.416255950927734,28.106063842773438,30.305572509765625,4255.39013671875,146061.23046875,141098.7813720703,26.48272705078125,16919126016,20401094656,6396018688,0
199,1779465283945,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.181739807128906,4.871528625488281,43.89253616333008,15.369056701660156,10.009124755859375,10.161102294921875,19.20714569091797,28.893760681152344,26.72734832763672,26.136184692382813,42.87968826293945,36.53004455566406,4255.6243896484375,146072.81372070313,141110.04711914063,26.48272705078125,16919126016,20401094656,6318620672,0
200,1779465284145,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.8352203369140625,0.5831985473632813,44.88262176513672,16.754554748535156,11.132637023925781,0.41058349609375,5.052360534667969,39.27784729003906,4.285163879394531,25.556655883789063,19.492271423339844,17.512710571289063,4255.800842285156,146082.90625,141119.81024169922,26.48272705078125,16919126016,20401094656,6351847424,0
200,1779465284346,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,10.190536499023438,9.333450317382813,34.44526672363281,29.65888214111328,3.8094940185546875,9.800735473632813,20.314369201660156,39.03772735595703,28.71527099609375,32.69951629638672,34.458030700683594,32.841552734375,4256.038146972656,146096.53454589844,141133.0873413086,26.4837646484375,16919126016,20401094656,6393966592,0
200,1779465284546,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.693511962890625,2.59747314453125,27.929428100585938,22.008338928222656,6.619804382324219,2.3948440551757813,24.889297485351563,19.354400634765625,14.794120788574219,19.761398315429688,25.9136962890625,12.85516357421875,4256.237854003906,146106.9349975586,141143.16668701172,26.4837646484375,16919126016,20401094656,6340292608,0
200,1779465284746,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.515289306640625,1.715362548828125,51.48143768310547,19.74443817138672,4.955291748046875,4.527412414550781,3.0772857666015625,41.04438400268555,8.419143676757813,22.83898162841797,21.96955108642578,29.396286010742188,4256.417907714844,146117.47467041016,141153.40686035156,26.48468017578125,16919126016,20401094656,6371287040,0
199,1779465284947,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.4173431396484375,5.8394775390625,48.46406555175781,28.39471435546875,4.611839294433594,6.635078430175781,29.450782775878906,31.643287658691406,27.599716186523438,35.57793426513672,34.52940368652344,35.737823486328125,4256.656005859375,146131.33001708984,141166.91174316406,26.48468017578125,16919126016,20401094656,6389362688,0
