Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779464707756,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,3802.7264404296875,131109.9210205078,126649.51556396484,23.826416015625,16919126016,20401094656,6291836928,0
199,1779464707757,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,3802.7298583984375,131110.09350585938,126649.66339111328,23.826416015625,16919126016,20401094656,6291914752,0
200,1779464707957,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.3787384033203125,0.8807449340820313,45.36362838745117,16.066566467285156,3.3642730712890625,7.311531066894531,9.28729248046875,35.056922912597656,6.8476104736328125,18.162841796875,17.395431518554688,23.362449645996094,3802.9063720703125,131120.46685791016,126659.7593383789,23.826416015625,16919126016,20401094656,6343393280,0
200,1779464708157,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.5810089111328125,5.201393127441406,50.768211364746094,24.582901000976563,7.531105041503906,4.8626251220703125,23.972885131835938,42.910221099853516,25.069679260253906,44.84176254272461,28.334793090820313,32.775367736816406,3803.1505126953125,131134.005859375,126672.93975830078,23.82861328125,16919126016,20401094656,6379360256,0
200,1779464708358,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.6712646484375,3.2662353515625,34.04408264160156,16.89575958251953,5.8828582763671875,1.4338226318359375,15.137153625488281,28.720458984375,16.664443969726563,21.037826538085938,19.484878540039063,20.379226684570313,3803.35205078125,131144.61328125,126683.23608398438,23.82861328125,16919126016,20401094656,6317096960,0
200,1779464708558,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.3211669921875,0.9437637329101563,49.0661735534668,20.89960479736328,4.54925537109375,3.9455947875976563,5.762474060058594,38.883201599121094,2.17095947265625,26.62158966064453,20.72246551513672,28.71660614013672,3803.5328369140625,131155.4385986328,126693.71978759766,23.82861328125,16919126016,20401094656,6352777216,0
200,1779464708758,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.9804840087890625,4.464118957519531,50.36292266845703,24.118301391601563,9.561569213867188,6.67181396484375,29.17736053466797,27.679946899414063,35.38114929199219,29.15935516357422,28.64745330810547,36.93162536621094,3803.7666625976563,131168.7299194336,126706.76525878906,23.82952880859375,16919126016,20401094656,6382272512,0
200,1779464708959,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.21044921875,4.5504150390625,41.18984603881836,9.779579162597656,8.419975280761719,1.868988037109375,13.489509582519531,25.7391357421875,19.115036010742188,14.858039855957031,23.76031494140625,20.617355346679688,3803.9645385742188,131179.54522705078,126717.17999267578,23.82952880859375,16919126016,20401094656,6323851264,0
200,1779464709159,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.1265640258789063,0.9649887084960938,40.53932189941406,22.60002899169922,11.499168395996094,4.787864685058594,7.293403625488281,35.79219055175781,5.9376373291015625,33.434242248535156,17.767044067382813,18.463539123535156,3804.1454467773438,131190.23126220703,126727.60028076172,23.82952880859375,16919126016,20401094656,6349516800,0
200,1779464709360,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.01312255859375,1.690399169921875,37.05915832519531,28.193679809570313,8.868377685546875,6.6194915771484375,30.065956115722656,38.49906921386719,33.823402404785156,37.891448974609375,25.445518493652344,45.650489807128906,3804.3814697265625,131204.88104248047,126741.9232788086,23.83056640625,16919126016,20401094656,6376574976,0
199,1779464709560,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.1020050048828125,0.7698974609375,44.2225227355957,13.639144897460938,4.366363525390625,5.568778991699219,23.32556915283203,17.02294921875,14.215057373046875,17.83844757080078,25.328346252441406,11.829948425292969,3804.5764770507813,131214.94677734375,126751.65588378906,23.83056640625,16919126016,20401094656,6324723712,0
200,1779464709760,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.6840362548828125,6.956321716308594,40.49138641357422,18.267227172851563,5.096290588378906,2.1732940673828125,6.260292053222656,41.82698440551758,10.881614685058594,31.66802978515625,13.506988525390625,34.654991149902344,3804.7615356445313,131225.97088623047,126762.34411621094,23.83160400390625,16919126016,20401094656,6351294464,0
200,1779464709960,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.0854721069335938,5.166664123535156,47.50651168823242,30.66443634033203,7.901863098144531,12.303558349609375,3.0413589477539063,55.31283950805664,16.06047821044922,35.166114807128906,29.193893432617188,35.54405975341797,3804.98828125,131240.34790039063,126776.39465332031,23.83160400390625,16919126016,20401094656,6376742912,0
200,1779464710161,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.531578063964844,1.5644607543945313,33.22948455810547,16.21319580078125,4.2982330322265625,2.20709228515625,5.033447265625,31.08782958984375,18.033409118652344,16.927597045898438,15.414390563964844,13.466094970703125,3805.1813354492188,131249.27996826172,126785.03308105469,23.83160400390625,16919126016,20401094656,6335078400,0
199,1779464710361,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.4729766845703125,2.07452392578125,41.21561813354492,23.049163818359375,10.577362060546875,5.394683837890625,6.9747161865234375,42.54827880859375,10.708091735839844,27.8726806640625,17.854942321777344,30.967247009277344,3805.3665771484375,131260.49432373047,126795.95397949219,23.8326416015625,16919126016,20401094656,6347878400,0
200,1779464710561,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.70343017578125,4.906593322753906,45.68696594238281,27.775489807128906,8.515785217285156,3.57611083984375,26.730628967285156,40.81769943237305,32.236854553222656,29.403587341308594,28.852676391601563,31.019149780273438,3805.6015625,131274.8553466797,126809.94805908203,23.8326416015625,16919126016,20401094656,6379515904,0
200,1779464710761,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.7411575317382813,1.9882278442382813,48.09100341796875,8.021759033203125,5.7702484130859375,2.3855209350585938,5.2500152587890625,27.47765350341797,9.587593078613281,14.033889770507813,21.237709045410156,16.03284454345703,3805.7918090820313,131283.82684326172,126818.62371826172,23.83355712890625,16919126016,20401094656,6330126336,0
200,1779464710962,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.30377197265625,4.790901184082031,39.73532485961914,27.853042602539063,2.820037841796875,7.149009704589844,16.796730041503906,43.45527267456055,19.356857299804688,30.373207092285156,18.56542205810547,30.85729217529297,3805.9849243164063,131295.97576904297,126830.4701538086,23.83355712890625,16919126016,20401094656,6364028928,0
200,1779464711162,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.4618453979492188,6.1627960205078125,40.25264358520508,20.240707397460938,7.34423828125,6.0041351318359375,25.75823211669922,31.34392547607422,31.176734924316406,25.8355712890625,33.844276428222656,31.79961395263672,3806.21240234375,131309.32440185547,126843.46685791016,23.83355712890625,16919126016,20401094656,6383202304,0
200,1779464711363,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.8950958251953125,1.4226303100585938,44.63663864135742,15.904289245605469,2.763275146484375,1.1217498779296875,4.222831726074219,41.68215560913086,11.735099792480469,16.675453186035156,17.2657470703125,19.464134216308594,3806.4021606445313,131319.03778076172,126852.85681152344,23.83441162109375,16919126016,20401094656,6332907520,0
200,1779464711563,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,11.242469787597656,8.461273193359375,43.393062591552734,50.442909240722656,10.075309753417969,15.229934692382813,20.119590759277344,44.71872329711914,21.61578369140625,43.43547058105469,23.154876708984375,42.21517562866211,3806.644287109375,131332.25799560547,126865.73919677734,23.83441162109375,16919126016,20401094656,6366400512,0
199,1779464711763,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.802452087402344,5.8103485107421875,29.43310546875,31.1689453125,6.1381988525390625,5.335243225097656,6.266876220703125,36.13858413696289,19.802261352539063,27.498687744140625,31.112220764160156,25.427459716796875,3806.8610229492188,131343.7781982422,126876.92889404297,23.83441162109375,16919126016,20401094656,6305132544,0
200,1779464711964,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.5202713012695313,1.234466552734375,50.5407600402832,16.706314086914063,5.265846252441406,1.1151962280273438,5.946434020996094,39.24114227294922,5.955329895019531,20.81159210205078,17.300315856933594,22.242874145507813,3807.0379638671875,131353.6976928711,126886.56481933594,23.83544921875,16919126016,20401094656,6340591616,0
199,1779464712164,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.148872375488281,5.691398620605469,39.914180755615234,34.548439025878906,4.441566467285156,8.132530212402344,35.49104309082031,29.07825469970703,28.603904724121094,38.52014923095703,31.754379272460938,32.518028259277344,3807.2726440429688,131367.5277709961,126900.02111816406,23.83544921875,16919126016,20401094656,6384025600,0
200,1779464712364,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.612945556640625,3.2234649658203125,23.194557189941406,18.779197692871094,3.9772720336914063,5.771354675292969,18.554656982421875,26.479904174804688,22.94116973876953,19.646820068359375,33.15122985839844,15.007423400878906,3807.4794311523438,131378.34704589844,126910.52197265625,23.83642578125,16919126016,20401094656,6322298880,0
200,1779464712564,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.4873504638671875,1.2917327880859375,37.442115783691406,22.02873992919922,3.1923141479492188,3.779876708984375,6.074195861816406,42.61931228637695,17.470077514648438,26.475975036621094,23.605224609375,23.145950317382813,3807.6610717773438,131388.94506835938,126920.79205322266,23.83642578125,16919126016,20401094656,6355374080,0
200,1779464712765,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,8.67425537109375,8.878639221191406,60.37833023071289,17.844680786132813,5.834465026855469,3.9410171508789063,30.989219665527344,37.12507629394531,29.82286834716797,29.508651733398438,28.026283264160156,29.863914489746094,3807.8961791992188,131402.66290283203,126934.19348144531,23.83642578125,16919126016,20401094656,6377132032,0
200,1779464712965,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.083885192871094,1.8049087524414063,56.07291793823242,10.884895324707031,6.360771179199219,1.8100509643554688,14.9990234375,16.850234985351563,20.935073852539063,13.594535827636719,25.61138153076172,12.802276611328125,3808.0958251953125,131414.16149902344,126945.3134765625,23.83758544921875,16919126016,20401094656,6327840768,0
200,1779464713165,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.8370361328125,1.34808349609375,52.01101303100586,21.698043823242188,3.1742477416992188,3.1867828369140625,5.428443908691406,32.27832794189453,7.555877685546875,29.387725830078125,17.095748901367188,23.666053771972656,3808.2763061523438,131425.18872070313,126956.0121459961,23.83758544921875,16919126016,20401094656,6353575936,0
200,1779464713366,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.2068405151367188,13.279487609863281,40.3836784362793,34.194129943847656,7.1738739013671875,4.314598083496094,24.39617156982422,41.33648681640625,34.743675231933594,32.060340881347656,37.717254638671875,23.83984375,3808.506103515625,131439.52471923828,126970.03515625,23.83758544921875,16919126016,20401094656,6381223936,0
0,1779464713566,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.2975921630859375,1.0237350463867188,18.842544555664063,7.1221771240234375,4.367271423339844,2.410369873046875,11.865058898925781,13.852981567382813,7.2146453857421875,7.985420227050781,10.857429504394531,16.790328979492188,3808.6768188476563,131445.98529052734,126976.24713134766,23.83837890625,16919126016,20401094656,6303129600,0
