App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
mockito-junit-jupiter,CaptorAnnotationWithPrimitiveTest.java,C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-extensions\mockito-junit-jupiter\src\test\java\org\mockitousage\annotation\CaptorAnnotationWithPrimitiveTest.java,,src\test\java\org\mockitousage\annotation\CaptorAnnotationWithPrimitiveTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
mockito-junit-jupiter,GenericTypeMockMultipleMatchesTest.java,C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-extensions\mockito-junit-jupiter\src\test\java\org\mockitousage\GenericTypeMockMultipleMatchesTest.java,,src\test\java\org\mockitousage\GenericTypeMockMultipleMatchesTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,1,0,0,0
mockito-junit-jupiter,GenericTypeMockTest.java,C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-extensions\mockito-junit-jupiter\src\test\java\org\mockitousage\GenericTypeMockTest.java,,src\test\java\org\mockitousage\GenericTypeMockTest.java,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,11,0,3,0
mockito-junit-jupiter,InjectMocksTest.java,C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-extensions\mockito-junit-jupiter\src\test\java\org\mockitousage\InjectMocksTest.java,,src\test\java\org\mockitousage\InjectMocksTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
mockito-junit-jupiter,JunitJupiterSkippedTest.java,C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-extensions\mockito-junit-jupiter\src\test\java\org\mockitousage\JunitJupiterSkippedTest.java,,src\test\java\org\mockitousage\JunitJupiterSkippedTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
mockito-junit-jupiter,JunitJupiterTest.java,C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-extensions\mockito-junit-jupiter\src\test\java\org\mockitousage\JunitJupiterTest.java,,src\test\java\org\mockitousage\JunitJupiterTest.java,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
mockito-junit-jupiter,MultiLevelNestedTest.java,C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-extensions\mockito-junit-jupiter\src\test\java\org\mockitousage\MultiLevelNestedTest.java,,src\test\java\org\mockitousage\MultiLevelNestedTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
mockito-junit-jupiter,StrictnessTest.java,C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-extensions\mockito-junit-jupiter\src\test\java\org\mockitousage\StrictnessTest.java,,src\test\java\org\mockitousage\StrictnessTest.java,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
