run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
002,RF,6.409,384.476318359375,337.8445288167928,59.99006371655094,6.50555419921875,6048.23380055147,6054.140625,86.8046875,20.827899212930717,18.31989288330078
004,RF,6.41,385.550048828125,338.91098330028103,60.14821354572933,6.4583740234375,6037.900735294118,6043.283203125,91.828125,23.374391883027318,18.236774444580078
005,RF,6.41,383.33038330078125,336.6913177729373,59.80193187219676,6.48138427734375,6039.353285845588,6044.689453125,96.6015625,23.980035856658336,19.206960678100586
006,RF,6.411,392.8153076171875,346.1689661040818,61.272080426951725,6.4755859375,6035.970358455882,6041.66015625,95.53125,23.905699973012887,17.44230079650879
007,RF,6.41,390.9288940429542,344.28982851511023,60.98734696457944,6.4827880859375,6040.72518382353,6047.841796875,98.2890625,23.754641280454745,16.536121368408203
008,RF,6.41,388.0047607421875,341.36569521434353,60.531163922338145,6.470031738281705,6037.103745404412,6043.87109375,87.32421875,21.122050023546404,18.056903839111328
014,RF,6.41,377.69091796875,331.05185244090603,58.92214008872855,6.455993652344205,6075.663258272059,6082.609375,92.78125,20.920900391597375,17.907085418701172
015,RF,6.411,384.5431518554542,337.8968103423485,59.98177380368963,6.50994873046875,6071.205767463235,6076.923828125,95.83203125,21.27219717175353,19.789426803588867
017,RF,6.41,389.0999145507667,342.46084902292273,60.702014750509626,6.48675537109375,6058.150620404412,6063.853515625,91.48828125,21.264972752215815,16.912395477294922
019,RF,6.411,390.8975219726417,344.251180459536,60.97294056662638,6.473083496094205,6045.965303308823,6049.625,94.05859375,21.12502990984449,14.859264373779297
021,RF,6.41,383.7593994140625,337.12033388621853,59.86886106303627,6.44769287109375,6048.24471507353,6054.71484375,93.8203125,20.967732943740547,18.518505096435547
024,RF,6.411,386.79718017578125,340.15083866267554,60.33336143749513,6.478393554687045,6043.618221507353,6049.263671875,90.8515625,21.1160397716597,18.712722778320312
025,RF,6.411,385.0830078124709,338.4366662993652,60.065981564883934,6.48590087890625,6047.610868566177,6052.65625,92.671875,21.267884965036426,19.085702896118164
026,RF,6.411,380.80999755859375,334.16365604548804,59.39946928070407,6.46710205078125,6041.321346507353,6044.349609375,89.7578125,21.175063759672877,21.71569061279297
027,RF,6.411,385.47979736328125,338.83345585017554,60.12787355533946,6.4708251953125,6044.028147977941,6045.77734375,94.28515625,21.173660577512255,18.183677673339844
030,RF,6.411,380.3151245117333,333.6687829986276,59.32227803957781,6.4759521484375,6044.367991727941,6050.2578125,92.51171875,20.00634676802392,19.547639846801758
031,RF,6.41,384.02233886717295,337.383273339329,59.90988125852932,6.463806152343295,6044.085018382353,6047.880859375,84.5625,23.725479630862964,18.631729125976562
033,RF,6.411,379.696044921875,333.0497034087693,59.22571282512479,6.471923828125455,6042.050666360294,6044.791015625,87.609375,21.119233065960454,19.05374526977539
035,RF,6.41,404.17297363282705,357.5339081049831,63.0535060269621,6.66217041015625,6077.22012867647,6076.994140625,85.16015625,23.543365777707564,20.428739547729492
038,RF,6.41,387.776611328125,341.13754580028103,60.4955711900351,6.51312255859375,6069.474954044118,6072.875,78.51171875,23.88037794711543,20.282066345214844
041,RF,6.411,382.4513549804542,335.8050134673485,59.655491339955425,6.4478149414053405,6062.830997242647,6070.189453125,94.19921875,23.74901108648263,20.980318069458008
043,RF,6.41,379.4053344726417,332.76626894479773,59.189599761722576,6.48101806640625,6059.092026654412,6066.33203125,93.1875,21.215752863416483,17.718534469604492
046,RF,6.411,381.1211547851708,334.4748132720651,59.448004178002,6.492553710937955,6054.017807904412,6061.5546875,95.03125,21.32806075788012,19.100862503051758
047,RF,6.409,387.03497314453125,340.403183601949,60.38929211180079,6.455017089843295,6056.692325367647,6062.765625,96.93359375,21.04080674227546,17.09882164001465
048,RF,6.411,384.23150634765625,337.58516483455054,59.93316274335615,6.476379394531705,6056.416475183823,6061.875,94.64453125,21.19652664895151,19.431915283203125
053,RF,6.412,392.38177490234375,345.7281574039763,61.19491186873733,6.920593261719205,6049.546760110294,6058.75390625,113.51953125,21.860888827080817,17.149864196777344
056,RF,6.41,390.9156494140625,344.27658388621853,60.98528071982254,6.56280517578125,6052.162454044118,6056.16015625,95.03125,20.939705811294857,20.11638641357422
058,RF,6.41,387.54376220703125,340.9046966791873,60.459245274107836,6.476867675781705,6053.971047794118,6061.96875,93.78515625,23.90497227276073,18.226520538330078
059,RF,6.408,383.12255859373545,336.49804503641496,59.78816457455297,6.5050048828125,6050.758272058823,6057.64453125,93.42578125,24.014779146979837,18.362668991088867
060,RF,6.409,377.6963500976417,331.0645605550595,58.93218132277137,6.45465087890625,6054.739774816177,6057.7734375,93.39453125,23.883289458704926,18.921586990356445
