run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
001,OR,6.409,379.64923095703125,333.017441414449,59.236890459827,6.44427490234375,6046.57479319853,6052.93359375,97.515625,23.830170117172543,19.822834014892578
003,OR,6.41,389.33026123046875,342.6911957026248,60.737950269963925,6.606018066406705,6043.576976102941,6051.51171875,99.0546875,21.57710587744619,18.4127140045166
009,OR,6.411,389.4447021484375,342.7983606353318,60.74632696122875,6.488220214843295,6041.663947610294,6046.72265625,88.3984375,21.12048968146829,15.129640579223633
010,OR,6.409,390.6341552734375,344.0023657308553,60.950874594076694,6.49346923828125,6039.905330882353,6043.810546875,96.390625,21.16036674088123,18.224273681640625
011,OR,6.411,390.8783569336083,344.2320154205026,60.96995116730749,6.4652709960946595,6039.126953125,6047.248046875,86.8828125,21.087516635071996,16.532424926757812
012,OR,6.411,385.2975463867333,338.6512048736276,60.099445700629126,6.4742431640625,6037.825712316177,6042.755859375,91.859375,21.239538267547008,19.901384353637695
013,OR,6.411,382.6536865234375,336.0073450103318,59.68705139969389,6.46832275390625,6037.646943933823,6041.8671875,90.328125,23.986985926534615,20.028610229492188
016,OR,6.411,384.35913085936045,337.71278934625474,59.95306985795671,6.48956298828125,6063.587660845588,6069.072265625,91.43359375,23.97009541006649,20.26253890991211
018,OR,6.41,386.1548461913917,339.51578066354773,60.242565708485444,6.444152832031705,6047.75723805147,6051.412109375,92.37890625,21.03929967506259,16.1525821685791
020,OR,6.41,377.7915649413917,331.15249941354773,58.937841644522884,6.470520019530795,6050.235523897059,6053.59375,90.73046875,21.237885877197865,18.451812744140625
022,OR,6.411,386.40747070311045,339.76112919000474,60.272573811123145,6.4874267578125,6047.023322610294,6050.44140625,86.34765625,21.28244623483396,18.076431274414062
023,OR,6.409,388.6029663086083,341.9711767660261,60.63394699775446,6.478881835937955,6048.910386029412,6054.2890625,90.91015625,21.177410995259006,17.119844436645508
028,OR,6.41,389.95263671873545,343.3135711908915,60.83504472991193,6.4676513671875,6043.68612132353,6050.845703125,95.5625,23.90907286662681,17.820636749267578
029,OR,6.411,389.24816894532705,342.60182743222134,60.715671337595865,6.4915771484375,6048.247817095588,6053.857421875,93.3125,23.524768810646208,15.944169998168945
032,OR,6.411,388.46185302734375,341.81551151423804,60.59302028191293,6.476745605469205,6045.828125,6051.140625,92.52734375,21.098027808993468,16.778343200683594
034,OR,6.41,383.106689453125,336.46762392528103,59.76703423605694,6.45391845703125,6050.306295955882,6053.400390625,96.8671875,21.02518741757262,19.599679946899414
036,OR,6.41,391.33197021484375,344.6929046869998,61.05022936269013,6.48028564453125,6082.716567095588,6088.84765625,92.5859375,21.162454240462356,17.501047134399414
037,OR,6.41,389.23059082032705,342.5915252924831,60.72240106401358,6.45001220703125,6077.762982536765,6084.705078125,91.3125,21.007230917612713,16.817026138305664
039,OR,6.409,390.1929931640625,343.5612036214803,60.88203981339718,6.492431640625,6066.729204963235,6073.400390625,92.86328125,21.319940398721133,18.15799903869629
040,OR,6.41,392.7166137695167,346.07754824167273,61.26624239774051,6.46673583984375,6064.796185661765,6069.654296875,86.7734375,21.095797445259844,15.741630554199219
042,OR,6.41,376.88757324220205,330.2485077143581,58.79681329831545,6.4989013671875,6057.687385110294,6061.947265625,94.9609375,23.528205731335806,18.806493759155273
044,OR,6.411,383.68090820313955,337.03456669003384,59.84727939527992,6.45562744140625,6052.277113970588,6055.017578125,97.625,21.090086665807988,16.39739227294922
045,OR,6.41,382.60321044921875,335.9641449213748,59.688488369612905,6.4954833984375,6057.04354319853,6064.181640625,100.00390625,20.622732891755945,17.17908477783203
049,OR,6.411,384.8526611328125,338.2063196197068,60.030051650727266,6.489074707030795,6057.740693933823,6060.873046875,94.453125,23.870202167361388,18.660614013671875
050,OR,6.41,380.05358886720205,333.4145233393581,59.29073149254322,6.4462890625,6056.389476102941,6061.46875,94.5546875,20.492937648997582,20.022075653076172
051,OR,6.411,380.72241210936045,334.07607059625474,59.38580753538613,6.49859619140625,6058.373736213235,6063.91796875,89.08203125,23.99451353970696,19.2669677734375
052,OR,6.41,388.357421875,341.71835634715603,60.58618125975039,6.5203857421875,6055.338579963235,6060.3828125,99.0546875,20.48137591866886,19.17674446105957
054,OR,6.411,382.3167724609084,335.6704309478027,59.63449890202908,6.452453613281705,6052.305491727941,6057.181640625,91.50390625,21.100929830588544,19.544208526611328
055,OR,6.411,385.1044921875,338.4581506743943,60.06933273865232,6.470520019531705,6046.815602022059,6053.568359375,91.19921875,23.45232230541753,16.152027130126953
057,OR,6.411,387.3235473632667,340.677205850161,60.415465194707025,6.44500732421875,6048.317095588235,6054.904296875,93.55078125,23.29768134098427,17.285940170288086
