FilePath,FileName,ClassName,MethodName,TotalStatements,TotalParameters,ReturnType,AccessModifier,MethodHasAnnotation,MethodHasTestInName,FileHasTestInName,ClassHasTestInName
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-extensions\mockito-proxy\src\test\java\org\mockitoproxy\MocksTest.java,MocksTest.java,SomeInterface,can_create_mock_interface,5,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-extensions\mockito-proxy\src\test\java\org\mockitoproxy\MocksTest.java,MocksTest.java,SomeInterface,can_create_mock_object,4,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-extensions\mockito-proxy\src\test\java\org\mockitoproxy\MocksTest.java,MocksTest.java,SomeInterface,can_call_default_method_if_available,5,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-extensions\mockito-proxy\src\test\java\org\mockitoproxy\MocksTest.java,MocksTest.java,SomeInterface,cannot_call_default_method_if_not_available,3,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-extensions\mockito-proxy\src\test\java\org\mockitoproxy\MocksTest.java,MocksTest.java,SomeInterface,can_create_mock_different_class_loader,5,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-extensions\mockito-proxy\src\test\java\org\mockitoproxy\MocksTest.java,MocksTest.java,SomeInterface,findClass,2,1,Class<?>,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-extensions\mockito-proxy\src\test\java\org\mockitoproxy\MocksTest.java,MocksTest.java,SomeInterface,cannot_create_mock_of_non_object_class,1,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-extensions\mockito-proxy\src\test\java\org\mockitoproxy\MocksTest.java,MocksTest.java,SomeInterface,m,0,0,Object,,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-extensions\mockito-proxy\src\test\java\org\mockitoproxy\MocksTest.java,MocksTest.java,SomeInterface,d,1,0,Object,default,false,false,true,false
