Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1776033379264,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,149013.70806884766,153010.32373046875,78437.54663085938,12935.884338378906,16919126016,26843545600,7420682240,0
199,1776033379265,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,149013.7110595703,153010.4796142578,78437.68518066406,12935.884338378906,16919126016,26843545600,7420706816,0
200,1776033379465,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.432075500488281,5.07366943359375,64.9747543334961,12.819679260253906,7.419364929199219,5.261650085449219,10.98651123046875,35.558433532714844,11.251426696777344,18.90898895263672,26.684837341308594,22.3099365234375,149013.89166259766,153022.43005371094,78449.30834960938,12935.884338378906,16919126016,26843545600,7469371392,0
199,1776033379665,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.399078369140625,5.422416687011719,45.925785064697266,24.122390747070313,3.2304840087890625,8.359107971191406,22.532875061035156,36.00917053222656,19.91344451904297,31.80371856689453,23.220542907714844,38.17682647705078,149014.11694335938,153037.0557861328,78463.53900146484,12935.886657714844,16919126016,26843545600,7505608704,0
200,1776033379865,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.4681472778320313,4.170112609863281,64.52589416503906,17.70960235595703,3.1366500854492188,4.105369567871094,32.765663146972656,28.040512084960938,20.797393798828125,25.2989501953125,23.979705810546875,32.637779235839844,149014.33435058594,153052.48681640625,78478.59490966797,12935.886657714844,16919126016,26843545600,7511232512,0
200,1776033380066,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,15.152023315429688,3.133056640625,46.843204498291016,13.400314331054688,5.778656005859375,6.962211608886719,11.426368713378906,26.87604522705078,16.435447692871094,18.125457763671875,17.727249145507813,21.47205352783203,149014.53717041016,153063.71118164063,78489.53161621094,12935.886657714844,16919126016,26843545600,7457099776,0
199,1776033380266,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.7029495239257813,3.0413589477539063,48.572208404541016,18.19085693359375,9.048164367675781,4.558013916015625,7.1122589111328125,44.465946197509766,10.88372802734375,21.542434692382813,16.86371612548828,26.965499877929688,149014.72576904297,153077.20245361328,78502.62463378906,12935.887939453125,16919126016,26843545600,7487705088,0
200,1776033380466,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.2655563354492188,4.490242004394531,38.480018615722656,44.086700439453125,5.99310302734375,8.154769897460938,10.589035034179688,48.17512893676758,15.180465698242188,29.100318908691406,34.805198669433594,34.06658172607422,149014.96099853516,153093.37481689453,78518.4428100586,12935.887939453125,16919126016,26843545600,7512596480,0
200,1776033380666,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.6737136840820313,10.985969543457031,30.713241577148438,33.91395568847656,16.003944396972656,7.790885925292969,9.514785766601563,38.64711380004883,8.35693359375,36.94538116455078,23.352401733398438,29.26038360595703,149015.1655883789,153106.36798095703,78531.11877441406,12935.887939453125,16919126016,26843545600,7432499200,0
200,1776033380866,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.3194580078125,0.6076202392578125,75.75989532470703,5.9240264892578125,6.1468658447265625,0.4836578369140625,1.3734207153320313,43.127628326416016,3.9912033081054688,13.297714233398438,13.61688232421875,21.483367919921875,149015.3505859375,153118.82025146484,78543.23651123047,12935.888916015625,16919126016,26843545600,7468838912,0
200,1776033381067,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.4300537109375,6.857872009277344,46.495723724365234,24.262115478515625,6.752799987792969,7.659393310546875,27.630874633789063,37.63532638549805,20.196304321289063,32.520538330078125,23.137100219726563,41.369144439697266,149015.5906982422,153133.39923095703,78557.3716430664,12935.888916015625,16919126016,26843545600,7514144768,0
200,1776033381267,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.233619689941406,7.831329345703125,64.71871948242188,16.441680908203125,8.011161804199219,7.0355377197265625,26.14997100830078,31.87079620361328,13.8929443359375,35.38212585449219,27.183555603027344,26.112274169921875,149015.80389404297,153148.98602294922,78572.630859375,12935.890197753906,16919126016,26843545600,7513436160,0
199,1776033381467,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.5371170043945313,7.233634948730469,52.786293029785156,17.865158081054688,10.97369384765625,4.225593566894531,5.3944091796875,27.56536102294922,14.670654296875,10.190086364746094,15.260009765625,14.034614562988281,149016.0089111328,153159.2280883789,78582.51647949219,12935.890197753906,16919126016,26843545600,7461027840,0
200,1776033381667,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.0934371948242188,3.909759521484375,55.0692024230957,19.84131622314453,0.9448471069335938,7.273284912109375,5.512016296386719,51.360626220703125,16.62999725341797,22.329856872558594,15.098747253417969,36.69972610473633,149016.203125,153172.87615966797,78595.82580566406,12935.890197753906,16919126016,26843545600,7491297280,0
200,1776033381867,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.0431442260742188,4.404815673828125,55.77423095703125,25.55242919921875,3.8009033203125,4.031654357910156,4.4661865234375,49.1051139831543,16.9959716796875,29.112045288085938,20.658355712890625,38.7181396484375,149016.42999267578,153187.69079589844,78610.2592163086,12935.891296386719,16919126016,26843545600,7515312128,0
199,1776033382068,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,14.859153747558594,10.3094482421875,49.89533615112305,23.20581817626953,4.180320739746094,14.514083862304688,11.199180603027344,39.930206298828125,7.942588806152344,38.164520263671875,15.230133056640625,39.525978088378906,149016.65313720703,153201.3275756836,78623.54260253906,12935.891296386719,16919126016,26843545600,7455395840,0
200,1776033382268,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.0576629638671875,2.17974853515625,65.35587310791016,7.605903625488281,4.660774230957031,3.674774169921875,4.123420715332031,40.70383071899414,5.859466552734375,20.16277313232422,15.31195068359375,23.50152587890625,149016.83319091797,153214.1904296875,78636.03704833984,12935.891296386719,16919126016,26843545600,7483224064,0
200,1776033382468,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,8.902915954589844,4.144401550292969,61.83094787597656,15.059028625488281,2.3880615234375,3.3511276245117188,51.806121826171875,24.165115356445313,21.98461151123047,32.47123718261719,22.27661895751953,33.35948181152344,149017.07110595703,153229.30615234375,78650.79913330078,12935.892578125,16919126016,26843545600,7512907776,0
200,1776033382668,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.0403900146484375,8.519462585449219,64.6594009399414,16.535240173339844,19.268692016601563,5.189971923828125,20.031890869140625,40.194095611572266,19.396102905273438,25.72510528564453,13.792343139648438,28.947715759277344,149017.26928710938,153244.24810791016,78665.3515625,12935.892578125,16919126016,26843545600,7511195648,0
200,1776033382869,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.126075744628906,1.5294036865234375,69.74418640136719,3.8923568725585938,4.8050384521484375,2.6320343017578125,5.811614990234375,31.831520080566406,11.5093994140625,10.943519592285156,8.046501159667969,15.191116333007813,149017.4564819336,153255.947265625,78676.70806884766,12935.893615722656,16919126016,26843545600,7466090496,0
200,1776033383069,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.9502716064453125,6.1476898193359375,36.788612365722656,32.465606689453125,6.015838623046875,7.380531311035156,9.821258544921875,48.056514739990234,16.13404083251953,34.41465759277344,27.146568298339844,31.697296142578125,149017.66870117188,153270.0892944336,78690.54962158203,12935.893615722656,16919126016,26843545600,7500894208,0
200,1776033383269,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.381683349609375,3.47247314453125,54.395423889160156,27.365402221679688,8.5306396484375,3.9608917236328125,3.8323135375976563,47.19406509399414,9.673591613769531,32.147743225097656,23.200759887695313,32.85962677001953,149017.88647460938,153284.97314453125,78705.0054321289,12935.893615722656,16919126016,26843545600,7514529792,0
200,1776033383470,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.975715637207031,11.384628295898438,38.40463638305664,28.14014434814453,21.10710906982422,9.885520935058594,9.75994873046875,38.90448760986328,10.968193054199219,25.406509399414063,16.22509002685547,28.030540466308594,149018.11016845703,153297.8751220703,78717.55712890625,12935.89453125,16919126016,26843545600,7458676736,0
199,1776033383670,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.1376419067382813,2.796173095703125,47.24091720581055,13.352890014648438,7.1434478759765625,2.9942703247070313,5.517265319824219,44.71807098388672,13.206771850585938,14.58978271484375,24.99273681640625,22.60912322998047,149018.291015625,153310.56274414063,78729.91479492188,12935.89453125,16919126016,26843545600,7485059072,0
200,1776033383870,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.6259536743164063,5.3648834228515625,53.51205825805664,28.379409790039063,4.578987121582031,12.370513916015625,7.087982177734375,54.07233428955078,13.495758056640625,37.238014221191406,20.69232940673828,47.689693450927734,149018.52447509766,153326.6176147461,78745.57629394531,12935.89453125,16919126016,26843545600,7506575360,0
200,1776033384070,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.4873809814453125,10.910934448242188,36.56964874267578,33.551849365234375,11.100166320800781,11.796577453613281,2.8308181762695313,46.593544006347656,8.524688720703125,37.888118743896484,26.4720458984375,25.534690856933594,149018.7314453125,153340.04760742188,78758.6773071289,12935.895629882813,16919126016,26843545600,7434035200,0
