Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1776032505344,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,29.36585235595703,0,0,0,0,0,0,0,7.587455749511719,0,148299.39721679688,124449.34362792969,50763.457946777344,12931.849365234375,16919126016,26843545600,7346216960,0
199,1776032505345,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,148299.40020751953,124449.51184082031,50763.613830566406,12931.849365234375,16919126016,26843545600,7346241536,0
200,1776032505545,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.502357482910156,3.2980804443359375,79.88815307617188,9.427665710449219,7.834686279296875,3.1449050903320313,4.762786865234375,35.18121337890625,11.527008056640625,15.652534484863281,13.173538208007813,19.794654846191406,148299.57501220703,124462.13146972656,50775.935974121094,12931.849365234375,16919126016,26843545600,7394775040,0
200,1776032505745,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.35064697265625,4.50665283203125,52.63424301147461,18.268310546875,8.72039794921875,5.8054351806640625,35.283470153808594,30.540611267089844,23.375648498535156,23.311111450195313,17.09436798095703,41.89951705932617,148299.79724121094,124476.63836669922,50790.05828857422,12931.851684570313,16919126016,26843545600,7435816960,0
200,1776032505945,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.211700439453125,6.1558685302734375,66.85712432861328,16.560523986816406,6.134796142578125,6.970848083496094,30.27978515625,32.63233184814453,20.237945556640625,24.76665496826172,30.651092529296875,25.126373291015625,148300.017578125,124492.29150390625,50805.370849609375,12931.851684570313,16919126016,26843545600,7436906496,0
200,1776032506146,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.566871643066406,9.302139282226563,44.34404373168945,16.409629821777344,19.650238037109375,3.5479583740234375,14.018638610839844,27.37781524658203,18.095840454101563,16.83880615234375,17.78345489501953,22.196548461914063,148300.23461914063,124504.18920898438,50816.90411376953,12931.851684570313,16919126016,26843545600,7386214400,0
200,1776032506346,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.8983688354492188,1.2387008666992188,50.16747283935547,24.61956787109375,6.5230712890625,3.3551788330078125,13.294624328613281,45.26801300048828,13.194541931152344,19.593002319335938,22.268516540527344,19.77924346923828,148300.42431640625,124517.46984863281,50829.81945800781,12931.852844238281,16919126016,26843545600,7418241024,0
200,1776032506546,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.55517578125,2.8206253051757813,62.61720657348633,16.81200408935547,5.243377685546875,4.6537322998046875,24.3779296875,36.34987258911133,21.363388061523438,25.817413330078125,22.253395080566406,38.94026565551758,148300.65576171875,124533.24310302734,50845.234130859375,12931.852844238281,16919126016,26843545600,7434248192,0
200,1776032506747,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.3012542724609375,9.545661926269531,54.69247055053711,21.72870635986328,22.691238403320313,10.85626220703125,27.375587463378906,25.838516235351563,26.907608032226563,27.20502471923828,15.594619750976563,33.24998474121094,148300.8946533203,124547.27032470703,50858.930908203125,12931.853881835938,16919126016,26843545600,7379730432,0
199,1776032506947,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.169952392578125,1.6928176879882813,64.37934875488281,11.240631103515625,4.651725769042969,4.2919769287109375,6.45538330078125,40.99772644042969,10.141639709472656,18.415916442871094,21.203773498535156,18.439903259277344,148301.07781982422,124561.22595214844,50872.55187988281,12931.853881835938,16919126016,26843545600,7411109888,0
200,1776032507147,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.321563720703125,5.950981140136719,36.091793060302734,38.251060485839844,2.4036941528320313,11.390419006347656,5.216102600097656,51.719356536865234,19.02045440673828,34.334739685058594,28.358978271484375,37.8754768371582,148301.31127929688,124575.76763916016,50886.74285888672,12931.853881835938,16919126016,26843545600,7429931008,0
200,1776032507347,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.3504104614257813,6.001884460449219,54.80648422241211,26.543312072753906,17.69000244140625,5.94305419921875,2.172149658203125,48.86647033691406,6.959197998046875,40.786643981933594,15.821136474609375,38.12089920043945,148301.51196289063,124591.42907714844,50902.02069091797,12931.855041503906,16919126016,26843545600,7447076864,0
199,1776032507547,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.3762435913085938,4.47125244140625,58.384761810302734,6.666908264160156,3.5687789916992188,2.4307861328125,4.77398681640625,27.663719177246094,11.070053100585938,9.056846618652344,14.883445739746094,14.786880493164063,148301.6971435547,124601.29718017578,50911.60223388672,12931.855041503906,16919126016,26843545600,7389405184,0
200,1776032507748,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.4250564575195313,2.5276947021484375,47.962764739990234,21.52849578857422,2.9351959228515625,9.396743774414063,6.553535461425781,52.741764068603516,14.288116455078125,29.950119018554688,22.944503784179688,31.4263916015625,148301.8969116211,124615.48419189453,50925.450927734375,12931.855041503906,16919126016,26843545600,7419772928,0
199,1776032507948,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.77337646484375,4.479621887207031,57.90935134887695,26.453224182128906,3.8149261474609375,6.9903411865234375,3.389862060546875,52.597984313964844,15.015586853027344,34.963035583496094,20.254615783691406,35.73168182373047,148302.12481689453,124631.71502685547,50941.26770019531,12931.855895996094,16919126016,26843545600,7439699968,0
