Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1776032802633,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,50.36134719848633,0,0,0,0,148542.6591796875,134184.3314819336,60197.44659423828,12933.213256835938,16919126016,26843545600,7347118080,0
196,1776032802637,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,35.925743103027344,34.848388671875,84.53455352783203,36.100616455078125,36.00224685668945,38.72841262817383,100,100,50.41532516479492,35.61034393310547,57.913063049316406,36.59869384765625,148542.66436767578,134184.62078857422,60197.75225830078,12933.213256835938,16919126016,26843545600,7347138560,0
200,1776032802834,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.2773971557617188,1.1361923217773438,72.07757568359375,8.087158203125,4.529502868652344,1.1138076782226563,4.172172546386719,32.889495849609375,9.435310363769531,15.75958251953125,15.1971435546875,18.396759033203125,148542.84375,134196.6275024414,60209.39990234375,12933.213256835938,16919126016,26843545600,7396450304,0
200,1776032803034,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.9839401245117188,3.805450439453125,45.38130187988281,25.86077880859375,3.8473281860351563,7.243125915527344,7.849845886230469,50.48844909667969,17.71947479248047,37.808135986328125,19.237701416015625,42.36875534057617,148543.06036376953,134211.18029785156,60223.63525390625,12933.215576171875,16919126016,26843545600,7428886528,0
199,1776032803234,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.003204345703125,5.117698669433594,57.00851058959961,25.91773223876953,8.323951721191406,9.915901184082031,8.021873474121094,45.21474838256836,7.6213836669921875,41.62351989746094,23.82867431640625,32.19953918457031,148543.28515625,134227.0439453125,60239.10614013672,12933.215576171875,16919126016,26843545600,7437123584,0
200,1776032803434,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,15.439292907714844,4.869483947753906,43.75983810424805,18.515052795410156,5.2748565673828125,6.7082366943359375,5.884590148925781,33.92790985107422,7.621635437011719,23.773170471191406,17.215469360351563,24.435379028320313,148543.48876953125,134239.02166748047,60250.72595214844,12933.215576171875,16919126016,26843545600,7384100864,0
200,1776032803635,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.835227966308594,4.492042541503906,51.14046096801758,16.623260498046875,12.882034301757813,4.890296936035156,10.151435852050781,43.22555923461914,12.008941650390625,19.989898681640625,16.14911651611328,31.12445068359375,148543.6840209961,134252.45068359375,60263.836669921875,12933.216857910156,16919126016,26843545600,7415820288,0
200,1776032803835,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.5103836059570313,3.6037673950195313,66.83273315429688,13.176589965820313,7.959503173828125,2.3417434692382813,44.692535400390625,23.505470275878906,27.525222778320313,25.77074432373047,23.05157470703125,30.176109313964844,148543.91967773438,134268.00762939453,60279.016174316406,12933.216857910156,16919126016,26843545600,7433658368,0
200,1776032804036,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,19.724891662597656,12.61566162109375,42.753173828125,26.496994018554688,14.640113830566406,13.083229064941406,35.64823913574219,25.15692138671875,28.348190307617188,38.78511047363281,39.332664489746094,35.52587890625,148544.18237304688,134282.31884765625,60292.90612792969,12933.216857910156,16919126016,26843545600,7378575360,0
200,1776032804236,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.9036331176757813,3.6997528076171875,63.692745208740234,10.922782897949219,4.517333984375,2.9803085327148438,6.530128479003906,41.77827453613281,14.03131103515625,15.468505859375,16.91857147216797,23.81291961669922,148544.36877441406,134296.41790771484,60306.69122314453,12933.217712402344,16919126016,26843545600,7409455104,0
