Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1776032837675,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,46.65835952758789,0,0,0,0,148571.2811279297,135324.01666259766,61301.70788574219,12933.369812011719,16919126016,26843545600,7347322880,0
199,1776032837676,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,52.44169998168945,41.80081558227539,91.19503021240234,36.91741943359375,47.84853744506836,37.81850051879883,100,55.96166229248047,100,52.5800666809082,80.59127044677734,38.010868072509766,148571.2841796875,135324.1844482422,61301.872619628906,12933.369812011719,16919126016,26843545600,7347535872,0
200,1776032837875,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.1332244873046875,2.36224365234375,64.41602325439453,5.939231872558594,5.4954986572265625,0.993743896484375,5.478691101074219,37.28364562988281,12.251678466796875,11.423912048339844,20.699386596679688,17.256561279296875,148571.45977783203,135335.81817626953,61313.16680908203,12933.369812011719,16919126016,26843545600,7398125568,0
200,1776032838076,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.4888076782226563,6.537467956542969,44.86772537231445,29.652488708496094,3.0222244262695313,13.39306640625,11.772865295410156,48.12468719482422,15.088493347167969,32.532508850097656,17.87952423095703,45.10460662841797,148571.6904296875,135350.58752441406,61327.56024169922,12933.372131347656,16919126016,26843545600,7430885376,0
200,1776032838276,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.911750793457031,4.865325927734375,65.91715240478516,18.653907775878906,11.425674438476563,8.469612121582031,4.121421813964844,48.287086486816406,4.443328857421875,38.46603012084961,19.579513549804688,37.65283966064453,148571.90313720703,135366.57092285156,61343.188232421875,12933.372131347656,16919126016,26843545600,7435210752,0
200,1776032838476,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.160423278808594,5.722557067871094,46.06052780151367,17.24742889404297,20.89984130859375,4.382148742675781,4.8902435302734375,34.22138214111328,8.500312805175781,21.590621948242188,14.664192199707031,21.507171630859375,148572.10473632813,135378.19946289063,61354.475158691406,12933.372131347656,16919126016,26843545600,7385993216,0
200,1776032838676,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.4318084716796875,2.0701141357421875,48.760467529296875,17.055465698242188,7.3661041259765625,4.219367980957031,20.863388061523438,43.12616729736328,17.93260955810547,19.37561798095703,21.090538024902344,35.29680633544922,148572.3035888672,135391.67401123047,61367.62414550781,12933.373168945313,16919126016,26843545600,7416029184,0
200,1776032838877,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.611122131347656,3.0132064819335938,65.57232666015625,15.086578369140625,7.763679504394531,2.1499557495117188,31.757461547851563,31.554702758789063,22.371307373046875,24.144302368164063,24.154624938964844,28.173614501953125,148572.53094482422,135407.6293334961,61383.17852783203,12933.373168945313,16919126016,26843545600,7439200256,0
200,1776032839077,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,12.9866943359375,7.143730163574219,42.25654220581055,22.09473419189453,12.406280517578125,6.411415100097656,21.84339141845703,24.846038818359375,18.229835510253906,24.095314025878906,23.647071838378906,28.369827270507813,148572.74560546875,135420.4200439453,61395.681640625,12933.373962402344,16919126016,26843545600,7383330816,0
200,1776032839277,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.0802078247070313,3.1048507690429688,62.07605743408203,7.713630676269531,4.961204528808594,2.6175994873046875,4.8210296630859375,41.36394119262695,7.484138488769531,15.652351379394531,13.518760681152344,23.09588623046875,148572.923828125,135432.8829345703,61407.775939941406,12933.373962402344,16919126016,26843545600,7409795072,0
