Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1776032160007,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.724334716796875,4.814605712890625,26.476951599121094,0.1600341796875,20.29528045654297,4.9825286865234375,35.69142150878906,67.09117126464844,21.523727416992188,24.7503662109375,71.01093292236328,65.5404052734375,148021.6499633789,113844.80627441406,40489.88641357422,12930.331420898438,16919126016,26843545600,7310573568,0
196,1776032160011,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,26.21398162841797,27.166221618652344,23.42706298828125,0,98.5143051147461,67.04556274414063,148021.65625,113845.13562011719,40490.22619628906,12930.331420898438,16919126016,26843545600,7310614528,0
200,1776032160208,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.2303314208984375,3.5963287353515625,67.80650329589844,6.236213684082031,12.22039794921875,3.1351394653320313,5.053474426269531,38.47123718261719,5.533271789550781,16.766036987304688,18.90692138671875,14.458885192871094,148021.8432006836,113858.03149414063,40502.763244628906,12930.335388183594,16919126016,26843545600,7362363392,0
199,1776032160408,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.5575714111328125,4.08819580078125,34.461669921875,38.24733352661133,6.181304931640625,6.443229675292969,8.593414306640625,49.74072265625,19.731346130371094,36.82603073120117,27.527923583984375,35.448280334472656,148022.0668334961,113872.41619873047,40516.80578613281,12930.335388183594,16919126016,26843545600,7398604800,0
200,1776032160608,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.2564315795898438,4.544990539550781,58.214881896972656,23.39287567138672,6.328453063964844,6.6898345947265625,3.4598770141601563,45.96492385864258,15.461433410644531,32.300537109375,20.03119659423828,35.47834777832031,148022.28186035156,113887.72973632813,40531.76300048828,12930.335388183594,16919126016,26843545600,7400501248,0
200,1776032160809,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.4540557861328125,9.211784362792969,55.10811996459961,15.956802368164063,11.033912658691406,8.711997985839844,7.474822998046875,31.722427368164063,10.868606567382813,40.538726806640625,17.98688507080078,31.645240783691406,148022.51525878906,113900.19641113281,40543.8876953125,12930.336242675781,16919126016,26843545600,7351676928,0
200,1776032161009,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.4954452514648438,3.9119110107421875,52.25461196899414,19.02240753173828,5.468254089355469,6.8678436279296875,8.056564331054688,46.2520866394043,9.4095458984375,24.87915802001953,20.718368530273438,26.35028076171875,148022.71044921875,113913.4019165039,40556.728515625,12930.336242675781,16919126016,26843545600,7380860928,0
200,1776032161209,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.051239013671875,4.0399932861328125,42.6893424987793,35.379432678222656,7.152839660644531,5.761024475097656,4.809120178222656,52.893638610839844,12.509780883789063,32.54279327392578,37.26621627807617,29.200355529785156,148022.94604492188,113928.951171875,40571.94274902344,12930.337463378906,16919126016,26843545600,7401537536,0
199,1776032161409,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,12.539581298828125,7.612525939941406,42.79946517944336,26.5164794921875,4.1508026123046875,12.27008056640625,7.4286956787109375,38.64441680908203,18.047569274902344,38.28325271606445,15.878829956054688,39.41422653198242,148023.1611328125,113942.74798583984,40585.429138183594,12930.337463378906,16919126016,26843545600,7343661056,0
199,1776032161610,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.8059921264648438,2.3180465698242188,70.15423583984375,7.226493835449219,3.3698501586914063,4.054527282714844,8.078079223632813,40.808937072753906,9.076683044433594,18.571502685546875,13.938201904296875,26.478355407714844,148023.3455810547,113956.34997558594,40598.695251464844,12930.337463378906,16919126016,26843545600,7371476992,0
