Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1776894964942,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0.05455780029296875,0,0,0,61.80635070800781,24.448410034179688,14.262901306152344,2.2249984741210938,24.754478454589844,0,44922.45574951172,66964.8648071289,204902.51043701172,31340.671020507813,16919126016,26843545600,8369016832,0
196,1776894964946,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.9560089111328125,2.4943008422851563,56.21470260620117,72.3892822265625,16.226593017578125,9.575942993164063,22.518081665039063,43.671356201171875,61.73090362548828,5.882789611816406,39.27969741821289,4.1241455078125,44922.46081542969,66965.16125488281,204902.76977539063,31340.671997070313,16919126016,26843545600,8369090560,0
199,1776894965143,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.6785430908203125,2.3741302490234375,78.36927795410156,5.614280700683594,3.6575851440429688,2.0832595825195313,5.335777282714844,36.50147247314453,5.9529266357421875,15.74041748046875,12.438552856445313,16.8321533203125,44922.65148925781,66976.98120117188,204914.2094116211,31340.721923828125,16919126016,26843545600,8403255296,0
200,1776894965343,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.50091552734375,6.209571838378906,43.04833221435547,29.74756622314453,5.1555023193359375,8.565093994140625,23.85504150390625,38.16004943847656,25.819534301757813,27.234542846679688,27.256790161132813,35.74970245361328,44922.879821777344,66991.65057373047,204928.51385498047,31340.77215576172,16919126016,26843545600,8431570944,0
199,1776894965543,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.9472122192382813,3.3641738891601563,60.98451232910156,13.398414611816406,7.4923095703125,5.07720947265625,26.2236328125,27.508636474609375,15.132675170898438,24.697616577148438,20.788719177246094,25.62042236328125,44923.10437011719,67005.92950439453,204942.3349609375,31340.82647705078,16919126016,26843545600,8445943808,0
200,1776894965743,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.73974609375,2.717498779296875,66.68421173095703,4.54119873046875,7.951942443847656,1.8622894287109375,8.040374755859375,30.7088623046875,9.38177490234375,10.732025146484375,14.431808471679688,18.99445343017578,44923.302795410156,67017.75268554688,204953.75170898438,31340.87841796875,16919126016,26843545600,8412168192,0
200,1776894965943,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,9.096633911132813,3.9402008056640625,62.75094223022461,12.992378234863281,4.680061340332031,8.065559387207031,29.251991271972656,32.37519836425781,15.991729736328125,28.418060302734375,18.102493286132813,39.248958587646484,44923.52294921875,67032.31335449219,204967.93969726563,31340.934631347656,16919126016,26843545600,8440840192,0
200,1776894966144,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,9.215316772460938,5.754554748535156,60.77842712402344,8.163154602050781,9.267341613769531,4.858909606933594,29.145408630371094,30.372215270996094,18.909744262695313,19.33892059326172,20.10846710205078,25.95965576171875,44923.753479003906,67046.95471191406,204982.1689453125,31340.9912109375,16919126016,26843545600,8439996416,0
199,1776894966344,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.16357421875,1.8234786987304688,77.82106018066406,2.9311676025390625,9.188346862792969,1.760711669921875,4.678474426269531,37.24917221069336,6.1178436279296875,13.237503051757813,10.919601440429688,18.82811737060547,44923.94787597656,67059.7236328125,204994.52673339844,31341.046447753906,16919126016,26843545600,8416956416,0
200,1776894966544,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.5865020751953125,8.159347534179688,43.24668502807617,34.2681884765625,6.35211181640625,7.039665222167969,8.027503967285156,51.11840057373047,14.4708251953125,39.36117935180664,27.36736297607422,38.332115173339844,44924.179138183594,67074.88330078125,205009.28106689453,31341.100524902344,16919126016,26843545600,8437551104,0
200,1776894966744,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.6814117431640625,5.1152496337890625,46.41427993774414,29.251144409179688,9.866554260253906,5.3786468505859375,11.019393920898438,39.37665557861328,10.260231018066406,28.541030883789063,33.33654022216797,24.44190216064453,44924.412841796875,67089.85534667969,205023.8569946289,31341.159606933594,16919126016,26843545600,8382717952,0
199,1776894966945,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.3663406372070313,1.0597763061523438,74.43560028076172,1.9308547973632813,6.664939880371094,0.9367752075195313,4.738380432128906,38.21375274658203,2.66583251953125,14.010795593261719,16.03173065185547,24.100082397460938,44924.60266113281,67102.80249023438,205036.36987304688,31341.217041015625,16919126016,26843545600,8418754560,0
200,1776894967145,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,9.021484375,5.9670257568359375,49.482181549072266,23.300704956054688,5.123085021972656,8.552749633789063,38.74496841430664,31.156387329101563,26.191558837890625,27.74958038330078,24.43231201171875,30.975021362304688,44924.84118652344,67117.34844970703,205050.4916381836,31341.271057128906,16919126016,26843545600,8448634880,0
200,1776894967345,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.307830810546875,5.5395050048828125,67.9666748046875,7.200286865234375,6.826301574707031,3.69415283203125,22.60350799560547,29.088699340820313,23.032859802246094,17.604820251464844,19.95172119140625,21.76764678955078,44925.06951904297,67132.0908203125,205064.83435058594,31341.32794189453,16919126016,26843545600,8400728064,0
200,1776894967545,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.36065673828125,2.44219970703125,77.67042541503906,3.578369140625,7.235649108886719,3.8168487548828125,6.57708740234375,41.156898498535156,2.3835296630859375,20.78961944580078,15.531707763671875,28.435203552246094,44925.266174316406,67145.1303100586,205077.5213623047,31341.384216308594,16919126016,26843545600,8431960064,0
200,1776894967746,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.750587463378906,10.844291687011719,48.03300476074219,26.523643493652344,6.408561706542969,7.041084289550781,47.592918395996094,22.869125366210938,28.470184326171875,25.55663299560547,29.7723388671875,32.973350524902344,44925.515869140625,67160.03149414063,205092.03271484375,31341.43927001953,16919126016,26843545600,8443617280,0
200,1776894967946,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.7924346923828125,5.071968078613281,52.579063415527344,5.441505432128906,12.012840270996094,2.1878509521484375,17.57099151611328,24.17314910888672,11.526153564453125,20.83367919921875,22.577056884765625,16.11363983154297,44925.717529296875,67173.43170166016,205104.9712524414,31341.49072265625,16919126016,26843545600,8386785280,0
200,1776894968146,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.80853271484375,3.1725311279296875,78.24510192871094,3.1116409301757813,4.0318603515625,2.3573532104492188,3.0457534790039063,42.55905532836914,3.2597503662109375,15.959762573242188,16.052330017089844,22.708541870117188,44925.913330078125,67186.71911621094,205117.9140625,31341.545837402344,16919126016,26843545600,8424349696,0
200,1776894968347,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.4021682739257813,8.1424560546875,43.77298355102539,33.253753662109375,7.152626037597656,12.04010009765625,14.411186218261719,44.88525390625,17.235076904296875,42.193241119384766,20.258895874023438,43.67284393310547,44926.159912109375,67202.06323242188,205132.88299560547,31341.598266601563,16919126016,26843545600,8445472768,0
200,1776894968547,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.4724273681640625,7.069580078125,49.4505500793457,18.555343627929688,10.433990478515625,3.3135452270507813,13.4078369140625,30.745750427246094,11.843269348144531,21.41992950439453,30.616439819335938,16.872337341308594,44926.38397216797,67215.8617553711,205146.18823242188,31341.652465820313,16919126016,26843545600,8403070976,0
200,1776894968748,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.8586807250976563,4.0757293701171875,70.68516540527344,9.514450073242188,6.2039642333984375,2.0179901123046875,4.3626861572265625,42.30570983886719,5.557098388671875,15.646217346191406,17.35431671142578,30.361000061035156,44926.578125,67230.12036132813,205160.0542602539,31341.70574951172,16919126016,26843545600,8434524160,0
199,1776894968948,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.2840576171875,7.334342956542969,35.780662536621094,36.254905700683594,4.9235076904296875,11.054931640625,11.063369750976563,45.34882736206055,22.07220458984375,37.51935958862305,26.432113647460938,41.465660095214844,44926.82287597656,67245.21923828125,205174.75311279297,31341.758666992188,16919126016,26843545600,8447922176,0
199,1776894969148,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.9118118286132813,6.0687713623046875,49.64323425292969,13.692054748535156,6.34954833984375,4.0415191650390625,6.8526763916015625,29.49652862548828,6.457649230957031,19.82654571533203,25.0345458984375,11.729774475097656,44927.01892089844,67257.51947021484,205186.67254638672,31341.80810546875,16919126016,26843545600,8386752512,0
200,1776894969348,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.564208984375,2.4628143310546875,64.09764099121094,12.060089111328125,7.209434509277344,2.0736160278320313,3.5620880126953125,39.09407043457031,2.3733062744140625,17.317626953125,23.979827880859375,19.956016540527344,44927.20959472656,67270.77258300781,205199.5630493164,31341.86083984375,16919126016,26843545600,8434163712,0
200,1776894969549,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.3353347778320313,10.502952575683594,30.490753173828125,45.13457489013672,3.7967376708984375,11.952262878417969,12.653717041015625,40.97675323486328,22.318283081054688,36.05669021606445,33.12572479248047,35.364830017089844,44927.45672607422,67285.61889648438,205213.95080566406,31341.91290283203,16919126016,26843545600,8443858944,0
200,1776894969749,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.0401382446289063,8.271369934082031,51.39377975463867,16.592727661132813,12.304695129394531,2.2701034545898438,17.33686065673828,28.403717041015625,7.126739501953125,22.065765380859375,25.030296325683594,22.53582000732422,44927.678283691406,67299.7777709961,205227.712890625,31341.96630859375,16919126016,26843545600,8402087936,0
200,1776894969950,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.8057174682617188,3.5941314697265625,73.24437713623047,9.330581665039063,6.6741180419921875,4.089569091796875,6.854240417480469,43.76865768432617,4.062141418457031,17.002212524414063,17.09117889404297,24.63513946533203,44927.86926269531,67313.34631347656,205240.89569091797,31342.0166015625,16919126016,26843545600,8432848896,0
200,1776894970150,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.4909210205078125,10.030799865722656,44.5610466003418,29.51605987548828,3.8714599609375,9.41802978515625,10.36138916015625,48.30575942993164,14.034149169921875,37.09381866455078,25.63831329345703,45.2900390625,44928.114013671875,67328.64233398438,205255.79260253906,31342.06884765625,16919126016,26843545600,8445108224,0
200,1776894970351,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.2852935791015625,5.143028259277344,52.48493194580078,13.9896240234375,6.323036193847656,5.13079833984375,9.540199279785156,32.62309265136719,9.54010009765625,20.74292755126953,30.28802490234375,19.93749237060547,44928.32733154297,67341.96496582031,205268.73571777344,31342.117431640625,16919126016,26843545600,8402739200,0
200,1776894970551,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.0010757446289063,2.1034927368164063,74.017822265625,4.358917236328125,3.0492706298828125,1.2737197875976563,4.6063232421875,42.08515548706055,8.235023498535156,18.477577209472656,15.764167785644531,25.178749084472656,44928.52081298828,67355.57482910156,205281.89556884766,31342.16912841797,16919126016,26843545600,8430034944,0
200,1776894970751,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.77752685546875,7.5435028076171875,48.34879684448242,22.67138671875,10.7530517578125,10.19659423828125,26.114463806152344,41.09263610839844,32.0694580078125,23.91674041748047,21.89203643798828,43.69546127319336,44928.77227783203,67370.74298095703,205296.68927001953,31342.220764160156,16919126016,26843545600,8442372096,0
0,1776894970952,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.730171203613281,4.0954132080078125,51.89027786254883,6.1646881103515625,3.2422943115234375,3.9351882934570313,19.744522094726563,22.656044006347656,12.812332153320313,14.641548156738281,15.517707824707031,20.811073303222656,44928.97009277344,67383.20556640625,205308.73022460938,31342.27227783203,16919126016,26843545600,8384364544,0
