run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
002,RF,6.41,396.19183349612285,300.93194009888214,61.808398361329616,6.510620117191138,6953.159352022059,6957.04296875,91.9609375,18.097224487977865,14.784305572509766
005,RF,6.409,393.34771728515625,298.10268502573103,61.374273254042166,6.48944091796875,6951.840647977941,6954.267578125,90.77734375,17.975200307135488,13.218643188476562
006,RF,6.409,394.30535888671875,299.06032662729353,61.5236946304757,6.504638671875,6948.660041360294,6950.58984375,92.2890625,18.076221307118733,14.084808349609375
008,RF,6.411,-261749.23809814453,-261844.5128526796,-40828.145078481444,6.706665039069776,6946.407513786765,6945.708984375,111.65625,19.39911827386594,16.163677215576172
010,RF,6.409,397.52740478515625,302.28237252573103,62.02643232722051,6.51934814453125,6958.15096507353,6962.953125,90.0,18.146074640984626,14.47451400756836
012,RF,6.412,393.802673339844,298.5130576669723,61.41651174981971,6.48724365234375,6939.275735294118,6943.587890625,92.62890625,17.623141849742215,14.00595474243164
013,RF,6.411,396.0813598632808,300.8066053282246,61.78152548171593,6.47698974609375,6940.439797794118,6945.5234375,93.27734375,17.93905735015869,14.788808822631836
015,RF,6.41,401.82843017578125,306.56853677854053,62.68774261712656,6.524597167976026,6925.749080882353,6930.18359375,91.83984375,18.10077990737616,14.419134140014648
018,RF,6.409,396.22369384765625,300.97866158823103,61.82301355089035,6.5084228515625,6914.116498161765,6919.021484375,92.41015625,18.2683315744587,14.257621765136719
019,RF,6.409,394.1273193359375,298.8822870765123,61.49591501574934,6.515991210930224,6910.757352941177,6915.01171875,94.15234375,18.170629557441263,13.973503112792969
021,RF,6.41,399.0924072265625,303.8325138293218,62.26090596358229,6.45361328125,6916.799862132353,6920.04296875,87.5,17.44112044689702,13.64114761352539
023,RF,6.409,393.73138427734375,298.48635201791853,61.4341370381251,6.50823974609375,6924.263442095588,6928.23046875,95.1171875,18.5566510032205,13.203399658203125
025,RF,6.41,396.67755126953125,301.41765787229053,61.88417336498147,6.5125732421875,6933.438534007353,6938.447265625,90.04296875,18.33300515717151,12.82719612121582
026,RF,6.41,394.90557861328125,299.64568521604053,61.6077345730548,6.511474609375,6928.27734375,6931.1953125,91.2734375,18.28470706004723,13.285037994384766
027,RF,6.408,392.8631591796893,297.63298805807955,61.308233330163745,6.453369140625,6930.202780330882,6934.072265625,94.33203125,18.145971176671043,12.813793182373047
031,RF,6.41,392.41192626953307,297.15203287229235,61.21870924641701,6.4881591796875,6940.854319852941,6945.1640625,94.21875,17.946948088851627,14.706714630126953
032,RF,6.409,396.8814697265643,301.6364374671391,61.925646704098035,6.49591064453125,6939.107306985294,6942.5859375,95.234375,18.63541224423577,13.057769775390625
036,RF,6.409,396.9736328125,301.7286005530748,61.94002696403495,6.5045166015625,6939.953125,6943.59765625,93.59765625,18.061285925846473,13.407562255859375
037,RF,6.411,395.9420166015625,300.6672620665063,61.75979045415107,6.45538330078125,6937.564912683823,6938.638671875,85.6015625,18.06698688806272,13.835294723510742
041,RF,6.411,392.0576171875,296.7828626524438,61.153894429496184,6.45623779296875,6943.68807444853,6947.962890625,95.2421875,17.680387861588425,13.809362411499023
042,RF,6.411,396.7872314453125,301.5124769102563,61.891628676542275,6.48968505859375,6952.263786764706,6957.322265625,96.47265625,17.790484858494178,13.596174240112305
043,RF,6.41,393.9456787109375,298.6857853136968,61.45798419827418,6.45794677734375,6952.792738970588,6955.5390625,91.5390625,18.042628007776603,13.433189392089844
044,RF,6.41,395.3284301757885,300.0685367785478,61.67370205550523,6.49237060546875,6960.207490808823,6967.3046875,90.9453125,18.563183877982343,13.219425201416016
045,RF,6.61,404.04376220703125,305.8116412466941,61.12613649123014,6.77288818359375,6955.452901785714,6957.87109375,89.65234375,18.044392122541154,14.167045593261719
050,RF,6.411,396.14532470703125,300.87057017197503,61.79150283996744,6.45733642578125,6937.299977022059,6941.8515625,90.703125,18.160523517459044,14.298124313354492
051,RF,6.409,394.6328125,299.3877802405748,61.574787408332035,6.4783935546875,6946.435776654412,6950.447265625,91.94921875,18.04009932162715,14.766895294189453
052,RF,6.41,395.275146484375,300.0152530871343,61.66538946714118,6.51629638671875,6945.372931985294,6949.583984375,94.16015625,17.77025734209547,14.17570686340332
054,RF,6.41,399.28796386719114,304.0280704699504,62.29141401984261,6.5137939453125,6951.117991727941,6954.947265625,91.63671875,17.812699411429612,13.764802932739258
057,RF,6.411,395.37335205078125,300.09859751572503,61.67108907358934,6.44384765625,6955.875344669118,6959.541015625,80.484375,18.175042245902265,13.566425323486328
058,RF,6.41,393.17346191406614,297.9135685168254,61.33751355913668,6.51678466796875,6961.581916360294,6965.568359375,90.625,17.948881457833682,11.812191009521484
