FilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-quaternion\src\test\java\org\apache\commons\numbers\quaternion\QuaternionTest.java,QuaternionTest.java,QuaternionTest,4,52,316,51,51,0,true,true,false,false,false,false,false,false,false,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-quaternion\src\test\java\org\apache\commons\numbers\quaternion\SlerpTest.java,SlerpTest.java,SlerpTest,3,18,117,11,11,0,true,true,false,false,false,false,false,false,false,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-quaternion\src\test\java\org\apache\commons\numbers\quaternion\UserGuideTest.java,UserGuideTest.java,UserGuideTest,2,5,36,5,5,0,true,true,false,false,false,false,false,false,false,false
