run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
002,RF,6.811,468.98858642578125,413.39731830911217,68.85752259958615,7.153076171875,7056.334743923611,7059.552734375,96.359375,19.63406585764002,18.75052261352539
003,RF,7.011,480.80163574220205,423.5779709696331,68.57818224821025,7.56787109375,7065.5011613175675,7069.80078125,141.73828125,20.421805338816597,18.656448364257812
004,RF,6.811,469.40850830078125,413.81724018411217,68.91917608292192,7.10821533203125,7081.767795138889,7083.798828125,88.51953125,21.52414834940875,17.322782516479492
010,RF,6.809,467.763427734375,412.1884835842649,68.6978157929762,7.11700439453125,7061.82421875,7067.205078125,91.25390625,21.917690224117706,16.59954071044922
014,RF,6.81,471.32745361328125,415.74434747989164,69.2110798257388,7.1416015625,7071.496636284723,7076.84375,96.015625,24.46931408952784,16.818321228027344
015,RF,6.811,467.52593994140625,411.93467182473717,68.64277491431599,7.0750732421875,7071.265842013889,7077.32421875,91.1171875,21.611266215642292,15.363767623901367
016,RF,6.811,470.4410400390334,414.8497719223643,69.0707737540792,7.14752197265625,7071.658854166667,7076.853515625,98.94921875,24.56826385745295,19.696720123291016
018,RF,6.81,468.35351562498545,412.77040949159584,68.77437821218582,7.1734619140625,7072.738498263889,7079.31640625,97.19140625,22.808416834583984,18.131237030029297
019,RF,6.812,462.25750732421875,406.65807722427013,67.8592935003257,7.0950927734375,7065.707465277777,7069.373046875,98.54296875,24.131851028513026,17.335437774658203
022,RF,6.811,468.34906005859375,412.75779194192467,68.76362649516867,7.17266845703125,7077.178819444444,7082.080078125,95.0390625,21.91715909816601,16.751283645629883
024,RF,6.811,466.952880859375,411.3616127427059,68.5586376243393,7.1650390625,7065.233723958333,7071.806640625,93.11328125,20.471445401509605,17.20710563659668
026,RF,6.811,466.94183349609375,411.35056537942467,68.55701563589689,7.1558837890625,7069.095160590277,7072.291015625,95.47265625,20.690527986597132,16.96426773071289
027,RF,6.809,473.11737060546875,417.5424264553586,69.48411963657934,7.13079833984375,7076.845811631944,7081.07421875,93.62109375,21.687890909336232,15.665822982788086
029,RF,6.81,467.9954833984375,412.4123772650479,68.72180372957966,7.1412353515625,7082.347547743056,7086.771484375,92.41015625,21.71757964734678,16.698989868164062
036,RF,6.812,465.95562744140625,410.35619734145763,68.40217666491577,7.1527099609375,7090.628363715277,7096.42578125,98.48828125,20.45085518448441,17.54642677307129
037,RF,6.81,463.24456787109375,407.66146173770414,68.02416561983756,7.12237548828125,7087.814453125,7093.07421875,100.359375,24.302365205906057,20.21110725402832
038,RF,6.811,467.41143798828125,411.82016987161217,68.62596358659246,7.12298583984375,7088.444986979167,7093.650390625,87.1171875,19.80050864926091,16.715442657470703
040,RF,6.812,467.79132080081035,412.19189070086173,68.67165601890933,7.13104248046875,7086.498372395833,7092.390625,93.49609375,19.948855603182757,15.5543212890625
041,RF,6.81,469.3394775390625,413.7563714056729,68.91915969736601,7.1502685546875,7096.1171875,7100.67578125,99.0390625,24.512532401967928,18.254959106445312
044,RF,6.81,467.550048828125,411.9669426947354,68.65639483526066,7.10968017578125,7097.462348090277,7102.21484375,93.58203125,20.28209352493286,16.480539321899414
045,RF,6.809,469.3470458984375,413.7721017483274,68.93039299433654,7.14141845703125,7097.705403645833,7103.158203125,93.875,21.714406207755758,15.307806015014648
047,RF,6.808,468.835693359375,413.2689111925444,68.86540736771079,7.17755126953125,7098.655815972223,7102.392578125,96.7265625,20.096257280420375,16.03727912902832
048,RF,6.81,468.47271728515625,412.88961115176664,68.79188212704204,7.19256591796875,7149.74609375,7154.83203125,91.8125,21.133976954000968,16.857271194458008
049,RF,6.811,467.72637939453125,412.13511127786217,68.6722036990943,7.1622314453125,7125.666558159723,7133.1875,98.609375,21.033081849416096,16.24192237854004
050,RF,6.811,467.47076416015625,411.87949604348717,68.63467393336606,7.109375,7130.924262152777,7135.373046875,92.5,20.8382624608499,16.046812057495117
051,RF,6.812,465.193359375,409.5939292750514,68.29027589180858,7.165893554716604,7128.697048611111,7133.357421875,96.68359375,24.433344302354033,18.35788345336914
052,RF,6.811,471.1517333984375,415.5604652817684,69.17511869012444,7.163818359375,7132.399305555556,7138.646484375,94.46484375,20.769658592012192,17.765480041503906
054,RF,6.812,464.19476318359375,408.59533308364513,68.14368220546002,7.08721923828125,7129.089626736111,7133.98828125,87.91796875,21.557860736493712,15.26545524597168
056,RF,6.811,467.53033447265625,411.93906635598717,68.64342012518811,7.1895751953125,7128.587565104167,7132.296875,97.40625,21.87064071054812,16.120094299316406
058,RF,6.81,463.6468505859375,408.0637444525479,68.08323797150331,7.1070556640625,7134.494574652777,7140.212890625,96.0078125,20.132494617391515,15.878622055053711
