run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
001,RF,6.01,380.087646484375,335.0422384908519,63.242536852641436,6.180358886716931,5340.5220947265625,5351.69140625,91.06640625,20.442878653605778,14.959897994995117
002,OR,6.21,389.651611328125,343.1071880935529,62.74583113174316,6.29547119140625,5319.73662405303,5326.234375,71.17578125,19.613464596295596,15.272491455078125
003,RF,6.211,387.85040283203125,341.2984845212539,62.44572578200471,6.249816894533069,5303.131273674242,5313.48046875,93.5625,19.51457811606051,13.482818603515625
004,OR,6.009,383.49603271484375,338.4581197975259,63.82027503991409,6.111694335935681,5286.912841796875,5285.923828125,91.9921875,18.024729758501053,13.079601287841797
005,RF,6.21,391.71875,345.1743267654279,63.0787037037037,6.282836914064319,5308.457386363636,5318.75390625,91.5546875,18.298910102458915,13.171802520751953
006,OR,6.212,392.40771484375,345.8483014567674,63.16930374174984,6.292358398441138,5293.0859375,5303.4921875,87.58984375,21.744974772135418,15.582489013671875
007,RF,6.21,389.306884765625,342.7624615310529,62.69031960799114,6.30108642578125,5297.915127840909,5309.8359375,93.63671875,22.63930894870951,13.85940170288086
008,OR,6.209,396.88726806640625,350.3503399080394,63.92128653026353,6.398254394529431,5294.168087121212,5300.19921875,91.984375,20.022980622570927,13.940425872802734
009,RF,6.209,399.0841064453125,352.54717828694567,64.27510169839145,6.34246826171875,5324.713896780303,5327.76171875,88.0390625,22.854692555437186,14.02634048461914
010,OR,6.21,394.02325439453125,347.47883115995916,63.44979941940922,6.298950195310681,5341.404119318182,5350.01171875,91.16015625,19.725751318112767,14.640148162841797
011,RF,6.21,393.84429931640625,347.29987608183416,63.42098217655495,6.256103515625,5323.492305871212,5329.390625,84.87890625,22.47054959306813,12.354068756103516
012,OR,6.211,391.86199951171875,345.3100812009414,63.09161157812248,6.294738769529431,5322.056463068182,5329.3671875,96.63671875,17.316378053992686,13.52159881591797
