run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
002,RF,6.21,390.4014892578125,343.8570660232404,62.866584421547905,6.27850341796875,5311.466382575758,5321.9375,88.09765625,21.598458752487645,15.804664611816406
005,RF,6.21,391.1783447265625,344.6339214919904,62.99168192054147,6.304321289060681,5301.879142992424,5312.796875,90.94921875,19.48527025935626,13.206710815429688
006,RF,6.21,392.30615234375,345.7617291091779,63.17329345309984,6.31591796875,5308.532196969697,5316.53125,95.8515625,19.68770337345624,14.181751251220703
008,RF,6.21,390.519775390625,343.9753521560529,62.88563210799114,6.304870605466931,5308.697798295455,5321.73828125,91.35546875,18.604562778665564,12.809593200683594
010,RF,6.211,391.5023193359375,344.95040102516015,63.03370139042626,6.299560546873181,5296.455255681818,5295.26171875,88.80859375,19.49929419430819,15.203903198242188
011,RF,6.21,389.73681640625,343.1923931716779,62.75955175623994,6.2734375,5304.548177083333,5313.9609375,93.2109375,18.390900708208182,13.006813049316406
012,RF,6.211,398.160400390625,351.60848207984765,64.10568352771293,6.36199951171875,5305.466027462121,5314.11328125,84.6953125,19.856401270086113,15.437904357910156
013,RF,6.21,396.45465087890625,349.91022764433416,63.841328643946255,6.3330078125,5305.281131628788,5313.54296875,94.140625,21.604852194737905,15.315013885498047
016,RF,6.21,395.19732666015625,348.65290342558416,63.63886097587057,6.333923339845569,5299.5703125,5309.59375,91.7265625,19.65217091338803,14.071624755859375
017,RF,6.209,393.75390625,347.21697809163317,63.416638146239336,6.29718017578125,5303.972892992424,5311.59375,94.12109375,19.80903644754429,14.406967163085938
023,RF,6.211,391.4495849609375,344.89766665016015,63.02521090982732,6.334472656251819,5314.167376893939,5321.4375,84.36328125,21.713268569021512,14.42214584350586
025,RF,6.21,391.55023193359375,345.00580869902166,63.051567139065014,6.32305908203125,5306.254616477273,5315.83984375,91.9765625,19.72232004608771,12.771709442138672
029,RF,6.21,394.36883544921875,347.82441221464666,63.505448542547306,6.292846679685681,5305.962713068182,5318.296875,98.1796875,19.53864959755329,14.22225570678711
030,RF,6.21,394.55389404296875,348.00947080839666,63.53524863815922,6.438049316408069,5310.047111742424,5316.90625,91.7578125,19.96331737980698,13.481452941894531
033,RF,6.209,389.29986572265625,342.7629375642894,62.69928583067423,6.28045654296875,5369.393939393939,5381.80078125,90.76953125,22.444941954179242,13.847606658935547
034,RF,6.211,393.79473876953125,347.2428204587539,63.40279162285159,6.31671142578125,5365.081912878788,5379.2578125,84.34765625,19.61715041266547,14.061996459960938
036,RF,6.212,393.451416015625,346.8920026286424,63.337317452611885,6.311828613283069,5364.57646780303,5376.4140625,93.41015625,19.54883915486962,14.661022186279297
038,RF,6.21,395.0079345703125,348.4635113357404,63.608363054800726,6.30706787109375,5361.390269886364,5371.31640625,93.3359375,19.740989482764043,15.52987289428711
040,RF,6.212,392.53387451171875,345.97446112473614,63.18961276750141,6.289611816408069,5359.793323863636,5373.59765625,88.203125,18.677633670845417,12.180770874023438
041,RF,6.211,395.4547119140625,348.90279360328515,63.6700550497605,6.31549072265625,5362.616477272727,5374.16796875,95.80078125,19.94233061087252,13.921192169189453
042,RF,6.212,392.68377685546875,346.12436346848614,63.21374385954101,6.283935546876819,5353.32587594697,5362.734375,94.2578125,22.43736981863928,14.796581268310547
044,RF,6.212,392.91314697265625,346.35373358567364,63.25066757447783,6.295104980470569,5346.557646780303,5355.48046875,92.08203125,19.6490649791679,13.472400665283203
048,RF,6.212,394.6387939453125,348.0793805583299,63.52846006846628,6.315063476560681,5323.179569128788,5330.05078125,90.87890625,19.86599917363639,14.702903747558594
050,RF,6.21,392.1356201171875,345.5911968826154,63.14583254705113,6.323974609373181,5316.116477272727,5319.5390625,95.13671875,17.920975367228188,14.45388412475586
053,RF,6.211,394.2674560546875,347.71553774391015,63.47890131294276,6.31610107421875,5315.366003787879,5323.109375,93.8984375,19.543319663616142,14.901100158691406
054,RF,6.211,394.12335205078125,347.5714337400039,63.45569989547275,6.323364257810681,5323.237807765152,5333.23828125,100.78125,19.93955799064251,13.416011810302734
055,RF,6.011,390.7159423828125,345.66303931308414,65.00015677637872,6.12591552734375,5305.3465576171875,5301.798828125,93.2109375,20.36919029553731,13.894210815429688
058,RF,6.211,392.47760009765625,345.9256817868789,63.19072614678091,6.32293701171875,5313.616477272727,5320.26171875,86.32421875,22.23571165643557,15.914024353027344
059,RF,6.21,394.77349853515625,348.22907530058416,63.57061168037943,6.329284667966931,5317.62334280303,5325.87890625,96.92578125,17.33994044679584,11.840934753417969
060,RF,6.211,393.64776611328125,347.0958478025039,63.37912833896011,6.298950195310681,5310.291785037879,5320.04296875,92.66015625,20.56680783358487,14.279048919677734
