Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1773341394033,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,0,0,0,0,0,21125.480895996094,20894.943786621094,256125.4903564453,956.6806640625,16919126016,28991029248,7401463808,0
199,1773341394034,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,21125.48388671875,20895.098022460938,256125.62969970703,956.6806640625,16919126016,28991029248,7402029056,0
199,1773341394233,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.60125732421875,5.434944152832031,72.6501235961914,8.5679931640625,16.114234924316406,5.5764007568359375,9.583526611328125,36.24534225463867,12.283538818359375,15.832145690917969,18.51158905029297,21.39466094970703,21125.667846679688,20907.46923828125,256137.61517333984,956.6806640625,16919126016,28991029248,7451705344,0
200,1773341394433,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.6658935546875,4.616813659667969,41.58987808227539,28.786163330078125,5.910133361816406,10.698982238769531,7.0474700927734375,52.96601486206055,13.870223999023438,32.56372833251953,34.81885528564453,23.308021545410156,21125.884521484375,20920.52227783203,256150.34259033203,956.6806640625,16919126016,28991029248,7484604416,0
200,1773341394634,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.015869140625,3.2972335815429688,56.291786193847656,19.7193603515625,5.304534912109375,2.8549270629882813,4.036399841308594,40.00916290283203,7.531974792480469,33.402587890625,17.10869598388672,29.215164184570313,21126.103759765625,20932.676879882813,256162.15625,956.6836547851563,16919126016,28991029248,7488548864,0
200,1773341394835,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.0594329833984375,1.8709335327148438,67.8235092163086,5.197357177734375,13.286857604980469,0.9019317626953125,6.2154693603515625,32.511260986328125,9.055503845214844,9.665550231933594,10.469413757324219,20.355499267578125,21126.299194335938,20943.834716796875,256172.9672241211,956.6836547851563,16919126016,28991029248,7449673728,0
200,1773341395035,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.6157684326171875,3.455718994140625,52.338443756103516,16.131484985351563,5.873878479003906,1.6391677856445313,29.261459350585938,31.4097900390625,22.62531280517578,26.013595581054688,16.597885131835938,28.01966094970703,21126.506469726563,20956.760375976563,256185.58575439453,956.6853637695313,16919126016,28991029248,7473532928,0
200,1773341395235,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.1684112548828125,5.629249572753906,54.17375183105469,13.740829467773438,5.987266540527344,2.385345458984375,28.287811279296875,24.378578186035156,23.467201232910156,20.9736328125,24.456451416015625,18.927291870117188,21126.728576660156,20969.254028320313,256197.74322509766,956.6853637695313,16919126016,28991029248,7492407296,0
200,1773341395435,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.3898162841796875,5.013832092285156,65.30068969726563,4.1669464111328125,14.991943359375,1.7999496459960938,6.204872131347656,34.032020568847656,10.281517028808594,12.3529052734375,13.198287963867188,16.015228271484375,21126.921936035156,20980.896606445313,256209.0916748047,956.6853637695313,16919126016,28991029248,7448985600,0
200,1773341395636,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.575462341308594,3.7400054931640625,53.10293960571289,19.38567352294922,3.8397064208984375,5.3520355224609375,19.59686279296875,38.326045989990234,14.111961364746094,30.564178466796875,20.641319274902344,30.456329345703125,21127.134155273438,20993.893981933594,256221.7299194336,956.68701171875,16919126016,28991029248,7478902784,0
200,1773341395836,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.056976318359375,4.757965087890625,56.741825103759766,9.412811279296875,4.039863586425781,3.1967239379882813,24.197311401367188,24.21063232421875,16.06175994873047,27.44373321533203,22.473770141601563,27.964065551757813,21127.35186767578,21006.599670410156,256234.10412597656,956.68701171875,16919126016,28991029248,7498280960,0
200,1773341396036,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.0929641723632813,2.3739242553710938,61.056884765625,8.657463073730469,17.967628479003906,0.5095443725585938,5.098670959472656,30.971359252929688,10.549659729003906,11.04962158203125,13.258026123046875,17.607574462890625,21127.546020507813,21017.911987304688,256245.12115478516,956.68701171875,16919126016,28991029248,7448109056,0
200,1773341396237,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.764335632324219,2.6834335327148438,49.155216217041016,20.0640869140625,4.106895446777344,2.1742782592773438,20.617774963378906,35.976531982421875,26.610260009765625,23.824478149414063,19.525100708007813,26.031471252441406,21127.75048828125,21030.347595214844,256257.21160888672,956.6884155273438,16919126016,28991029248,7476568064,0
200,1773341396437,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.1898193359375,1.5314178466796875,59.260189056396484,10.115180969238281,4.018974304199219,2.2305526733398438,30.772354125976563,30.86351776123047,18.82032012939453,24.677093505859375,23.613662719726563,23.391448974609375,21127.97393798828,21043.254821777344,256269.7651977539,956.6884155273438,16919126016,28991029248,7490322432,0
200,1773341396638,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.5309829711914063,0.9274063110351563,52.0986442565918,2.6772003173828125,20.335952758789063,1.67108154296875,4.443885803222656,31.231971740722656,5.767631530761719,8.532310485839844,15.910110473632813,16.822364807128906,21128.16162109375,21053.924865722656,256280.1177368164,956.690185546875,16919126016,28991029248,7445139456,0
200,1773341396838,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.6532974243164063,2.1716156005859375,51.20081329345703,21.43262481689453,10.052581787109375,3.0445404052734375,11.650474548339844,38.41208267211914,27.601913452148438,25.55785369873047,18.082901000976563,32.96382141113281,21128.368774414063,21066.613403320313,256292.51434326172,956.690185546875,16919126016,28991029248,7477768192,0
200,1773341397038,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.0551605224609375,4.900871276855469,69.20602416992188,6.535041809082031,6.477699279785156,5.099586486816406,22.175430297851563,34.96337890625,18.451156616210938,23.86505126953125,15.199996948242188,34.212974548339844,21128.602294921875,21079.65106201172,256305.18139648438,956.690185546875,16919126016,28991029248,7500525568,0
200,1773341397239,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.7531280517578125,1.312347412109375,52.325313568115234,7.291877746582031,16.29059600830078,2.3684463500976563,7.9072418212890625,22.199134826660156,9.812339782714844,10.076622009277344,11.035385131835938,13.064064025878906,21128.79034423828,21090.628662109375,256315.85083007813,956.6917724609375,16919126016,28991029248,7447404544,0
200,1773341397439,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.6315841674804688,5.812812805175781,40.80592346191406,29.908348083496094,6.304840087890625,5.860679626464844,9.276466369628906,45.62533187866211,14.966773986816406,24.677520751953125,27.443283081054688,28.123855590820313,21128.992797851563,21103.58770751953,256328.4769897461,956.6917724609375,16919126016,28991029248,7480508416,0
200,1773341397639,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.255340576171875,2.6223907470703125,48.19264602661133,31.924148559570313,4.2051849365234375,4.7667083740234375,5.5659942626953125,42.45927429199219,11.036697387695313,30.558197021484375,30.159500122070313,32.24492645263672,21129.22393798828,21117.65185546875,256342.1480102539,956.6917724609375,16919126016,28991029248,7484784640,0
200,1773341397840,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.069511413574219,0.9696578979492188,50.461143493652344,5.963043212890625,20.596885681152344,1.4577560424804688,7.4185028076171875,23.236801147460938,6.697242736816406,6.490730285644531,14.363838195800781,14.176094055175781,21129.41192626953,21127.18927001953,256351.4408569336,956.6932983398438,16919126016,28991029248,7437242368,0
