Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1773341094655,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,20881.79638671875,12337.44189453125,247841.74493408203,955.0333251953125,16919126016,28991029248,7504756736,0
196,1773341094658,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,20881.80145263672,12337.73779296875,247842.05859375,955.0333251953125,16919126016,28991029248,7504691200,0
200,1773341094855,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.793243408203125,1.142608642578125,54.73414993286133,10.434394836425781,15.541473388671875,0.498779296875,4.6638641357421875,30.556968688964844,13.912338256835938,12.146957397460938,19.879104614257813,12.2010498046875,20881.985229492188,12348.734802246094,247852.68139648438,955.0333251953125,16919126016,28991029248,7553261568,0
200,1773341095056,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.2099609375,3.745391845703125,48.38743591308594,21.52972412109375,4.79315185546875,3.1212310791015625,18.780799865722656,38.060054779052734,20.293731689453125,23.047996520996094,23.84825897216797,33.803977966308594,20882.20233154297,12361.332824707031,247864.93157958984,955.0362548828125,16919126016,28991029248,7587065856,0
199,1773341095256,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.9638748168945313,3.373321533203125,64.90088653564453,8.962974548339844,5.660308837890625,1.8455352783203125,25.766387939453125,29.45635223388672,15.427871704101563,20.119285583496094,17.876922607421875,17.562423706054688,20882.420532226563,12373.052734375,247876.33654785156,955.0362548828125,16919126016,28991029248,7592542208,0
200,1773341095456,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.801856994628906,1.8711166381835938,69.44843292236328,4.2718963623046875,12.11834716796875,2.0306320190429688,2.3642578125,27.545936584472656,11.014907836914063,10.253433227539063,9.023841857910156,17.092567443847656,20882.61376953125,12383.521423339844,247886.52270507813,955.0362548828125,16919126016,28991029248,7551926272,0
200,1773341095656,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.684478759765625,4.119651794433594,55.534080505371094,15.598960876464844,5.7701263427734375,4.67449951171875,14.381752014160156,41.93465805053711,15.475028991699219,26.39759063720703,17.236351013183594,32.6448974609375,20882.825317382813,12396.187255859375,247898.84399414063,955.0376586914063,16919126016,28991029248,7579234304,0
200,1773341095857,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.5132675170898438,3.8595733642578125,62.75743865966797,13.430564880371094,4.8291168212890625,2.9087982177734375,22.536163330078125,31.40044403076172,20.15068817138672,22.079849243164063,25.57225799560547,24.572044372558594,20883.052124023438,12409.781799316406,247912.10516357422,955.0376586914063,16919126016,28991029248,7599857664,0
200,1773341096057,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.223976135253906,2.6359634399414063,61.67337417602539,4.818328857421875,13.96246337890625,4.017059326171875,5.516059875488281,26.01708984375,8.260696411132813,16.36371612548828,14.921348571777344,14.442604064941406,20883.243591308594,12422.018249511719,247924.06018066406,955.0376586914063,16919126016,28991029248,7553675264,0
200,1773341096257,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,9.318367004394531,4.817596435546875,48.41690444946289,22.233078002929688,7.122528076171875,5.182830810546875,8.732765197753906,45.903987884521484,10.318756103515625,30.081527709960938,21.490234375,31.366905212402344,20883.459106445313,12435.508239746094,247937.1934814453,955.0391235351563,16919126016,28991029248,7577825280,0
200,1773341096458,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.6635971069335938,5.398872375488281,46.61473846435547,28.14990997314453,4.217811584472656,3.4012908935546875,4.0399017333984375,39.306461334228516,15.384239196777344,27.64026641845703,23.30272674560547,34.4163818359375,20883.681213378906,12448.528869628906,247949.86840820313,955.0391235351563,16919126016,28991029248,7596261376,0
200,1773341096658,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.01519775390625,3.4943618774414063,72.25271606445313,1.7968063354492188,9.900672912597656,1.7334213256835938,5.27728271484375,26.936065673828125,7.0031585693359375,11.267738342285156,11.8878173828125,14.58294677734375,20883.870483398438,12459.652038574219,247960.71533203125,955.0405883789063,16919126016,28991029248,7550468096,0
