Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779467512006,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,3.08380126953125,0,0,0,0,0,98.41172790527344,0,0,0,5896.341125488281,172287.49383544922,165866.93786621094,47.3389892578125,16919126016,20401094656,6660993024,0
199,1779467512006,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,46.487178802490234,46.28163146972656,99.27890014648438,80.79994201660156,48.75492858886719,58.57061004638672,100,61.839134216308594,88.62419128417969,45.9177131652832,92.33076477050781,46.493919372558594,5896.344177246094,172287.65167236328,165867.0883178711,47.3389892578125,16919126016,20401094656,6661070848,0
200,1779467512206,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.94635009765625,1.7127456665039063,42.61172103881836,20.531326293945313,10.511329650878906,5.380516052246094,29.771652221679688,46.508907318115234,10.251708984375,26.554489135742188,33.920249938964844,15.87957763671875,5896.5538330078125,172298.4345703125,165877.48516845703,47.34027099609375,16919126016,20401094656,6712279040,0
200,1779467512407,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.81768798828125,7.460906982421875,40.074153900146484,33.498619079589844,7.383033752441406,3.9134140014648438,24.133872985839844,34.09740447998047,27.607994079589844,31.683204650878906,23.78045654296875,33.393882751464844,5896.7686767578125,172311.26806640625,165890.00970458984,47.34027099609375,16919126016,20401094656,6745956352,0
200,1779467512607,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.611419677734375,1.7777328491210938,51.469242095947266,10.523490905761719,8.131935119628906,7.3333282470703125,20.80060577392578,22.73279571533203,18.97954559326172,22.212234497070313,34.038124084472656,17.107345581054688,5896.994567871094,172322.05865478516,165900.4844970703,47.34130859375,16919126016,20401094656,6696632320,0
200,1779467512807,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.026611328125,3.4097976684570313,65.66573333740234,14.772850036621094,3.4419021606445313,4.078788757324219,3.907073974609375,38.95316696166992,5.508087158203125,20.857147216796875,20.3734130859375,23.95867156982422,5897.1785888671875,172333.2251586914,165911.27502441406,47.34130859375,16919126016,20401094656,6727213056,0
200,1779467513007,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.278770446777344,4.010658264160156,52.678184509277344,21.98931884765625,9.989761352539063,3.4121627807617188,30.0390625,31.31938934326172,33.019775390625,24.61260986328125,33.498085021972656,32.43505859375,5897.4110107421875,172347.2352294922,165924.94329833984,47.34130859375,16919126016,20401094656,6746910720,0
200,1779467513208,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.638031005859375,4.50567626953125,55.106807708740234,9.148994445800781,12.013748168945313,1.1204986572265625,15.408065795898438,18.181129455566406,6.777595520019531,10.45751953125,25.53697967529297,10.223503112792969,5897.602355957031,172357.6781616211,165935.08081054688,47.34246826171875,16919126016,20401094656,6702292992,0
200,1779467513408,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.14715576171875,2.034637451171875,57.19413375854492,20.663818359375,3.9223480224609375,3.3347549438476563,11.845413208007813,40.17625045776367,12.242713928222656,28.025039672851563,21.081871032714844,36.825233459472656,5897.795349121094,172370.09118652344,165947.11822509766,47.34246826171875,16919126016,20401094656,6733656064,0
200,1779467513609,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,10.163368225097656,1.5238265991210938,71.57246398925781,10.905982971191406,5.9571990966796875,2.4871063232421875,27.31780242919922,27.951278686523438,25.052513122558594,30.13831329345703,30.79852294921875,25.13262176513672,5898.0269775390625,172384.3843383789,165961.08282470703,47.34246826171875,16919126016,20401094656,6747930624,0
200,1779467513809,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.9078826904296875,0.16840362548828125,61.24510192871094,10.63525390625,6.1282501220703125,1.6979293823242188,8.193519592285156,30.541847229003906,8.052291870117188,16.337074279785156,16.669639587402344,15.264801025390625,5898.2144775390625,172395.0405883789,165971.435546875,47.343505859375,16919126016,20401094656,6707867648,0
200,1779467514009,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.0487060546875,5.083885192871094,54.58311462402344,23.226089477539063,5.4980926513671875,7.428733825683594,24.330963134765625,36.183712005615234,28.74803924560547,31.315887451171875,30.30760955810547,36.945926666259766,5898.43994140625,172408.69354248047,165984.71533203125,47.343505859375,16919126016,20401094656,6748422144,0
200,1779467514209,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,12.325302124023438,2.3150482177734375,59.86607360839844,7.488792419433594,5.6942138671875,1.97186279296875,16.6676025390625,27.730621337890625,14.235786437988281,16.316673278808594,22.265731811523438,14.98333740234375,5898.650451660156,172421.0098876953,165996.6937866211,47.34454345703125,16919126016,20401094656,6702399488,0
198,1779467514411,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.608161926269531,3.9830093383789063,60.430938720703125,12.949958801269531,4.772026062011719,2.4477615356445313,4.797737121582031,31.438385009765625,3.6758804321289063,22.502090454101563,18.33069610595703,20.38201904296875,5898.8321533203125,172432.38702392578,166007.74774169922,47.34454345703125,16919126016,20401094656,6725439488,0
199,1779467514610,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.773506164550781,6.520088195800781,48.02311325073242,26.31513214111328,13.48699951171875,4.582771301269531,27.894973754882813,38.1558837890625,35.62761688232422,35.91969299316406,39.561580657958984,27.418800354003906,5899.06591796875,172446.697265625,166021.7612915039,47.34454345703125,16919126016,20401094656,6746603520,0
200,1779467514810,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,9.857437133789063,2.326690673828125,38.54077911376953,11.460823059082031,9.941650390625,2.1861038208007813,7.9065704345703125,26.131805419921875,10.093772888183594,14.149635314941406,16.992477416992188,12.661346435546875,5899.2530517578125,172456.16522216797,166030.88983154297,47.345703125,16919126016,20401094656,6703398912,0
200,1779467515010,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.2365493774414063,2.2485504150390625,34.143341064453125,33.053260803222656,5.298591613769531,3.737274169921875,10.552619934082031,43.96341323852539,25.271194458007813,24.91815948486328,31.320419311523438,21.10149383544922,5899.441162109375,172468.1768798828,166042.59436035156,47.345703125,16919126016,20401094656,6733795328,0
200,1779467515211,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.988365173339844,4.6404876708984375,36.603309631347656,24.37358856201172,7.1786651611328125,8.836181640625,27.027008056640625,37.75099182128906,24.594993591308594,25.95958709716797,42.65216064453125,20.431396484375,5899.671081542969,172481.3355102539,166055.3988647461,47.345703125,16919126016,20401094656,6738804736,0
200,1779467515411,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.2864990234375,0.4317169189453125,46.599822998046875,13.94134521484375,5.902168273925781,2.6401290893554688,8.413772583007813,38.06611633300781,4.5678253173828125,31.056297302246094,23.689956665039063,19.283370971679688,5899.865051269531,172491.99841308594,166065.69049072266,47.34686279296875,16919126016,20401094656,6701666304,0
200,1779467515612,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.513374328613281,5.246696472167969,55.227848052978516,21.572837829589844,7.7838592529296875,6.4140167236328125,29.71643829345703,32.40009307861328,38.508365631103516,27.751312255859375,24.03900146484375,42.528560638427734,5900.099365234375,172505.8466796875,166079.19091796875,47.34686279296875,16919126016,20401094656,6746533888,0
199,1779467515812,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,8.797477722167969,2.2097702026367188,61.38181686401367,9.665931701660156,6.6273193359375,3.5848541259765625,11.098907470703125,26.30902862548828,18.238449096679688,15.0224609375,25.78436279296875,14.021896362304688,5900.313049316406,172517.69439697266,166090.6918334961,47.3477783203125,16919126016,20401094656,6688931840,0
200,1779467516012,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.1907272338867188,2.4463424682617188,57.29677963256836,17.763931274414063,1.4279251098632813,2.5255203247070313,7.4324951171875,34.772789001464844,10.837471008300781,17.20001220703125,20.931106567382813,23.23583221435547,5900.49365234375,172529.0665283203,166101.72198486328,47.3477783203125,16919126016,20401094656,6717009920,0
200,1779467516212,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.8514251708984375,5.455345153808594,66.98574829101563,17.90235137939453,4.671348571777344,4.387275695800781,31.219200134277344,34.67407989501953,19.83448028564453,43.286705017089844,29.918930053710938,27.31842803955078,5900.7255859375,172543.15307617188,166115.4910888672,47.3477783203125,16919126016,20401094656,6749388800,0
200,1779467516413,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,8.098175048828125,0.8979339599609375,67.10983276367188,12.740486145019531,0.7672576904296875,6.8497314453125,9.659416198730469,22.372276306152344,6.5972747802734375,13.161827087402344,13.659996032714844,13.654899597167969,5900.917907714844,172553.982421875,166125.93829345703,47.348876953125,16919126016,20401094656,6697533440,0
