Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779467576112,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,0,95.53411102294922,0,0,0,5947.271423339844,173981.49487304688,167503.72790527344,47.49652099609375,16919126016,20401094656,6648164352,0
197,1779467576115,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,5947.27685546875,173981.79229736328,167504.01391601563,47.49652099609375,16919126016,20401094656,6648320000,0
199,1779467576312,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.389060974121094,4.952293395996094,49.328060150146484,18.536376953125,6.57275390625,5.571136474609375,7.505523681640625,44.633819580078125,18.55876922607422,27.643936157226563,21.375648498535156,21.335166931152344,5947.454833984375,173991.88165283203,167513.80395507813,47.49761962890625,16919126016,20401094656,6699970560,0
200,1779467576512,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.540718078613281,2.2377700805664063,56.87620162963867,29.090538024902344,5.613288879394531,12.9228515625,23.25945281982422,33.67486572265625,19.62206268310547,35.93767547607422,22.409515380859375,41.0685920715332,5947.679504394531,174005.50036621094,167527.11456298828,47.49761962890625,16919126016,20401094656,6741684224,0
200,1779467576713,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.513519287109375,2.6829681396484375,69.26559448242188,7.684257507324219,8.195335388183594,2.2967453002929688,20.309036254882813,24.275070190429688,17.02838897705078,16.284317016601563,22.39227294921875,18.91767120361328,5947.8990478515625,174018.3310546875,167539.61267089844,47.49761962890625,16919126016,20401094656,6686691328,0
200,1779467576913,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.67462158203125,1.510650634765625,41.926998138427734,25.217613220214844,2.9418869018554688,3.3286056518554688,5.144218444824219,42.21767807006836,11.010215759277344,26.170265197753906,18.49060821533203,27.164108276367188,5948.087646484375,174029.181640625,167550.13708496094,47.4986572265625,16919126016,20401094656,6716289024,0
200,1779467577113,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.549293518066406,3.0856475830078125,67.61235046386719,15.43927001953125,3.9573211669921875,8.0267333984375,22.051368713378906,40.33854675292969,31.073570251464844,35.38067626953125,35.62500762939453,30.223976135253906,5948.326843261719,174043.69500732422,167564.28454589844,47.500244140625,16919126016,20401094656,6732292096,0
200,1779467577314,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.4905624389648438,0.480010986328125,60.91057205200195,7.458152770996094,8.426498413085938,2.248077392578125,4.769844055175781,22.00701904296875,14.685043334960938,17.66468048095703,12.499839782714844,16.161773681640625,5948.5228271484375,174053.68475341797,167573.9486694336,47.50146484375,16919126016,20401094656,6691680256,0
200,1779467577514,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.5260543823242188,4.273185729980469,44.00311279296875,32.74852752685547,3.1055831909179688,5.986732482910156,18.02661895751953,35.337059020996094,14.348190307617188,36.93647003173828,31.163490295410156,26.415481567382813,5948.725891113281,174066.3253173828,167586.22564697266,47.50146484375,16919126016,20401094656,6712262656,0
200,1779467577715,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.7637786865234375,3.8798370361328125,40.87302017211914,21.985435485839844,10.331451416015625,5.328132629394531,19.438018798828125,36.34523391723633,24.332794189453125,26.22986602783203,22.031898498535156,27.02233123779297,5948.954040527344,174078.4461669922,167598.00231933594,47.50146484375,16919126016,20401094656,6677331968,0
