Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779467417422,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.6925201416015625,0.6826248168945313,13.382965087890625,1.9464797973632813,1.32568359375,0.9175872802734375,6.3340911865234375,8.270675659179688,100,50,13.904830932617188,3.25732421875,5826.405578613281,170393.27764892578,164042.0135498047,47.1143798828125,16919126016,20401094656,6661402624,0
196,1779467417425,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,5.017417907714844,0,0,0,0,5826.41162109375,170393.63409423828,164042.3487548828,47.1143798828125,16919126016,20401094656,6661562368,0
195,1779467417627,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0.059814453125,0,0,0,0,0,0.489166259765625,0,1.3750076293945313,0,5826.540588378906,170394.88928222656,164043.4906616211,47.1143798828125,16919126016,20401094656,6660685824,0
200,1779467417823,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.0812225341796875,2.801483154296875,7.4301300048828125,3.4131851196289063,2.8558578491210938,2.6719436645507813,6.935356140136719,5.143363952636719,3.7836532592773438,3.8144302368164063,3.5330963134765625,3.0523910522460938,5826.676208496094,170396.81481933594,164045.26727294922,47.11541748046875,16919126016,20401094656,6657712128,0
200,1779467418023,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.16814422607421875,0.1949920654296875,1.006103515625,0.4284515380859375,0.11049652099609375,0.029693603515625,0.37235260009765625,0.15464019775390625,1.3169784545898438,0.202911376953125,0.5484161376953125,0.0843963623046875,5826.801940917969,170397.94561767578,164046.28881835938,47.11541748046875,16919126016,20401094656,6657712128,0
200,1779467418224,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.0318450927734375,0.01811981201171875,0.99481201171875,0.5945587158203125,0.0514068603515625,0.0257568359375,0.6342391967773438,0.16172027587890625,1.0338897705078125,0.2863006591796875,1.4461669921875,0.0926361083984375,5826.928894042969,170399.1026611328,164047.36810302734,47.11541748046875,16919126016,20401094656,6657253376,0
200,1779467418424,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.5644989013671875,0.03504180908203125,0.8962478637695313,0.5286102294921875,0.0793609619140625,0.89764404296875,0.234344482421875,0.9246139526367188,1.1300430297851563,0.33045196533203125,0.6125030517578125,0.14615631103515625,5827.058837890625,170400.7335205078,164048.92260742188,47.11639404296875,16919126016,20401094656,6660280320,0
199,1779467418625,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.044464111328125,0.04759979248046875,0.6752853393554688,0.4876708984375,0.0478973388671875,0.04720306396484375,0.5738525390625,0.38738250732421875,0.9249496459960938,0.158050537109375,1.3443832397460938,0.10781097412109375,5827.184020996094,170401.8045654297,164049.96728515625,47.11639404296875,16919126016,20401094656,6660214784,0
200,1779467418825,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.3678436279296875,0.126129150390625,0.6849517822265625,2.47149658203125,0.095733642578125,0.6027145385742188,4.200347900390625,1.374603271484375,1.1368865966796875,0.474884033203125,0.9716644287109375,0.2617645263671875,5827.318542480469,170403.5780029297,164051.64599609375,47.1173095703125,16919126016,20401094656,6658998272,0
200,1779467419025,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.31259918212890625,0,0.6165695190429688,0.5177459716796875,0.02740478515625,0.0634918212890625,0.3595733642578125,0.5800857543945313,1.0442733764648438,0.13246917724609375,0.66119384765625,0.110107421875,5827.4459228515625,170404.9404296875,164052.87823486328,47.1173095703125,16919126016,20401094656,6658998272,0
