Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779468407747,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,7.34820556640625,0,0,0,4.226371765136719,4.055633544921875,98.4686279296875,26.114707946777344,1.57208251953125,2.01336669921875,6596.5390625,194918.47729492188,187717.73419189453,51.2891845703125,16919126016,20401094656,6406258688,0
197,1779468407750,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,58.00069808959961,0,0,0,0,12.308769226074219,0,45.6470832824707,20.386703491210938,0,6596.544616699219,194918.78326416016,187718.0340576172,51.2891845703125,16919126016,20401094656,6406422528,0
200,1779468407947,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.6335525512695313,1.8565673828125,43.779563903808594,17.746070861816406,4.950630187988281,1.58990478515625,5.4299774169921875,37.11370086669922,13.00048828125,20.61962890625,21.491317749023438,27.408363342285156,6596.726013183594,194929.14752197266,187728.0303955078,51.29132080078125,16919126016,20401094656,6458785792,0
199,1779468408148,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.0468215942382813,4.668388366699219,36.095306396484375,34.79924774169922,7.398681640625,11.945152282714844,13.2474365234375,48.0081787109375,24.292930603027344,44.30095291137695,23.0601806640625,42.92343521118164,6596.9532470703125,194942.53875732422,187741.12591552734,51.29132080078125,16919126016,20401094656,6497132544,0
200,1779468408348,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.003082275390625,5.459228515625,49.84437942504883,15.364044189453125,8.51171875,3.715728759765625,4.319618225097656,36.63382339477539,6.177360534667969,22.992652893066406,22.454986572265625,14.963050842285156,6597.1651611328125,194953.73864746094,187752.00244140625,51.2923583984375,16919126016,20401094656,6437183488,0
199,1779468408548,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.5024261474609375,1.69989013671875,73.07691192626953,10.728317260742188,1.5472030639648438,1.8458328247070313,5.0756988525390625,36.109195709228516,6.995826721191406,26.76136016845703,17.06243133544922,23.489280700683594,6597.342346191406,194965.34521484375,187763.23486328125,51.2923583984375,16919126016,20401094656,6471585792,0
200,1779468408748,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.5527114868164063,12.695945739746094,42.769649505615234,26.59966278076172,4.9882354736328125,3.981353759765625,26.716995239257813,35.04724884033203,28.88507080078125,35.51398468017578,31.29906463623047,34.322410583496094,6597.5760498046875,194978.9326171875,187776.48046875,51.2923583984375,16919126016,20401094656,6491242496,0
200,1779468408949,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,10.229804992675781,5.448974609375,47.10861587524414,13.739608764648438,6.8568267822265625,2.2992172241210938,12.352470397949219,25.52967071533203,8.126060485839844,15.1619873046875,24.054527282714844,11.174636840820313,6597.7713623046875,194989.11785888672,187786.3285522461,51.29364013671875,16919126016,20401094656,6446796800,0
199,1779468409149,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.9758148193359375,1.253021240234375,48.69635772705078,20.954910278320313,6.878425598144531,4.6118011474609375,9.201530456542969,35.63616180419922,13.604072570800781,27.034500122070313,11.704689025878906,30.722549438476563,6597.951354980469,194999.93200683594,187796.88653564453,51.29364013671875,16919126016,20401094656,6476537856,0
200,1779468409349,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.4162445068359375,4.074058532714844,55.4349250793457,20.8497314453125,2.6754989624023438,7.6075286865234375,26.816207885742188,37.210418701171875,31.82586669921875,31.66236114501953,39.26200485229492,22.241600036621094,6598.188171386719,195013.42987060547,187810.02313232422,51.29364013671875,16919126016,20401094656,6497181696,0
