Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1773780753090,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,80.86483001708984,17.42646026611328,0,0,0,0,0,80.94038391113281,27.691978454589844,0,31580.838928222656,77682.92175292969,34205.78552246094,2408.9409790039063,16919126016,28991029248,6366523392,0
199,1773780753091,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,19.15850830078125,84.41934967041016,100,47.55146789550781,0,0,0,0,51.898860931396484,0,62.63241958618164,0,31580.842163085938,77683.08758544922,34205.93524169922,2408.9409790039063,16919126016,28991029248,6366314496,0
200,1773780753291,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.498382568359375,3.6822052001953125,79.92976379394531,5.322624206542969,6.27655029296875,1.1747283935546875,5.318878173828125,34.67106628417969,10.034217834472656,17.27533721923828,18.735687255859375,16.56585693359375,31581.04608154297,77695.3950805664,34217.862548828125,2408.9409790039063,16919126016,28991029248,6344912896,0
200,1773780753491,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.953041076660156,4.282920837402344,50.947513580322266,21.763710021972656,3.0395355224609375,5.9289398193359375,34.14807891845703,28.866073608398438,20.984771728515625,27.36358642578125,25.338668823242188,31.612152099609375,31581.261352539063,77706.96618652344,34229.107971191406,2408.9409790039063,16919126016,28991029248,6375186432,0
199,1773780753692,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,9.845306396484375,3.6051406860351563,66.40995788574219,9.808944702148438,11.586578369140625,2.6160964965820313,34.895225524902344,27.745765686035156,18.087257385253906,26.44561767578125,19.89722442626953,24.498367309570313,31581.494506835938,77720.4017944336,34242.13830566406,2408.9440307617188,16919126016,28991029248,6393499648,0
200,1773780753892,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,28.96179962158203,39.141448974609375,29.881698608398438,35.75664520263672,55.43854904174805,25.488670349121094,29.9130859375,31.32007598876953,33.783180236816406,31.078285217285156,41.75767135620117,35.603233337402344,31581.763122558594,77732.89764404297,34254.189025878906,2408.9440307617188,16919126016,28991029248,6425001984,0
200,1773780754092,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.1218338012695313,20.257888793945313,9.5589599609375,27.99419403076172,89.66017150878906,1.7011489868164063,20.975738525390625,27.9552001953125,18.89055633544922,21.511337280273438,14.671287536621094,22.847007751464844,31581.95733642578,77743.60327148438,34264.555603027344,2408.9456787109375,16919126016,28991029248,6444748800,0
200,1773780754293,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.9403762817382813,8.755561828613281,41.95539474487305,5.506927490234375,31.04926300048828,0.886932373046875,3.3368377685546875,19.294723510742188,12.039443969726563,9.667701721191406,19.291580200195313,12.798995971679688,31582.161254882813,77754.46905517578,34275.126525878906,2408.9456787109375,16919126016,28991029248,6344957952,0
200,1773780754493,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.847076416015625,4.1112823486328125,51.89211654663086,16.834457397460938,4.1387939453125,5.7538909912109375,7.252891540527344,46.85609436035156,15.347389221191406,26.705520629882813,19.424217224121094,30.369613647460938,31582.360595703125,77766.5093383789,34286.810485839844,2408.9456787109375,16919126016,28991029248,6375092224,0
200,1773780754693,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,10.902839660644531,5.091316223144531,34.140869140625,39.70562744140625,6.57440185546875,10.276641845703125,8.817047119140625,46.455772399902344,8.243537902832031,34.7806396484375,35.99046325683594,26.654396057128906,31582.599243164063,77779.67492675781,34299.61267089844,2408.9474487304688,16919126016,28991029248,6392209408,0
