Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1773780818271,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,4.474983215332031,22.479270935058594,15.811447143554688,0,4.57354736328125,60.968284606933594,73.03067016601563,20.433700561523438,0,70.67083740234375,31638.690002441406,80263.7075805664,36694.765625,2409.283935546875,16919126016,28991029248,6334283776,0
199,1773780818271,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,43.10697937011719,44.820865631103516,27.662017822265625,99.60025787353516,40.0589599609375,29.7806396484375,73.50222778320313,37.50562286376953,100,100,91.02083587646484,27.961822509765625,31638.69305419922,80263.87994384766,36694.90557861328,2409.283935546875,16919126016,28991029248,6334316544,0
199,1773780818471,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.296600341796875,6.0418243408203125,64.04022216796875,11.322967529296875,4.02886962890625,25.046783447265625,8.288612365722656,34.895057678222656,24.542892456054688,24.10045623779297,66.01959991455078,18.76702880859375,31638.91375732422,80276.40167236328,36706.98193359375,2409.283935546875,16919126016,28991029248,6382448640,0
200,1773780818671,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.1024322509765625,6.484893798828125,46.561676025390625,29.574325561523438,8.70281982421875,10.178276062011719,11.863349914550781,48.92954635620117,19.434242248535156,40.486080169677734,47.302001953125,32.80897521972656,31639.1328125,80288.47979736328,36718.70373535156,2409.283935546875,16919126016,28991029248,6412152832,0
199,1773780818871,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.0405807495117188,4.735260009765625,55.631378173828125,19.03741455078125,10.190628051757813,3.36419677734375,4.996788024902344,46.10602951049805,10.525367736816406,35.860618591308594,19.19092559814453,30.892044067382813,31639.360412597656,80302.37854003906,36732.232849121094,2409.2870483398438,16919126016,28991029248,6425559040,0
200,1773780819072,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,31.992469787597656,54.661277770996094,8.138252258300781,34.278465270996094,1.1703109741210938,32.32423400878906,3.5334701538085938,36.7487678527832,4.128944396972656,28.661636352539063,10.407615661621094,28.94683074951172,31639.55108642578,80313.61193847656,36743.09503173828,2409.2870483398438,16919126016,28991029248,6436229120,0
200,1773780819272,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,31.24286651611328,12.604820251464844,11.3555908203125,37.69954299926758,52.71769332885742,4.904457092285156,2.8701629638671875,41.029075622558594,5.887275695800781,32.24414825439453,7.136253356933594,43.121253967285156,31639.74676513672,80324.37322998047,36753.520080566406,2409.288818359375,16919126016,28991029248,6469627904,0
200,1773780819472,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.926910400390625,13.964225769042969,36.40824890136719,5.359489440917969,30.797279357910156,1.8959503173828125,4.825706481933594,18.044235229492188,7.890174865722656,10.381683349609375,16.966079711914063,6.771354675292969,31639.95086669922,80333.0385131836,36761.833068847656,2409.288818359375,16919126016,28991029248,6368292864,0
200,1773780819673,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.552978515625,4.209587097167969,64.3401107788086,9.116249084472656,4.2545623779296875,4.2572021484375,5.7180938720703125,42.186031341552734,8.00408935546875,20.356658935546875,16.334373474121094,27.10919189453125,31640.144409179688,80345.30169677734,36773.73669433594,2409.288818359375,16919126016,28991029248,6393987072,0
200,1773780819873,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.3874588012695313,11.632369995117188,48.74040985107422,32.46424102783203,11.606353759765625,8.056076049804688,9.068992614746094,44.45256423950195,24.874237060546875,33.68627166748047,38.366878509521484,36.53093719482422,31640.389099121094,80358.96215820313,36787.003479003906,2409.2906494140625,16919126016,28991029248,6417010688,0
