Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1773781295620,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.9256820678710938,1.0493698120117188,42.42378616333008,2.7892227172851563,0.7409744262695313,0.73687744140625,5.7326507568359375,62.06298828125,5.118583679199219,0.9988784790039063,26.43213653564453,1.8626708984375,32051.889221191406,98311.58557128906,54160.23651123047,2411.8190307617188,16919126016,28991029248,6166683648,0
199,1773781295621,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,100,100,0,0,0,0,71.2798080444336,0,44.642333984375,0,32051.89208984375,98311.74133300781,54160.37957763672,2411.8190307617188,16919126016,28991029248,6166716416,0
200,1773781295820,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.841705322265625,1.5023880004882813,65.15528106689453,8.275764465332031,5.551048278808594,0.7304916381835938,7.269737243652344,35.68903350830078,13.651176452636719,9.148826599121094,15.686164855957031,15.248397827148438,32052.080444335938,98323.9439086914,54172.268798828125,2411.8225708007813,16919126016,28991029248,6214336512,0
199,1773781296021,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.4579696655273438,5.9359130859375,53.42942810058594,18.506423950195313,1.837799072265625,6.0877227783203125,29.69275665283203,36.39216995239258,21.898223876953125,28.25371551513672,22.54676055908203,32.87037658691406,32052.301818847656,98336.32116699219,54184.245666503906,2411.8225708007813,16919126016,28991029248,6248202240,0
200,1773781296221,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.184104919433594,5.2881622314453125,66.22418212890625,12.513710021972656,11.536720275878906,3.94927978515625,28.866241455078125,27.7939453125,21.70256805419922,26.170982360839844,28.964195251464844,22.400726318359375,32052.535095214844,98350.07189941406,54197.64147949219,2411.8225708007813,16919126016,28991029248,6254964736,0
199,1773781296421,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,25.831039428710938,11.944244384765625,10.027420043945313,21.38726806640625,69.20930480957031,17.42902374267578,9.56341552734375,20.492225646972656,12.491493225097656,16.59869384765625,6.231666564941406,15.013786315917969,32052.72216796875,98360.51239013672,54207.796813964844,2411.82421875,16919126016,28991029248,6272385024,0
200,1773781296621,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,15.870941162109375,11.193756103515625,10.3790283203125,25.874671936035156,88.7193374633789,0.5513076782226563,18.31707000732422,22.2723388671875,21.16187286376953,15.707168579101563,7.876564025878906,16.813331604003906,32052.8984375,98370.53649902344,54217.49755859375,2411.82421875,16919126016,28991029248,6315401216,0
200,1773781296822,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.276954650878906,1.4120025634765625,59.592018127441406,2.0114517211914063,3.3041534423828125,2.6000213623046875,4.347320556640625,28.169189453125,11.718353271484375,10.133491516113281,13.64630126953125,11.840499877929688,32053.089721679688,98382.05847167969,54228.69158935547,2411.8258056640625,16919126016,28991029248,6204469248,0
200,1773781297022,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.99090576171875,7.330650329589844,56.04206085205078,13.344642639160156,3.8656845092773438,5.799346923828125,26.002944946289063,35.53739929199219,14.0924072265625,27.80384063720703,18.312843322753906,33.23634338378906,32053.299072265625,98394.39123535156,54240.62902832031,2411.8258056640625,16919126016,28991029248,6234423296,0
200,1773781297222,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.4620819091796875,4.056861877441406,63.52109909057617,15.70184326171875,13.661491394042969,2.4152450561523438,30.697280883789063,34.36473846435547,22.2508544921875,23.9686279296875,21.19818878173828,21.017898559570313,32053.53564453125,98408.84478759766,54254.76013183594,2411.8258056640625,16919126016,28991029248,6256414720,0
