Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1773782039743,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,10.190719604492188,0.28173065185546875,0,0.14225006103515625,25.311767578125,64.49336242675781,14.282752990722656,0,22.62702178955078,0,32704.710327148438,127266.78015136719,82184.107421875,2415.8413696289063,16919126016,28991029248,6161018880,0
199,1773782039743,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,65.05218505859375,0,0,0,100,100,0,0,70.80757904052734,0,32704.713012695313,127266.93157958984,82184.23425292969,2415.8413696289063,16919126016,28991029248,6161113088,0
199,1773782039943,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.8787384033203125,0.6888504028320313,79.7754898071289,2.66925048828125,3.7587051391601563,0.6335220336914063,7.487037658691406,37.65380096435547,7.5363922119140625,12.841850280761719,12.108062744140625,14.608360290527344,32704.901489257813,127280.05932617188,82196.97326660156,2415.8447265625,16919126016,28991029248,6211387392,0
200,1773782040143,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.6158828735351563,5.779792785644531,46.309654235839844,29.600685119628906,2.4742279052734375,12.00299072265625,16.713272094726563,42.42162322998047,12.807090759277344,40.306785583496094,30.512298583984375,40.91009521484375,32705.139526367188,127292.95477294922,82209.53930664063,2415.8447265625,16919126016,28991029248,6242938880,0
200,1773782040344,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,18.011978149414063,6.293144226074219,39.76274490356445,21.838844299316406,12.650550842285156,6.106842041015625,6.55804443359375,42.12535858154297,11.36041259765625,35.14991760253906,20.938995361328125,29.623863220214844,32705.371215820313,127307.03839111328,82223.29406738281,2415.846435546875,16919126016,28991029248,6256963584,0
199,1773782040544,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.8531723022460938,29.949363708496094,3.6142730712890625,23.173316955566406,96.29840850830078,1.1168289184570313,1.5715255737304688,25.14605712890625,4.779998779296875,8.359848022460938,1.7844390869140625,27.02434539794922,32705.556701660156,127316.77282714844,82232.73431396484,2415.8483276367188,16919126016,28991029248,6273302528,0
200,1773782040744,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.6849594116210938,30.025711059570313,8.231590270996094,27.793312072753906,92.37814331054688,0.95074462890625,1.0022735595703125,32.273651123046875,2.401275634765625,21.657325744628906,2.2563858032226563,35.7396240234375,32705.736877441406,127326.3558959961,82241.96850585938,2415.8483276367188,16919126016,28991029248,6305566720,0
199,1773782040945,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.47454833984375,2.1047897338867188,49.75056457519531,4.411956787109375,3.81195068359375,2.4411773681640625,3.39178466796875,22.72149658203125,10.499862670898438,10.685783386230469,18.751449584960938,8.140571594238281,32705.925415039063,127336.33544921875,82251.58612060547,2415.8483276367188,16919126016,28991029248,6203080704,0
200,1773782041145,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.7429656982421875,5.727439880371094,63.77129364013672,14.684150695800781,1.290679931640625,9.894050598144531,14.000404357910156,42.05783462524414,8.609268188476563,33.404640197753906,14.901069641113281,39.19633865356445,32706.13592529297,127348.82446289063,82263.73345947266,2415.8501586914063,16919126016,28991029248,6229966848,0
200,1773782041345,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.4564056396484375,2.9852142333984375,46.3498420715332,26.917373657226563,12.933670043945313,4.9525604248046875,5.2592315673828125,48.54840850830078,16.474510192871094,32.59501647949219,26.871536254882813,33.32494354248047,32706.374145507813,127362.52734375,82277.12170410156,2415.8501586914063,16919126016,28991029248,6248497152,0
200,1773782041545,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.3232345581054688,28.807334899902344,18.75665283203125,26.591506958007813,77.57662200927734,2.3808670043945313,2.895355224609375,36.0341682434082,5.319786071777344,23.081199645996094,3.954833984375,32.1507568359375,32706.566040039063,127374.17468261719,82288.36694335938,2415.851318359375,16919126016,28991029248,6269980672,0
200,1773782041746,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.5534820556640625,22.4996337890625,6.759025573730469,36.756614685058594,89.75450134277344,3.1070098876953125,3.6630401611328125,20.11194610595703,2.95513916015625,33.96337127685547,2.6004638671875,28.641342163085938,32706.747436523438,127383.91412353516,82297.79870605469,2415.851318359375,16919126016,28991029248,6297903104,0
200,1773782041946,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,23.69005584716797,7.885993957519531,37.35397720336914,2.4595413208007813,6.486610412597656,8.510185241699219,5.5399169921875,16.684677124023438,8.097137451171875,7.812583923339844,16.26544189453125,7.277992248535156,32706.939819335938,127393.01879882813,82306.57037353516,2415.851318359375,16919126016,28991029248,6197985280,0
200,1773782042147,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.9256134033203125,3.4762649536132813,63.059417724609375,9.291641235351563,2.0976715087890625,7.853492736816406,8.772361755371094,44.21340560913086,9.029953002929688,23.608558654785156,17.85797119140625,28.869346618652344,32707.13983154297,127406.12786865234,82319.32550048828,2415.852783203125,16919126016,28991029248,6225842176,0
200,1773782042347,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.2318801879882813,4.981437683105469,29.909774780273438,53.9509162902832,11.02996826171875,8.607391357421875,8.478645324707031,49.784523010253906,15.072555541992188,33.888587951660156,43.60853958129883,26.54126739501953,32707.38787841797,127419.83721923828,82332.71319580078,2415.852783203125,16919126016,28991029248,6254497792,0
