Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1773780592998,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.1708450317382813,7.601539611816406,20.007980346679688,3.7421417236328125,13.035125732421875,0,8.60443115234375,2.3350982666015625,59.05348587036133,1.2274246215820313,67.20636749267578,27.8939208984375,31436.938232421875,71731.52734375,28453.539794921875,2408.131103515625,16919126016,28991029248,6110851072,0
199,1773780592999,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,1.406890869140625,26.694168090820313,95.70565795898438,39.805538177490234,0,29.91307830810547,14.820274353027344,66.44078063964844,5.576019287109375,94.21037292480469,9.929290771484375,31436.94122314453,71731.70208740234,28453.70068359375,2408.131103515625,16919126016,28991029248,6111027200,0
200,1773780593199,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.2610321044921875,0.6515426635742188,5.036628723144531,1.6847381591796875,1.15985107421875,0.5008468627929688,1.6006240844726563,2.1132888793945313,8.5703125,1.5076065063476563,1.9984893798828125,2.1717147827148438,31437.091430664063,71735.96350097656,28457.77618408203,2408.131103515625,16919126016,28991029248,6109409280,0
200,1773780593399,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.5418777465820313,0.29148101806640625,4.425323486328125,1.324981689453125,0.26744842529296875,0.18747711181640625,0.8244857788085938,4.208282470703125,0.9439468383789063,0.725067138671875,1.4076461791992188,1.2113494873046875,31437.23712158203,71739.58123779297,28461.28125,2408.131103515625,16919126016,28991029248,6107086848,0
200,1773780593600,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.6546707153320313,0.5375518798828125,2.3731536865234375,1.5411376953125,0.1918792724609375,0.47613525390625,1.44512939453125,2.7850341796875,0.959136962890625,1.0236434936523438,0.8557052612304688,1.236328125,31437.38525390625,71742.97607421875,28464.57598876953,2408.1344604492188,16919126016,28991029248,6111993856,0
199,1773780593801,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.0150527954101563,0.196624755859375,6.25653076171875,1.78131103515625,0.154083251953125,0.19965362548828125,0.9610977172851563,1.775054931640625,3.155120849609375,0.7072830200195313,1.0706558227539063,1.4160003662109375,31437.530822753906,71745.65008544922,28467.08642578125,2408.1344604492188,16919126016,28991029248,6111059968,0
198,1773780594003,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.7027206420898438,0.1275177001953125,3.689697265625,1.369110107421875,0.0980987548828125,0.08750152587890625,0.5200576782226563,1.7972946166992188,1.6527099609375,0.9984130859375,1.076507568359375,1.5140457153320313,31437.67431640625,71749.02136230469,28470.33612060547,2408.1369018554688,16919126016,28991029248,6110040064,0
200,1773780594201,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.8758926391601563,0.217864990234375,3.654296875,1.4009017944335938,0.36658477783203125,0.2834930419921875,1.0786590576171875,2.2411117553710938,5.6801605224609375,1.1234512329101563,1.3817291259765625,2.0727157592773438,31437.821838378906,71752.36248779297,28473.505615234375,2408.1369018554688,16919126016,28991029248,6107439104,0
200,1773780594402,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.5833206176757813,0.31655120849609375,3.2261123657226563,4.2985076904296875,0.1937713623046875,0.20494842529296875,0.9946670532226563,1.983245849609375,0.9393386840820313,0.963134765625,0.9936676025390625,2.3313827514648438,31437.966674804688,71755.81903076172,28476.84930419922,2408.1369018554688,16919126016,28991029248,6106951680,0
200,1773780594602,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.6110610961914063,0.2357330322265625,2.655181884765625,1.5535430908203125,0.5230026245117188,0.08740997314453125,0.510528564453125,3.3391342163085938,0.92352294921875,1.1829071044921875,0.7612838745117188,1.8555831909179688,31438.112426757813,71759.44915771484,28480.349548339844,2408.1385498046875,16919126016,28991029248,6110961664,0
200,1773780594803,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.390106201171875,0.11051177978515625,3.4647216796875,1.0108642578125,0.00344085693359375,0.00982666015625,0.5241165161132813,1.314910888671875,0.8471221923828125,0.5924224853515625,0.5497665405273438,1.9390182495117188,31438.255126953125,71763.0498046875,28483.839965820313,2408.1385498046875,16919126016,28991029248,6110572544,0
200,1773780595003,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.4483184814453125,0.117462158203125,3.5794754028320313,1.3347930908203125,0.019378662109375,0.01932525634765625,0.5997543334960938,1.3839111328125,0.9308090209960938,0.32563018798828125,0.4793548583984375,0.49394989013671875,31438.396545410156,71766.65844726563,28487.32550048828,2408.1385498046875,16919126016,28991029248,6110507008,0
200,1773780595204,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.48201751708984375,0.46234893798828125,2.9512252807617188,1.5297393798828125,0.097320556640625,0.08708953857421875,0.8301773071289063,2.6680450439453125,0.9227523803710938,1.167755126953125,5.345130920410156,1.71185302734375,31438.54608154297,71771.14288330078,28491.659606933594,2408.1401977539063,16919126016,28991029248,6108712960,0
200,1773780595404,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.5422744750976563,0.19412994384765625,3.5884933471679688,1.1771316528320313,0.04439544677734375,0.14684295654296875,0.5947418212890625,1.3772354125976563,0.9249496459960938,0.8192672729492188,0.6458663940429688,2.90167236328125,31438.690673828125,71774.4365234375,28494.78985595703,2408.1401977539063,16919126016,28991029248,6108352512,0
