Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779460393821,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,0.02161407470703125,98.86612701416016,0,0,0,398.6827392578125,13972.554809570313,13380.253662109375,4.5699462890625,16919126016,20401094656,5994762240,0
199,1779460393821,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,398.685546875,13972.701171875,13380.401245117188,4.5699462890625,16919126016,20401094656,5994852352,0
200,1779460394021,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.2703018188476563,2.159393310546875,72.76596069335938,10.053390502929688,10.261962890625,2.5138320922851563,6.751197814941406,31.500885009765625,10.525596618652344,19.552810668945313,14.15625,21.354812622070313,398.86651611328125,13984.662536621094,13391.967346191406,4.5711669921875,16919126016,20401094656,6047068160,0
200,1779460394221,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.8595504760742188,3.8835601806640625,41.84623336791992,36.39556884765625,7.962104797363281,8.316604614257813,10.292701721191406,49.487464904785156,15.458061218261719,41.8648681640625,23.668258666992188,32.40449523925781,399.08087158203125,13998.386596679688,13405.388061523438,4.5711669921875,16919126016,20401094656,6081974272,0
200,1779460394422,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.215179443359375,3.2427520751953125,44.35575485229492,31.433563232421875,11.96337890625,9.456809997558594,6.347206115722656,53.657901763916016,12.597702026367188,56.72447967529297,21.877235412597656,50.26842498779297,399.3045654296875,14013.271484375,13419.97705078125,4.5711669921875,16919126016,20401094656,6093676544,0
200,1779460394622,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,8.943565368652344,6.18701171875,25.405128479003906,29.78844451904297,15.267646789550781,5.904777526855469,11.164566040039063,36.76201629638672,6.4127960205078125,37.37488555908203,12.376174926757813,38.800140380859375,399.53143310546875,14024.053771972656,13430.387756347656,4.572021484375,16919126016,20401094656,6038634496,0
199,1779460394822,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.51605224609375,1.4515228271484375,38.461673736572266,23.217926025390625,3.4012832641601563,4.1610565185546875,4.619964599609375,40.992347717285156,16.568069458007813,26.482131958007813,21.623779296875,24.625289916992188,399.71075439453125,14036.570861816406,13442.570983886719,4.572021484375,16919126016,20401094656,6054948864,0
200,1779460395022,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.1698455810546875,5.161376953125,36.867706298828125,49.67979049682617,15.967124938964844,6.326255798339844,6.564857482910156,56.41111373901367,17.136001586914063,49.46901321411133,19.459381103515625,50.6359977722168,399.942626953125,14051.9755859375,13457.642333984375,4.5732421875,16919126016,20401094656,6090772480,0
200,1779460395223,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.6984329223632813,5.079902648925781,31.885223388671875,37.47588348388672,14.519157409667969,7.6670379638671875,7.1909332275390625,60.05975341796875,10.063095092773438,51.18407440185547,17.912071228027344,44.131343841552734,400.16802978515625,14066.082580566406,13471.377685546875,4.5732421875,16919126016,20401094656,6112620544,0
199,1779460395423,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.6282119750976563,0.3111724853515625,34.74552917480469,13.472923278808594,6.4283294677734375,0.5270919799804688,3.596221923828125,34.06159973144531,12.126983642578125,22.844940185546875,19.12047576904297,24.297325134277344,400.3453369140625,14076.227294921875,13481.259033203125,4.5732421875,16919126016,20401094656,6051368960,0
200,1779460395623,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.9965591430664063,5.852210998535156,34.744956970214844,39.414913177490234,19.635116577148438,10.096420288085938,10.171859741210938,48.83650588989258,18.013687133789063,39.05846405029297,22.006515502929688,48.05031967163086,400.58074951171875,14090.614685058594,13495.245727539063,4.5743408203125,16919126016,20401094656,6075662336,0
200,1779460395824,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.9027023315429688,6.0487213134765625,38.05830764770508,42.88697814941406,17.440780639648438,4.1026458740234375,9.185264587402344,51.724891662597656,16.304718017578125,51.81092071533203,17.3668212890625,52.073143005371094,400.800537109375,14105.641845703125,13509.98486328125,4.5743408203125,16919126016,20401094656,6096498688,0
200,1779460396024,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,12.951202392578125,4.4576416015625,20.72222137451172,33.72871398925781,6.988250732421875,14.937965393066406,9.876007080078125,34.288963317871094,14.486602783203125,36.88030242919922,15.944404602050781,35.55389404296875,401.02569580078125,14116.947631835938,13520.873229980469,4.57513427734375,16919126016,20401094656,6028718080,0
200,1779460396224,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.0071792602539063,5.759712219238281,41.90594482421875,26.13880157470703,4.965789794921875,3.3989486694335938,5.015541076660156,44.10477828979492,9.483818054199219,29.534255981445313,16.020889282226563,33.831626892089844,401.201904296875,14129.445739746094,13533.075073242188,4.57513427734375,16919126016,20401094656,6058708992,0
199,1779460396425,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.501953125,9.487373352050781,35.210853576660156,39.33575439453125,2.0918502807617188,9.005256652832031,4.303558349609375,55.261802673339844,12.582481384277344,41.9809684753418,28.10594940185547,35.63172149658203,401.42919921875,14143.4248046875,13546.705200195313,4.57513427734375,16919126016,20401094656,6081486848,0
200,1779460396625,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.132255554199219,20.85936737060547,30.59490203857422,50.845680236816406,20.12183380126953,17.312164306640625,7.910186767578125,68.58006286621094,7.607566833496094,64.38619995117188,26.55706787109375,50.52397155761719,401.6839599609375,14160.390869140625,13563.310546875,4.576171875,16919126016,20401094656,6101409792,0
200,1779460396825,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.0184783935546875,0.941436767578125,25.737586975097656,16.504371643066406,7.5841064453125,0.3603973388671875,4.304985046386719,33.40301513671875,10.754287719726563,26.31627655029297,15.789115905761719,18.231605529785156,401.8731689453125,14169.213989257813,13571.807006835938,4.576171875,16919126016,20401094656,6043734016,0
199,1779460397025,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.9459915161132813,4.322990417480469,39.186561584472656,27.050216674804688,3.134490966796875,5.3140716552734375,10.503372192382813,41.22450256347656,6.436668395996094,44.639827728271484,29.167633056640625,34.386558532714844,402.0638427734375,14182.723022460938,13584.991516113281,4.576171875,16919126016,20401094656,6073081856,0
200,1779460397225,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.7415771484375,4.687835693359375,43.61165237426758,37.657657623291016,7.2069549560546875,8.980323791503906,7.024726867675781,59.55172348022461,13.359626770019531,50.49008560180664,18.252525329589844,57.22047805786133,402.292724609375,14197.845886230469,13599.769836425781,4.57720947265625,16919126016,20401094656,6094856192,0
