Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779460308306,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,0,99.86199188232422,0,0,0,329.048583984375,11414.352905273438,10905.843139648438,4.357177734375,16919126016,20401094656,6080671744,0
199,1779460308307,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,329.05181884765625,11414.522583007813,10905.993530273438,4.357177734375,16919126016,20401094656,6080761856,0
200,1779460308507,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.5283737182617188,1.9948806762695313,41.03219985961914,19.013961791992188,7.51806640625,2.2083206176757813,8.971420288085938,39.96078109741211,13.201026916503906,22.565277099609375,23.81377410888672,20.65026092529297,329.23004150390625,11426.087951660156,10917.194580078125,4.357177734375,16919126016,20401094656,6132256768,0
200,1779460308707,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.9971389770507813,6.769256591796875,34.28223419189453,35.99695587158203,9.8912353515625,7.214225769042969,13.698318481445313,46.13182830810547,16.46216583251953,46.09330368041992,24.182037353515625,46.996253967285156,329.45465087890625,11440.208374023438,10930.971862792969,4.35833740234375,16919126016,20401094656,6169677824,0
200,1779460308907,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,9.209121704101563,2.5890274047851563,39.456092834472656,20.00506591796875,6.540748596191406,2.9088897705078125,8.145912170410156,28.484031677246094,5.422576904296875,31.96784210205078,23.694534301757813,27.41826629638672,329.65966796875,11450.156921386719,10940.627624511719,4.35833740234375,16919126016,20401094656,6102990848,0
200,1779460309108,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.7408828735351563,1.810882568359375,39.50957107543945,22.01366424560547,7.412986755371094,1.3078689575195313,4.147209167480469,48.07302474975586,14.482955932617188,25.682388305664063,16.603851318359375,23.190452575683594,329.84197998046875,11462.170532226563,10952.373107910156,4.35931396484375,16919126016,20401094656,6144868352,0
199,1779460309308,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.8858566284179688,6.393806457519531,31.103599548339844,35.187530517578125,4.947601318359375,8.527549743652344,20.34601593017578,37.54362487792969,21.063034057617188,46.49897003173828,19.81829071044922,48.63096618652344,330.0753173828125,11475.632263183594,10965.452392578125,4.35931396484375,16919126016,20401094656,6173020160,0
199,1779460309509,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.1561203002929688,1.7574081420898438,33.95410919189453,15.783981323242188,3.3839340209960938,1.8756637573242188,2.745849609375,36.38457107543945,10.9581298828125,26.24156951904297,24.510787963867188,22.38892364501953,330.26812744140625,11485.515197753906,10975.015808105469,4.35931396484375,16919126016,20401094656,6122729472,0
200,1779460309709,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.151336669921875,1.88494873046875,42.03361511230469,26.19005584716797,6.491539001464844,4.1092529296875,2.2326507568359375,48.21088790893555,4.3770904541015625,31.023452758789063,16.664756774902344,30.107192993164063,330.44781494140625,11498.420227050781,10987.5791015625,4.3603515625,16919126016,20401094656,6141214720,0
200,1779460309909,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.9508743286132813,7.515113830566406,32.64430236816406,39.497581481933594,9.344863891601563,10.016281127929688,13.689689636230469,56.52430725097656,18.623565673828125,44.1732063293457,23.329627990722656,40.923587799072266,330.694580078125,11511.776000976563,11000.609130859375,4.3603515625,16919126016,20401094656,6165757952,0
