Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779460174238,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,10.257049560546875,1.7178192138671875,0,0,0,0,98.31708526611328,44.571044921875,3.9243087768554688,0,225.3624267578125,8075.6976318359375,7681.292785644531,4.0218505859375,16919126016,20401094656,6235897856,0
199,1779460174239,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,225.36529541015625,8075.846740722656,7681.431091308594,4.0218505859375,16919126016,20401094656,6235996160,0
200,1779460174439,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.308746337890625,1.2419052124023438,1.9462051391601563,1.87738037109375,1.3472518920898438,1.243988037109375,2.1278533935546875,1.4953994750976563,3.7520294189453125,3.0790023803710938,2.5249404907226563,2.21466064453125,225.493408203125,8077.3450927734375,7682.764404296875,4.0218505859375,16919126016,20401094656,6236205056,0
200,1779460174639,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.42707061767578125,0.2963409423828125,0.582550048828125,0.574462890625,0.04056549072265625,0.035675048828125,0.5637359619140625,2.6462478637695313,1.556243896484375,0.3309173583984375,1.0798721313476563,0.3940887451171875,225.62530517578125,8078.817443847656,7684.170227050781,4.0230712890625,16919126016,20401094656,6233722880,0
200,1779460174840,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.531990051269531,0.29393768310546875,2.8849258422851563,3.9510040283203125,0.13864898681640625,0.0637969970703125,2.8834762573242188,0.34234619140625,1.714263916015625,0.41968536376953125,3.12078857421875,0.19976043701171875,225.76776123046875,8080.7076416015625,7685.972229003906,4.0230712890625,16919126016,20401094656,6240907264,0
200,1779460175040,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.5234222412109375,0.1815948486328125,1.1543807983398438,0.6063613891601563,0.06078338623046875,0.224212646484375,1.2135162353515625,0.4949798583984375,1.220855712890625,0.7258758544921875,0.8466873168945313,0.27490997314453125,225.8983154296875,8082.145751953125,7687.290954589844,4.024169921875,16919126016,20401094656,6239539200,0
200,1779460175241,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.0713348388671875,0.00458526611328125,1.2095718383789063,0.5339736938476563,0.00144195556640625,0.0045318603515625,0.3916015625,0.16210174560546875,1.2939529418945313,0.13953399658203125,0.838043212890625,0.0279998779296875,226.02532958984375,8083.556335449219,7688.5570068359375,4.024169921875,16919126016,20401094656,6239477760,0
200,1779460175442,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.8069992065429688,0.0472259521484375,0.34264373779296875,0.6012496948242188,0.9315414428710938,0.041046142578125,0.2740478515625,1.1420669555664063,1.5843505859375,0.18009185791015625,1.279815673828125,0.10486602783203125,226.153076171875,8084.978454589844,7689.9090576171875,4.024169921875,16919126016,20401094656,6237749248,0
200,1779460175642,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.070831298828125,0,0.42053985595703125,0.6667709350585938,0,0.08620452880859375,0.38913726806640625,0,1.4912185668945313,0.1457061767578125,2.3201141357421875,0.3415679931640625,226.2835693359375,8086.475891113281,7691.4061279296875,4.025390625,16919126016,20401094656,6237499392,0
200,1779460175843,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.35065460205078125,0.24848175048828125,0.6251220703125,4.103370666503906,0.24588775634765625,0.24733734130859375,2.0892868041992188,0.8931503295898438,1.776824951171875,0.44036865234375,0.8739547729492188,0.45577239990234375,226.4154052734375,8088.1470947265625,7692.920166015625,4.025390625,16919126016,20401094656,6237388800,0
199,1779460176044,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0.0050811767578125,0.21141815185546875,0,0,0,0,1.8972320556640625,0,0.48972320556640625,0,226.54254150390625,8088.86865234375,7693.573669433594,4.025390625,16919126016,20401094656,6237270016,0
200,1779460176244,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.2972564697265625,0.7075042724609375,1.2584457397460938,1.0326919555664063,0.7381439208984375,0.6036911010742188,0.9134368896484375,1.5945892333984375,3.145843505859375,1.5257034301757813,2.1302947998046875,0.765289306640625,226.672119140625,8090.205078125,7694.8521728515625,4.0262451171875,16919126016,20401094656,6237245440,0
200,1779460176445,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.2276763916015625,0.10030364990234375,0.30010986328125,0.6149215698242188,0.043121337890625,0.0359954833984375,0.7282867431640625,0.30828094482421875,1.3536758422851563,0.10748291015625,0.8329238891601563,0.2247314453125,226.79840087890625,8091.216979980469,7695.722106933594,4.0262451171875,16919126016,20401094656,6237220864,0
200,1779460176645,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.21498870849609375,0,0.5063018798828125,2.3788833618164063,0.025604248046875,0,0.43167877197265625,0.136474609375,1.5944900512695313,0.1339263916015625,0.5386505126953125,0,226.92901611328125,8092.799621582031,7697.34521484375,4.02734375,16919126016,20401094656,6237630464,0
200,1779460176846,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.35951995849609375,0.385650634765625,0.5473098754882813,3.9714584350585938,0.23895263671875,0.1790618896484375,1.6518096923828125,0.3701934814453125,1.86767578125,0.340972900390625,0.9673690795898438,0.3595733642578125,227.06036376953125,8094.5994873046875,7698.969665527344,4.02734375,16919126016,20401094656,6236700672,0
200,1779460177046,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.04282379150390625,0.08184814453125,0.40789794921875,0.7472763061523438,0.03638458251953125,0.0283966064453125,0.34516143798828125,0.2964019775390625,1.5470046997070313,0.09307861328125,0.5957565307617188,0.16320037841796875,227.1864013671875,8096.127380371094,7700.4393310546875,4.02734375,16919126016,20401094656,6236663808,0
200,1779460177247,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.2260894775390625,0.02198028564453125,0.8182907104492188,0.36112213134765625,0.06987762451171875,0.04311370849609375,0.49146270751953125,0.3629608154296875,1.5623092651367188,0.4947509765625,0.7735748291015625,0.13751983642578125,227.315185546875,8097.582336425781,7701.824890136719,4.02850341796875,16919126016,20401094656,6236626944,0
200,1779460177448,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.6469497680664063,0.10996246337890625,3.139556884765625,4.980140686035156,0,0,0.36710357666015625,0.3462371826171875,2.8698196411132813,0.22844696044921875,1.1272506713867188,0.92803955078125,227.4505615234375,8099.429748535156,7703.497009277344,4.02850341796875,16919126016,20401094656,6237073408,0
200,1779460177648,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.3526611328125,0.122589111328125,0.5921096801757813,0.8152923583984375,0.31748199462890625,0.12593841552734375,0.5248489379882813,2.4988632202148438,1.4904708862304688,0.22008514404296875,1.1913986206054688,0.37421417236328125,227.58056640625,8100.9222412109375,7704.890686035156,4.0294189453125,16919126016,20401094656,6236762112,0
200,1779460177849,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.6629104614257813,0.0662384033203125,4.5258941650390625,0.6227798461914063,0.21555328369140625,0.0853271484375,0.3002777099609375,0.3854522705078125,1.492218017578125,0.07157135009765625,0.641021728515625,0.297088623046875,227.7147216796875,8102.287841796875,7706.186706542969,4.0296630859375,16919126016,20401094656,6236483584,0
