Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779460204924,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,245.56878662109375,8357.836364746094,7946.752868652344,4.096435546875,16919126016,20401094656,6168170496,0
199,1779460204925,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,245.5703125,8357.911743164063,7946.8699951171875,4.096435546875,16919126016,20401094656,6168248320,0
200,1779460205124,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.982574462890625,5.43115234375,43.852020263671875,19.035308837890625,7.684837341308594,5.0796661376953125,12.752456665039063,25.084930419921875,12.263519287109375,34.11650848388672,21.93231964111328,24.36937713623047,245.75048828125,8370.238037109375,7958.802185058594,4.096435546875,16919126016,20401094656,6212689920,0
200,1779460205324,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.0406341552734375,3.740509033203125,27.097923278808594,40.28758239746094,7.611946105957031,6.538703918457031,10.785057067871094,61.164817810058594,21.728225708007813,38.12901306152344,25.29338836669922,36.276268005371094,245.97442626953125,8384.894287109375,7973.010314941406,4.09765625,16919126016,20401094656,6230761472,0
200,1779460205525,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.2370834350585938,2.0294570922851563,39.020782470703125,29.73633575439453,3.9401092529296875,3.5206756591796875,6.7392730712890625,51.82026290893555,9.613693237304688,42.13275909423828,22.97278594970703,28.86675262451172,246.197998046875,8399.648010253906,7987.354675292969,4.09765625,16919126016,20401094656,6241988608,0
200,1779460205725,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.4047317504882813,1.4439163208007813,44.95574188232422,6.044013977050781,8.728126525878906,1.1892166137695313,9.260696411132813,18.249069213867188,9.538566589355469,13.214622497558594,8.877326965332031,21.3592529296875,246.37359619140625,8408.401428222656,7995.803283691406,4.09765625,16919126016,20401094656,6197436416,0
200,1779460205925,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.7035064697265625,8.135520935058594,41.86767578125,26.105567932128906,3.6529617309570313,7.243438720703125,15.014968872070313,44.426727294921875,13.843399047851563,43.203948974609375,16.8902587890625,48.451812744140625,246.5885009765625,8423.022094726563,8010.008056640625,4.098876953125,16919126016,20401094656,6231257088,0
200,1779460206126,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.28900146484375,1.7906646728515625,35.349632263183594,38.30931854248047,3.94952392578125,4.107429504394531,5.689842224121094,48.843589782714844,20.904441833496094,33.59912872314453,28.231285095214844,34.63695526123047,246.8056640625,8436.103088378906,8022.783386230469,4.098876953125,16919126016,20401094656,6254514176,0
200,1779460206326,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.763618469238281,2.481597900390625,22.96715545654297,16.539031982421875,8.770538330078125,4.3787384033203125,8.067245483398438,32.024742126464844,9.115928649902344,15.80267333984375,17.0098876953125,18.349349975585938,246.98626708984375,8444.996643066406,8031.387756347656,4.09991455078125,16919126016,20401094656,6195585024,0
200,1779460206526,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.5631561279296875,6.9132080078125,27.610443115234375,34.422576904296875,6.442848205566406,7.7175445556640625,14.146369934082031,45.688568115234375,12.024307250976563,37.969825744628906,25.128341674804688,36.27354431152344,247.180908203125,8458.425537109375,8044.473388671875,4.09991455078125,16919126016,20401094656,6222311424,0
