Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779460255999,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,2.7114791870117188,0,0,0,4.297904968261719,3.4396133422851563,99.22032165527344,25.949790954589844,5.821174621582031,0,286.24298095703125,9820.861938476563,9362.93505859375,4.223388671875,16919126016,20401094656,6080004096,0
199,1779460256000,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,17.25372314453125,18.15100860595703,88.87457275390625,16.0223388671875,19.014892578125,20.289230346679688,31.424209594726563,72.95723724365234,100,100,91.96735382080078,16.43756866455078,286.2459716796875,9821.028015136719,9363.091186523438,4.223388671875,16919126016,20401094656,6080372736,0
200,1779460256200,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.2552337646484375,1.7501296997070313,46.982330322265625,18.411895751953125,4.5455322265625,2.3590316772460938,5.334434509277344,34.21034240722656,10.6920166015625,23.442909240722656,27.24609375,17.302383422851563,286.42974853515625,9832.183898925781,9373.871398925781,4.22442626953125,16919126016,20401094656,6130946048,0
200,1779460256400,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.414459228515625,11.716064453125,43.58590316772461,25.895889282226563,4.684379577636719,13.205299377441406,13.213424682617188,48.780757904052734,16.310752868652344,47.5366096496582,23.634788513183594,39.945396423339844,286.65789794921875,9846.086242675781,9387.463500976563,4.22442626953125,16919126016,20401094656,6153166848,0
200,1779460256600,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.6450271606445313,5.6074981689453125,35.626319885253906,39.09708023071289,19.372222900390625,6.508033752441406,3.6842498779296875,51.626808166503906,7.420867919921875,64.55329895019531,20.08190155029297,42.577083587646484,286.8721923828125,9861.343994140625,9402.420654296875,4.22442626953125,16919126016,20401094656,6171860992,0
200,1779460256801,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.516876220703125,11.056869506835938,38.924354553222656,20.62303924560547,13.19970703125,3.4626846313476563,3.7651824951171875,32.614463806152344,7.915260314941406,30.962203979492188,11.614112854003906,33.745330810546875,287.08380126953125,9871.660705566406,9412.356262207031,4.225341796875,16919126016,20401094656,6112038912,0
200,1779460257001,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.1352691650390625,1.8966293334960938,26.89739227294922,28.601966857910156,3.1525650024414063,2.763153076171875,5.73681640625,44.13272476196289,15.92779541015625,27.570655822753906,26.64794158935547,26.597335815429688,287.26324462890625,9883.652221679688,9424.084289550781,4.225341796875,16919126016,20401094656,6137810944,0
200,1779460257202,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,15.073402404785156,13.10675048828125,39.15135955810547,49.46354293823242,17.09972381591797,17.85639190673828,15.9593505859375,56.76007080078125,24.27080535888672,50.182743072509766,26.654136657714844,49.4273681640625,287.53582763671875,9898.867309570313,9438.888916015625,4.22650146484375,16919126016,20401094656,6164701184,0
200,1779460257402,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.9920578002929688,14.215988159179688,26.392044067382813,50.67795944213867,12.060989379882813,11.158676147460938,4.931327819824219,60.598365783691406,14.161628723144531,46.9749755859375,16.738906860351563,53.57902145385742,287.77777099609375,9913.216979980469,9452.82421875,4.22650146484375,16919126016,20401094656,6192017408,0
200,1779460257603,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.428184509277344,3.0951690673828125,33.18269348144531,12.684982299804688,11.214462280273438,0.8052215576171875,12.102821350097656,33.767547607421875,10.724021911621094,17.79449462890625,11.78375244140625,18.69866180419922,287.9588623046875,9922.316162109375,9461.648803710938,4.22650146484375,16919126016,20401094656,6130921472,0
