run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
001,OR,6.009,391.1441040038917,342.72658124491807,65.09304443399762,6.14361572265625,7047.9034423828125,7051.2734375,94.6796875,23.395933618148167,13.343975067138672
002,OR,6.01,390.11511230467295,341.68953204482415,64.91100038347304,6.10479736328125,7046.8629150390625,7045.81640625,94.8828125,22.111630608638126,11.789752960205078
005,OR,6.009,392.92919921875,344.51167645977637,65.39011469774505,6.119445800810354,7061.39208984375,7065.625,96.0,18.177604566017788,11.70039176940918
007,OR,6.009,397.09582519529795,348.6783024363243,66.08351226415343,6.1707763671875,7091.078857421875,7095.896484375,96.1484375,23.37772300839424,14.016006469726562
009,OR,6.011,394.8062133789208,346.37257561819683,65.68062109115301,6.15386962890625,7082.9039306640625,7084.94921875,92.8359375,17.9696231285731,11.39255142211914
010,OR,6.01,394.28778076171875,345.86220050186995,65.60528798031926,6.1544189453125,7068.14599609375,7066.125,95.51953125,20.275208165248234,12.488004684448242
011,OR,6.008,393.74420166015625,345.33473640205784,65.53665140814851,6.1285400390625,7065.599609375,7069.95703125,80.75390625,23.1904851992925,12.933300018310547
012,OR,6.009,394.21362304686045,345.7961002878868,65.60386471074395,6.12994384765625,7065.9166259765625,7071.224609375,94.5703125,23.24336975812912,13.855165481567383
013,OR,6.009,395.0174560546875,346.59993329571387,65.73763622144908,6.29974365234375,7057.987548828125,7058.494140625,96.46875,18.78047673900922,13.777301788330078
014,OR,6.009,395.0044555663917,346.58693280741807,65.73547271865397,6.13226318359375,7067.7762451171875,7069.845703125,97.1640625,17.831783692042034,11.60084342956543
015,OR,6.01,397.5753784179833,349.1497981581345,66.15230922096228,6.1829833984375,7067.3985595703125,7072.05859375,102.66796875,23.234530131022137,12.422456741333008
017,OR,6.01,392.8107910156541,344.3852107558053,65.35953261491748,6.1207275390625,7070.0986328125,7075.236328125,92.6875,22.708663592735927,13.01548957824707
018,OR,6.009,392.892578125,344.47505536602637,65.38402032368114,6.13543701171875,7074.1053466796875,7078.96484375,90.52734375,20.18566377957662,10.487960815429688
019,OR,6.008,394.2127685546875,345.8033032965891,65.6146419032436,6.14202880859375,7073.034912109375,7076.63671875,93.1875,23.36030446489652,13.07666015625
021,OR,6.009,394.96313476561045,346.5456120066368,65.72859623325186,6.13665771484375,7068.8780517578125,7073.599609375,92.98828125,18.807502458492916,12.266557693481445
022,OR,6.01,393.3417358398583,344.9161555800095,65.44787617967692,6.1575927734375,7068.7574462890625,7070.68359375,90.40625,20.287489940722782,12.15556526184082
028,OR,6.009,393.3922119140916,344.97468915511797,65.46716790049786,6.08709716796875,7065.568115234375,7069.3359375,91.88671875,23.133118857940037,14.231782913208008
029,OR,6.011,390.3298950195167,341.89625725879273,64.93593329221704,6.103759765654104,7073.0498046875,7077.828125,91.96484375,19.540918330351513,12.302398681640625
032,OR,5.809,391.48150634765625,344.67548376371917,67.39223727795769,5.99224853515625,7076.425655241936,7080.11328125,90.88671875,23.87501081856348,16.343467712402344
036,OR,6.008,392.26428222657705,343.85481696847864,65.29032660229312,6.147216796875,7074.530517578125,7078.625,95.6328125,18.374066879351933,12.592954635620117
037,OR,6.01,393.1873168945458,344.761736634697,65.42218251157168,6.11328125,7072.548828125,7076.06640625,87.953125,20.05225611726443,12.652400970458984
038,OR,6.008,392.655029296875,344.2455640387766,65.3553643969499,6.1304931640625,7072.1993408203125,7078.40625,94.82421875,23.17814604441325,13.63848876953125
042,OR,6.008,394.3959350586083,345.9864698005099,65.64512900442881,6.16064453125,7085.0745849609375,7090.03515625,94.734375,18.22001505891482,12.326774597167969
044,OR,6.01,396.5684204101708,348.142840150322,65.984762131476,6.1502685546875,7090.0018310546875,7093.427734375,89.12890625,20.405317197243374,12.266706466674805
045,OR,6.009,395.586181640625,347.16865888165137,65.8322818506615,6.1363525390625,7088.94140625,7092.158203125,94.48046875,20.06708663702011,13.569215774536133
046,OR,6.009,389.92248535154795,341.5049625925743,64.88974627251588,6.10198974609375,7094.002197265625,7099.767578125,90.78125,22.19317203760147,12.895782470703125
056,OR,6.009,394.15673828123545,345.7392155222618,65.59439811636469,6.13165283203125,7086.67431640625,7088.494140625,93.29296875,18.778376559416454,11.865211486816406
057,OR,6.01,397.5462646484375,349.1206843885887,66.14746499974002,6.11285400390625,7093.25390625,7098.228515625,92.47265625,23.205297460158665,12.27083969116211
058,OR,6.011,394.2465209961083,345.81288323538433,65.58750973151028,6.144287109375,7092.0911865234375,7097.681640625,90.4609375,20.15276327729225,11.179632186889648
060,OR,6.009,396.18359375,347.76607099102637,65.931701406224,6.13128662109375,7126.985595703125,7130.5859375,92.296875,22.36434516310692,15.259265899658203
