Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1773398261625,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,66.22129821777344,21.817832946777344,0,0,4.181861877441406,4.091697692871094,14.937767028808594,0,21.52410888671875,0,45437.45495605469,123428.38842773438,65690.62097167969,4328.022705078125,16919126016,28991029248,7425495040,0
199,1773398261626,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,100,0,0,0,100,69.19174194335938,0,50.61908721923828,0,45437.458068847656,123428.56243896484,65690.77032470703,4328.022705078125,16919126016,28991029248,7425519616,0
200,1773398261825,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.2862091064453125,1.5344619750976563,63.5681037902832,9.725257873535156,8.703170776367188,1.4430999755859375,3.3439102172851563,36.991024017333984,14.848983764648438,8.540069580078125,22.4483642578125,15.237709045410156,45437.65057373047,123440.97204589844,65702.88830566406,4328.022705078125,16919126016,28991029248,7475376128,0
200,1773398262026,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.547401428222656,7.089286804199219,42.854454040527344,27.007858276367188,6.8922576904296875,8.177154541015625,10.054527282714844,46.59857177734375,19.822433471679688,39.58705520629883,23.854278564453125,43.804100036621094,45437.88122558594,123454.07702636719,65715.58428955078,4328.025573730469,16919126016,28991029248,7505092608,0
200,1773398262226,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.9257354736328125,5.6543121337890625,55.80683898925781,26.66650390625,9.015129089355469,8.999717712402344,5.207977294921875,44.74810028076172,9.726066589355469,36.35550308227539,26.362396240234375,31.7091064453125,45438.10821533203,123468.17474365234,65729.35040283203,4328.025573730469,16919126016,28991029248,7520899072,0
200,1773398262427,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.917633056640625,11.281417846679688,42.892459869384766,34.11779022216797,8.959014892578125,17.365447998046875,4.890525817871094,50.30393600463867,10.208816528320313,47.233646392822266,13.217178344726563,45.49184799194336,45438.32238769531,123480.90563964844,65741.71350097656,4328.025573730469,16919126016,28991029248,7528263680,0
200,1773398262627,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.281494140625,2.5799789428710938,55.98526382446289,7.29876708984375,9.578941345214844,2.171875,5.315086364746094,34.44347381591797,14.914573669433594,12.870315551757813,16.81757354736328,14.358322143554688,45438.52209472656,123492.25451660156,65752.76751708984,4328.02734375,16919126016,28991029248,7469740032,0
200,1773398262827,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.4796371459960938,7.641380310058594,45.723384857177734,21.23261260986328,11.661972045898438,7.265205383300781,9.368324279785156,45.73452377319336,14.743377685546875,37.44746017456055,16.4072265625,40.09294891357422,45438.74285888672,123505.13989257813,65765.30364990234,4328.02734375,16919126016,28991029248,7506190336,0
200,1773398263028,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.6137008666992188,5.000907897949219,55.74168014526367,25.424179077148438,4.459449768066406,8.804763793945313,6.645606994628906,47.158843994140625,12.647956848144531,35.619468688964844,28.63005828857422,32.31648254394531,45438.971923828125,123518.57843017578,65778.34619140625,4328.02734375,16919126016,28991029248,7515889664,0
200,1773398263228,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.1787872314453125,17.549522399902344,33.38726043701172,41.48354721069336,22.733909606933594,11.067787170410156,3.0921554565429688,55.72251510620117,15.299659729003906,46.20537567138672,21.651107788085938,45.23179626464844,45439.192626953125,123531.79693603516,65791.22857666016,4328.0289306640625,16919126016,28991029248,7534100480,0
199,1773398263428,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.1253585815429688,1.3528366088867188,52.925537109375,8.095657348632813,8.466781616210938,0.767852783203125,3.8449478149414063,30.45618438720703,12.76708984375,12.346611022949219,19.693275451660156,12.950408935546875,45439.382385253906,123543.54278564453,65802.6851196289,4328.0289306640625,16919126016,28991029248,7470039040,0
200,1773398263629,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.8342742919921875,4.9864501953125,49.65764617919922,19.875648498535156,5.05841064453125,6.321388244628906,14.85076904296875,44.626869201660156,12.003646850585938,38.19938659667969,19.040130615234375,41.16594314575195,45439.60125732422,123556.42834472656,65815.19091796875,4328.030822753906,16919126016,28991029248,7500034048,0
200,1773398263829,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.4375152587890625,4.119300842285156,56.30553436279297,24.53582000732422,5.9784088134765625,8.296226501464844,3.222503662109375,52.56914520263672,11.089927673339844,33.19153594970703,24.31800079345703,33.56964874267578,45439.83221435547,123570.1605834961,65828.58056640625,4328.030822753906,16919126016,28991029248,7523954688,0
200,1773398264029,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.414093017578125,14.776580810546875,45.35504913330078,37.50438690185547,14.682441711425781,16.426979064941406,3.1711578369140625,55.54301834106445,18.53582763671875,47.03546142578125,20.07628631591797,51.69227600097656,45440.05712890625,123583.49169921875,65841.5825805664,4328.030822753906,16919126016,28991029248,7537651712,0
200,1773398264230,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.0026702880859375,3.6016006469726563,65.57283020019531,6.254997253417969,12.28326416015625,0.370452880859375,5.6009674072265625,27.966217041015625,8.827873229980469,10.740219116210938,7.5479278564453125,17.032577514648438,45440.25476074219,123595.04040527344,65852.79504394531,4328.032653808594,16919126016,28991029248,7470354432,0
200,1773398264430,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.2460098266601563,3.7756881713867188,51.661705017089844,22.939620971679688,6.441902160644531,5.995262145996094,12.109024047851563,48.79475784301758,15.664833068847656,37.93758010864258,14.882713317871094,37.20847702026367,45440.46484375,123607.91186523438,65865.30633544922,4328.032653808594,16919126016,28991029248,7498563584,0
199,1773398264630,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.9108963012695313,5.437385559082031,56.038787841796875,30.403526306152344,4.571952819824219,7.6883087158203125,5.343711853027344,47.274024963378906,14.293617248535156,33.891075134277344,22.915672302246094,31.479820251464844,45440.69561767578,123621.69055175781,65878.76232910156,4328.032653808594,16919126016,28991029248,7520223232,0
