Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1773398348196,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.7880325317382813,0.899658203125,64.05097961425781,26.59632110595703,0.7813873291015625,1.1866989135742188,9.436416625976563,2.7760391235351563,39.485191345214844,0.8797225952148438,6.512870788574219,1.62921142578125,45509.7568359375,126204.02331542969,68378.6704711914,4328.458801269531,16919126016,28991029248,7431352320,0
199,1773398348196,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,100,0,0,0,100,3.6396560668945313,0,72.46128845214844,0,45509.759826660156,126204.18048095703,68378.83166503906,4328.458801269531,16919126016,28991029248,7431442432,0
200,1773398348396,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.0569610595703125,0.9796981811523438,57.24422073364258,8.496200561523438,13.96832275390625,0.7759170532226563,9.428657531738281,32.386940002441406,7.555061340332031,14.203628540039063,25.386184692382813,14.928886413574219,45509.95587158203,126216.51068115234,68390.76495361328,4328.461608886719,16919126016,28991029248,7477813248,0
200,1773398348596,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.437744140625,2.7830810546875,40.90642547607422,31.720138549804688,3.7953643798828125,9.428482055664063,8.573089599609375,47.876766204833984,17.756729125976563,34.79662322998047,23.0997314453125,42.53401184082031,45510.180603027344,126229.75939941406,68403.70001220703,4328.461608886719,16919126016,28991029248,7500558336,0
199,1773398348797,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.051338195800781,4.488433837890625,57.498069763183594,23.290725708007813,5.594940185546875,7.096343994140625,9.181304931640625,44.28308868408203,11.108024597167969,38.11760711669922,21.81487274169922,41.26372528076172,45510.41174316406,126243.72424316406,68417.35723876953,4328.461608886719,16919126016,28991029248,7519121408,0
200,1773398348997,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.9192581176757813,13.066337585449219,41.57437515258789,31.719223022460938,22.79705047607422,11.324081420898438,6.871910095214844,51.5240592956543,10.603317260742188,44.948280334472656,10.103340148925781,51.1407585144043,45510.629455566406,126256.44317626953,68429.69421386719,4328.463195800781,16919126016,28991029248,7528644608,0
200,1773398349197,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.8925704956054688,1.533721923828125,46.559600830078125,4.240806579589844,13.230422973632813,3.3023223876953125,6.710121154785156,28.467613220214844,11.185661315917969,13.933525085449219,17.974044799804688,15.140045166015625,45510.82342529297,126267.34191894531,68440.24542236328,4328.463195800781,16919126016,28991029248,7464570880,0
200,1773398349398,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.3174514770507813,3.9132232666015625,41.31549835205078,23.58098602294922,4.705604553222656,4.768013000488281,6.322113037109375,55.296905517578125,17.371849060058594,31.003570556640625,25.819175720214844,32.19536590576172,45511.03546142578,126280.18078613281,68452.76068115234,4328.463195800781,16919126016,28991029248,7492816896,0
199,1773398349598,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.2735137939453125,3.9085769653320313,43.6533317565918,36.359745025634766,6.994102478027344,4.174110412597656,5.651031494140625,45.80861282348633,11.551849365234375,36.38084411621094,33.19507598876953,27.379806518554688,45511.267822265625,126293.55249023438,68465.81872558594,4328.465087890625,16919126016,28991029248,7520800768,0
200,1773398349798,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.886817932128906,15.399383544921875,38.078529357910156,42.83034133911133,22.46014404296875,11.526718139648438,6.81048583984375,53.418006896972656,20.49835205078125,41.04077911376953,15.2783203125,50.03375244140625,45511.49084472656,126307.74700927734,68479.63006591797,4328.465087890625,16919126016,28991029248,7528013824,0
