run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
001,OR,6.21,361.564453125,286.76636210273745,58.2229393115942,6.460510253902612,6742.155658143939,6760.5546875,95.98828125,19.136075299195568,17.69237518310547
002,OR,6.21,359.0836181640625,284.28552714179995,57.82344897972021,6.345642089840112,6752.777817234848,6768.1171875,92.48046875,18.583206928137574,19.22176742553711
005,OR,6.209,365.689208984375,290.90316274327546,58.896635365497666,6.318603515621362,6757.123106060606,6769.66015625,95.34765625,18.51418521187522,19.177799224853516
011,OR,6.209,362.0194091796875,287.23336293858796,58.30559014006886,6.33740234375,6751.375591856061,6760.14453125,95.0625,18.730624844329526,16.990013122558594
012,OR,6.21,364.3477783203125,289.54968729804995,58.67113982613728,6.36517333984375,6747.184659090909,6755.19140625,97.05078125,19.062971654564443,18.580684661865234
013,OR,6.21,362.9896240234375,288.19153300117495,58.45243543050523,6.37469482421875,6752.480232007576,6765.66796875,95.91796875,18.843552733912613,17.865901947021484
014,OR,6.209,369.98443603515625,295.1983897940567,59.58840973347661,6.330810546875,6751.28681344697,6762.6953125,95.43359375,18.91830881677493,17.215820312499996
015,OR,6.209,367.57080078125,292.78475454015046,59.199678012763734,6.3599853515625,6750.439867424242,6741.953125,90.98828125,18.862624996840353,16.932735443115234
016,OR,6.209,364.36541748046875,289.5793712393692,58.68343009831998,6.36224365234375,6754.319839015152,6764.06640625,99.76171875,19.28368341079866,19.313751220703125
019,OR,6.211,364.367919921875,289.55778411844943,58.664936390577196,6.421203613284888,6753.338896780303,6768.578125,93.078125,19.4198757711083,17.935199737548828
020,OR,6.209,369.25,294.46395375890046,59.47012401352875,6.35711669921875,6752.239820075758,6762.00390625,98.32421875,18.88728791053849,16.605369567871094
022,OR,6.21,370.45220947265625,295.6541184503937,59.65414001169988,6.386962890628638,6755.494318181818,6763.9609375,97.00390625,19.655279525602705,18.97624969482422
023,OR,6.21,362.18707275390625,287.3889817316437,58.323200121401975,6.3359375,6748.922940340909,6759.80859375,96.8828125,18.68168292382751,18.02178192138672
026,OR,6.209,362.579345703125,287.79329946202546,58.39577157402561,6.36859130859375,6750.767518939394,6757.31640625,89.87890625,18.924067689914896,21.006874084472656
032,OR,6.209,361.2593994140625,286.47335317296296,58.183185603811005,6.34271240234375,6741.892637310606,6754.1796875,82.609375,18.41739541834051,19.71738052368164
033,OR,6.21,364.21368408203125,289.4155930597687,58.649546551051735,6.360046386715112,6739.878196022727,6750.46875,97.90234375,19.86441754813146,20.90188217163086
034,OR,6.21,366.67242431640625,291.8743332941437,59.04547895594303,6.380615234375,6738.788352272727,6753.2265625,98.3671875,18.754700795568603,18.237552642822266
035,OR,6.21,364.8001708984375,290.00207987617495,58.74398887253422,6.33489990234375,6742.428503787879,6752.4765625,99.50390625,18.65875282672921,19.029129028320312
036,OR,6.212,365.35040283203125,290.5282222474427,58.81365145396511,6.335815429683862,6741.88056344697,6754.2890625,95.6328125,18.53913178106751,18.895885467529297
042,OR,6.212,364.83709716796875,290.0149165833802,58.731020149383255,6.33782958984375,6748.297348484848,6764.12890625,95.0625,18.856141812873606,17.724048614501953
043,OR,6.21,366.184326171875,291.38623514961245,58.96688022091385,6.37890625,6741.102509469697,6746.6015625,89.1015625,18.78663602501455,18.533485412597656
044,OR,6.21,372.55364990234375,297.7555588800812,59.99253621615841,6.403320312496362,6746.610203598485,6759.0703125,94.734375,18.691945364980985,19.955692291259766
045,OR,6.21,370.52935791015625,295.7312668878937,59.666563270556566,6.349853515625,6740.803622159091,6752.515625,97.921875,19.5969534690934,18.81359100341797
047,OR,6.211,359.80242919921875,284.9922933957932,57.92987106733517,6.3673095703125,6740.344223484848,6755.01953125,94.96484375,18.71684427935668,19.011978149414062
048,OR,6.213,359.71002197265625,284.8757966069047,57.896349907074885,6.34954833984375,6745.582386363636,6758.765625,97.8046875,18.340465892444957,18.59041976928711
049,OR,6.21,366.38330078125,291.58520975898745,58.9989212208132,6.387939453125,6743.671875,6757.34375,96.9296875,18.85443465878265,16.873558044433594
056,OR,6.212,362.70904541015625,287.8868648255677,58.38844903576244,6.390625,6819.434777462121,6828.44140625,96.90234375,19.21429522350581,19.4512939453125
057,OR,6.209,364.609130859375,289.82308461827546,58.72268172964648,6.343872070316138,6826.609611742424,6838.07421875,96.27734375,18.575669539095173,16.353683471679688
058,OR,6.211,362.2572021484375,287.44706634501193,58.32510097382668,6.405517578128638,6810.227391098485,6814.36328125,93.04296875,18.88792802829935,21.450000762939453
059,OR,6.21,360.57427978515625,285.7761887628937,58.06349110872081,6.385009765625,6783.379616477273,6796.28125,100.73828125,18.601071743050007,17.937484741210938
