run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
001,RF,5.809,407.2308349609448,359.7547152184154,70.10343173712253,5.98431396484375,6939.416456653225,6942.45703125,91.359375,19.104429829505182,15.00313949584961
002,OR,6.008,419.59210205078125,370.48958399033774,69.83889847716065,6.15484619140625,6943.133056640625,6948.54296875,98.55859375,18.513168076674145,12.192512512207031
003,RF,5.81,409.56365966796875,362.0793670695705,70.49288462443525,6.01751708984375,6926.591859879032,6931.203125,92.48046875,21.076569546935378,16.88367462158203
004,OR,6.009,419.9041748046802,370.7934838883678,69.87921031863542,6.11981201171875,6935.1624755859375,6940.150390625,93.546875,20.605972756942112,13.368528366088867
005,RF,5.811,411.0670166015625,363.5745511472953,70.73946250241998,6.0133056640625,6927.128654233871,6931.4453125,90.68359375,23.386700989097676,14.431022644042969
006,OR,6.009,418.909484863274,369.79879394696155,69.71367696176966,6.1251220703125,6932.98486328125,6937.830078125,95.53125,23.63147481282552,14.781932830810547
007,RF,6.01,416.72637939453125,367.6075156223499,69.33883184601186,6.1356201171875,6928.44091796875,6933.365234375,92.26953125,18.564646750688553,14.316598892211914
008,OR,6.011,417.6788330078198,368.5517963797695,69.48574829609379,6.16949462890625,6937.8941650390625,6941.916015625,97.8125,18.42476710677147,12.713489532470703
009,RF,6.011,413.657470703125,364.5304340750747,68.81674774631925,6.12994384765625,6933.20361328125,6935.08203125,95.79296875,19.04670476913452,14.8577880859375
010,OR,6.011,421.54345703125,372.4164204031997,70.12867360360173,6.16656494140625,6933.1937255859375,6933.99609375,91.67578125,20.796384702126186,14.067607879638672
011,RF,5.81,413.00323486328125,365.518942264883,71.08489412448903,6.02374267578125,6936.251008064516,6940.140625,89.07421875,21.46597596650483,15.425552368164062
012,OR,6.011,419.47503662109375,370.34799999304346,69.78456772934516,6.13787841796875,6931.1226806640625,6936.48046875,83.984375,22.606030861536663,13.16507339477539
