run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
001,RF,15.424,587.0112915039645,97.19876180256932,38.05830468775703,26.6214599609375,5752.56289556962,5749.54296875,159.78125,35.74693812599665,32.229557037353516
002,RF,15.424,596.3447875976562,106.53225789626111,38.663432805864645,27.626098632805224,5758.52422863924,5757.84765625,155.5,37.79809866877045,29.518783569335938
003,RF,15.224,594.49609375,111.03486759763746,39.04992733512874,28.2122802734375,5765.663311298077,5763.822265625,163.5546875,37.97329566010043,31.689945220947266
004,RF,15.224,597.2927856445604,113.83155949219781,39.23363016582766,29.264770507819776,5769.126552483975,5766.138671875,156.66796875,38.849045496720535,35.42636585235596
005,RF,15.225,603.511474609375,120.01849193926734,39.639505721469625,29.11572265625,5779.759164663462,5777.4296875,159.31640625,38.44347866987571,34.74281883239746
006,RF,15.223,640.53076171875,157.10129208413264,42.0765132837647,25.84503173828125,5792.907001201923,5792.4140625,159.81640625,37.81116869103196,30.348478317260742
009,RF,15.025,612.559814453125,135.41813533204993,40.76937201019135,29.142150878913526,5822.183289366883,5821.140625,139.41796875,38.97830689005006,36.68938064575195
013,RF,15.224,581.7478027343459,98.28657658198335,38.21254615963912,22.930419921882276,5798.47601161859,5799.638671875,160.3125,35.43208369230613,25.548357009887695
014,RF,15.02,595.4246826171875,118.44178608483827,39.642122677575735,22.8043212890625,5794.837357954545,5795.703125,165.43359375,37.05192564266585,29.552162170410156
017,RF,15.624,575.878173828125,79.71434057769721,36.85856207297267,25.593017578132276,5771.18798828125,5772.4609375,167.6328125,38.115379325548815,31.768539428710938
019,RF,15.223,566.7300415039645,83.3005718693471,37.22853849464392,22.860839843764552,5595.78014823718,5594.4609375,145.16015625,35.19547906288734,25.123783111572266
023,RF,15.425,545.1795043945604,55.33521817542004,35.34389007420164,23.258056640617724,5593.023140822785,5592.58203125,167.65625,36.34728080009106,27.31136703491211
024,RF,15.422,568.3882446289062,78.63922796300142,36.855676606724565,23.09722900390625,5589.198724287975,5588.8515625,145.60546875,35.84243932554993,29.40975570678711
025,RF,15.225,599.2021484375291,115.70916576742144,39.356462951561845,23.4122314453125,5595.230068108975,5595.513671875,163.81640625,36.34019483664097,30.57345199584961
026,RF,15.026,610.41552734375,133.24209170492975,40.6239536366132,22.900085449226026,5604.25197849026,5605.32421875,166.14453125,36.874835712053034,27.58419418334961
030,RF,15.424,578.2751464843459,88.46261678295076,37.4919052440577,23.12420654296875,5604.891762262659,5601.76953125,164.29296875,35.94377903193864,31.037593841552734
031,RF,15.021,575.1284790039062,98.11382595381178,38.28829498727823,22.62139892578125,5602.945109577922,5605.62890625,161.6328125,36.59610902695429,30.972126007080078
035,RF,15.223,576.7620849609375,93.33261532632014,37.8875441740089,22.69488525390625,5606.6796875,5608.765625,140.2265625,34.73384154556144,32.335514068603516
037,RF,15.224,599.5943603515625,116.13313419919996,39.384810848105786,29.238830566398974,5604.491987179487,5600.748046875,141.6484375,38.06585155389248,33.22998046875
038,RF,15.024,598.8450317382812,121.73510913495136,39.859227352122026,23.4620361328125,5619.499797077922,5617.484375,151.578125,36.86996567300904,32.05124092102051
039,RF,15.022,595.4163208008104,118.36991123297076,39.63628816408004,22.667236328125,5628.891994724026,5628.25,156.421875,35.233436671170324,33.28116989135742
042,RF,15.223,569.6347656249709,86.20529599035353,37.41935003776988,22.71112060546875,5625.903245192308,5624.8046875,138.109375,35.35845454126341,35.220534324645996
045,RF,15.423,570.1196899414062,80.3389167577563,36.96555079695301,24.567077636726026,5644.430725870253,5643.359375,138.24609375,37.56445128203445,33.65658950805664
046,RF,15.022,583.0707397460646,106.02433017822506,38.81445478272298,22.48876953125,5646.501471185065,5645.1640625,149.43359375,38.745674484219904,35.406545639038086
047,RF,15.022,593.9215698241896,116.87516025635006,39.53678403835639,22.647460937492724,5657.9808745941555,5654.28515625,164.01171875,37.34233795925653,34.617557525634766
048,RF,15.225,586.6469726562791,103.15398998617144,38.531820864123425,28.05035400390625,5651.000651041667,5649.638671875,156.2265625,38.1189064694266,36.803561210632324
051,RF,15.425,591.7413330077543,101.89704678861398,38.36248512205862,28.37677001953125,5643.285304588608,5641.6484375,130.52734375,39.360911574544794,37.086910247802734
057,RF,15.625,545.1490478515916,48.953458083418695,34.88953906250186,23.274719238273974,5662.01650390625,5661.830078125,162.9296875,37.18773277600606,31.424840927124023
058,RF,15.827,557.1357421875,54.52533583480414,35.2016011996904,23.60113525390625,5663.883584104939,5666.50390625,150.76171875,35.952903186342844,31.13726043701172
060,RF,15.626,553.8521118164062,57.62476553048822,35.444266723179716,23.436767578125,5687.886865234375,5688.3125,161.41015625,37.04114354848861,32.24271011352539
