run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
001,RF,8.412,528.4185180663917,461.246819453287,62.817227539989496,8.5380859375,5360.423384232955,5367.607421875,127.671875,19.721547300165348,13.345653533935547
002,RF,8.413,528.8590698242188,461.6793859877887,62.86212645004383,8.54827880859375,5364.608487215909,5370.537109375,129.60546875,19.776631059068624,13.20616340637207
003,RF,8.413,524.5094604492188,457.3297766127887,62.345115945467576,8.55181884765625,5360.411044034091,5368.123046875,114.63671875,18.91549464428064,12.583576202392578
005,RF,8.414,528.2284545898438,461.0407855300883,62.77970698714568,8.58319091796875,5360.464577414773,5367.265625,128.43359375,17.843518286040336,12.976696014404297
006,RF,8.413,523.5189208984375,456.33923706200744,62.227376785740816,8.5765380859375,5362.515003551136,5369.05078125,124.5234375,21.927685636462588,13.033260345458984
008,RF,8.412,526.9639282226417,459.792229609537,62.64430910873058,8.63153076171875,5359.579012784091,5363.029296875,123.578125,18.57471964576028,12.899272918701172
009,RF,8.414,523.600708007798,456.4130389480425,62.22970145089113,8.51348876953125,5363.092684659091,5364.26953125,129.85546875,18.37275208126415,11.993831634521484
011,RF,8.413,521.662475585923,454.4827917494929,62.00671289503423,8.54840087890625,5362.516867897727,5371.416015625,115.67578125,19.84643728805311,12.476255416870117
012,RF,8.414,527.6862792968896,460.49861023713413,62.715269704883475,8.5369873046875,5365.888405539773,5376.658203125,128.92578125,21.573727398207694,14.162500381469727
013,RF,8.412,527.5448608398292,460.3731622267245,62.71336909650846,8.58001708984375,5359.682972301136,5364.421875,120.57421875,18.573077794277307,13.138687133789062
014,RF,8.413,525.4800415039208,458.30035766749074,62.46048276523485,8.5830078125,5364.102272727273,5368.708984375,126.5390625,19.947808887019303,13.457752227783203
015,RF,8.414,523.828125,456.6404559402446,62.25672985500357,8.56903076171875,5365.344193892045,5373.29296875,126.40234375,19.770642844113436,13.290925979614258
017,RF,8.413,524.0109252929833,456.83124145655324,62.28585823047466,8.57257080078125,5374.8525390625,5380.478515625,118.4296875,19.897455829562563,12.469947814941406
020,RF,8.414,523.9114990234375,456.7238299636821,62.266638819044154,8.550537109375,5368.226384943182,5373.91015625,123.2109375,21.138030752991185,12.339046478271484
023,RF,8.414,523.9435424804688,456.7558734207133,62.27044716905976,8.55963134765625,5419.574751420455,5428.04296875,123.2265625,18.104441303195376,12.319772720336914
029,RF,8.413,527.8145141601708,460.63483032374074,62.73796673721274,8.566528320308862,5363.470436789773,5370.552734375,120.6796875,22.129524137034565,14.275579452514648
030,RF,8.413,527.9352416992188,460.7555578627887,62.752316854774605,8.61334228515625,5370.590021306818,5375.20703125,121.2890625,20.05586275909886,14.104768753051758
031,RF,8.412,526.8129272460792,459.6412286329745,62.62635844580114,8.55303955078125,5366.666637073864,5373.43359375,123.38671875,21.183476874322604,12.968765258789062
032,RF,8.414,525.779296875,458.5916278152446,62.48862572795341,8.53741455078125,5369.834250710227,5373.7265625,120.015625,18.191496841835253,12.865503311157227
033,RF,8.416,525.1605834960938,457.95694398968755,62.400259445828624,8.5599365234375,5372.054776278409,5379.9296875,122.33203125,19.817520676237162,13.057510375976562
034,RF,8.414,522.0592651367188,454.8715960769633,62.04650168014247,8.58306884765625,5368.698774857955,5372.24609375,126.99609375,19.971567955884066,11.870477676391602
036,RF,8.412,523.3796997070312,456.20800109392655,62.218223930935714,8.53875732421875,5369.120205965909,5374.82421875,128.87109375,19.862849336681943,13.020576477050781
043,RF,8.416,527.5119628906104,460.30832338420424,62.67965338529116,8.5745849609375,5374.549715909091,5382.779296875,125.6484375,19.855742194435816,12.35281753540039
045,RF,8.413,525.4763183593896,458.2966345229595,62.46004021863658,8.56475830078125,5374.653852982955,5381.146484375,121.2578125,19.706863482793175,12.381595611572266
047,RF,8.415,526.0902099609375,458.8945556778567,62.51814735127006,8.553161621097388,5364.858931107955,5369.833984375,121.1015625,19.886165214307383,13.478292465209961
049,RF,8.412,526.49951171875,459.3278131056453,62.589100299423436,8.623291015621362,5366.783291903409,5374.09765625,120.10546875,21.496935114716038,14.446952819824219
051,RF,8.414,523.0134277344041,455.8257586746487,62.15990346261042,8.46319580078125,5363.541104403409,5369.333984375,128.11328125,19.79805624846256,12.47239875793457
053,RF,8.412,527.5534057617188,460.38170714861405,62.71438489796941,8.6873779296875,5375.609019886364,5384.4453125,126.5703125,20.046125997196544,13.233650207519531
057,RF,8.413,525.2864379882812,458.1067541518512,62.43747034212305,8.58447265625,5364.885120738636,5368.017578125,123.82421875,19.873367222872645,13.89132308959961
060,RF,8.413,523.590576171875,456.41089233544494,62.23589399404196,8.486206054683862,5359.733842329545,5363.818359375,121.83984375,18.400733535939995,12.628639221191406
