run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
002,OR,6.811,479.2760009765916,423.08099163291615,70.3679343674338,9.3065185546875,7168.908962673611,7171.814453125,173.203125,29.966994453359533,18.543821334838867
003,OR,6.41,415.3063964843459,362.4198879110146,64.79038946713665,6.3892822265625,7190.530905330882,7195.05078125,93.078125,19.421212411394308,12.987842559814453
004,OR,6.411,418.2714843750582,365.37672517636446,65.24278339963473,6.434814453125,7186.244140625,7192.169921875,97.15234375,22.52075942357381,12.344017028808594
005,OR,6.411,420.53204345703125,367.6372842583375,65.59538971409005,6.4365234375,7191.754710477941,7197.310546875,89.64453125,22.62540729373109,13.393281936645508
006,OR,6.41,419.6074218749709,366.7209133016396,65.46137626754616,6.437927246064646,7162.846507352941,7165.646484375,93.4609375,19.700691372740504,14.048728942871094
007,OR,6.411,419.1822509765916,366.28749177789786,65.38484651015311,6.41461181640625,7147.984145220588,7151.3203125,91.61328125,19.824810682558546,14.89576530456543
008,OR,6.41,418.52520751953125,365.63869894619995,65.29254407480987,6.43255615234375,7138.12752757353,7141.634765625,91.6640625,19.67447739021451,12.883430480957031
010,OR,6.41,415.8138427734375,362.9273342001062,64.86955425482644,6.3807373046875,7135.686236213235,7139.837890625,90.9140625,19.71434452019486,14.289608001708984
013,OR,6.41,417.6849365234375,364.7984279501062,65.16145655591849,6.374694824247854,7139.740464154412,7143.771484375,94.03125,19.399862719517127,13.140544891357422
014,OR,6.41,416.74798583978554,363.86147726645424,65.01528640246264,6.443054199247854,7145.249195772059,7149.173828125,92.71484375,22.097759368372902,15.112627029418945
016,OR,6.411,416.1923828125,363.29762361380625,64.91848117493372,6.41302490234375,7141.550321691177,7140.5,95.31640625,19.6200831637663,12.918272018432617
017,OR,6.41,414.39715576171875,361.51064718838745,64.64854224051774,6.41204833984375,7143.322150735294,7147.57421875,92.33203125,19.191739512424842,12.89906120300293
019,OR,6.41,418.76324462893535,365.87673605560406,65.32967934928789,6.4268798828125,7146.448414522059,7152.1796875,96.0703125,22.607566141614726,13.658954620361328
022,OR,6.409,419.51666259765625,366.6384046496874,65.45742902132255,6.43359375,7138.558708639706,7140.744140625,93.63671875,17.65443003411387,13.652812957763672
025,OR,6.41,422.50390625,369.6173976766687,65.91324590483619,6.42156982421875,7151.517807904412,7156.046875,97.70703125,17.742156701929428,14.339302062988281
026,OR,6.411,415.51324462890625,362.6184854302125,64.81254790655223,6.39031982421875,7151.778837316177,7153.796875,97.60546875,19.733828245424757,12.816932678222656
027,OR,6.408,420.09893798825215,367.22893066564575,65.55851092201188,6.416015625,7165.359719669118,7168.47265625,89.40625,19.755521390952314,14.449420928955078
028,OR,6.412,418.250244140625,365.3472343165688,65.22929571750234,6.41571044921875,7171.443589154412,7175.740234375,98.98046875,22.581500754636874,15.301198959350586
035,OR,6.41,417.7490234375291,364.8625148641978,65.17145451443511,6.41241455078125,7170.641084558823,7173.54296875,95.82421875,21.668577493405806,15.147974014282227
037,OR,6.41,419.90130615234375,367.01479757901245,65.50722404872758,6.47857666015625,7167.022748161765,7172.484375,94.98828125,21.964624058966546,13.658304214477539
039,OR,6.409,418.72198486328125,365.8437269153124,65.33343499193029,6.39776611328125,7157.778033088235,7162.181640625,99.8203125,19.761612555559942,14.761018753051758
040,OR,6.411,416.4378662109666,363.54310701227286,64.95677214334216,6.460205078125,7155.010569852941,7160.5859375,93.49609375,19.93278924156638,15.053428649902344
041,OR,6.41,418.7221679687791,365.8356593954478,65.3232711339749,6.4384765625,7163.401884191177,7167.21875,98.58203125,22.659340989355943,14.41531753540039
043,OR,6.411,416.4119873046875,363.51722810599375,64.952735502213,6.38568115234375,7165.67130055147,7173.107421875,95.171875,19.502554986991136,12.660726547241211
049,OR,6.411,414.3205566406541,361.42579744196036,64.6265101607634,6.40740966796875,7162.92244944853,7166.341796875,91.42578125,21.57451572605208,12.899969100952148
050,OR,6.411,414.37872314453125,361.4839639458375,64.63558308290926,6.419189453125,7168.933478860294,7175.470703125,97.625,22.12428971832874,15.31467056274414
054,OR,6.409,415.85284423833946,362.9745862903706,64.8857613103978,6.42388916015625,7209.866727941177,7214.513671875,95.24609375,22.076916685291366,13.433961868286133
057,OR,6.411,419.86614990237285,366.9713907036791,65.49152236817547,6.449462890625,7186.79744944853,7191.478515625,90.08984375,17.530517493977268,12.230842590332031
058,OR,6.411,420.5413818359084,367.64662263721465,65.59684633222717,6.5108642578125,7179.027803308823,7182.0703125,93.96484375,20.44062063740749,13.711248397827148
060,OR,6.409,415.2213134765625,362.34305552859365,64.78722319809057,6.4327392578125,7180.284352022059,7184.48828125,98.0078125,21.58397686715219,13.824867248535156
