run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
001,RF,6.411,416.8377685547457,363.94300935605196,65.01914967317825,6.42529296875,7096.053653492647,7100.337890625,91.859375,19.90006887211519,13.762107849121094
002,OR,6.41,417.51800537112285,364.63149679779156,65.13541425446535,6.3955078125,7105.849379595588,7111.103515625,97.03515625,19.533785530165133,13.545869827270508
003,RF,6.41,419.0336914062791,366.1471828329478,65.37187073420891,6.408935546875,7099.906364889706,7101.46875,99.38671875,19.565122342577165,13.98130989074707
004,OR,6.411,421.4273681640916,368.53260896539786,65.73504416847476,6.418701171875,7106.470932904412,7111.55078125,95.953125,19.891008227479222,13.547513961791992
005,RF,6.409,419.7207031250582,366.84244517708936,65.48926558356347,6.417236328095896,7105.009076286765,7110.642578125,97.2265625,18.594303645339668,12.611898422241211
006,OR,6.411,420.07904052737285,367.1842813286791,65.52472945365355,6.386962890625,7111.94669117647,7115.94921875,93.4375,19.522615554285984,13.57790756225586
007,RF,6.41,419.0021972655959,366.1156886922646,65.36695745173103,6.41650390625,7109.633846507353,7116.212890625,97.26953125,18.737584600261616,14.244621276855469
008,OR,6.411,418.81976318359375,365.9250039849,65.32830497326373,6.4234619140625,7114.83455882353,7120.349609375,89.125,19.784595143561273,12.010435104370117
009,RF,6.411,416.3244628905959,363.42970369190215,64.9390832772728,6.402099609375,7118.256318933823,7124.740234375,96.87890625,19.578917746450387,13.004287719726562
010,OR,6.41,419.64202880859375,366.75552023526245,65.46677516514723,6.449096679658396,7109.61856617647,7112.2421875,84.94921875,18.31330629423553,14.03162956237793
011,RF,6.411,417.8978271484375,365.00306794974375,65.1844996331988,6.42156982421875,7114.187844669118,7118.23828125,90.671875,22.582934744217813,14.941518783569336
012,OR,6.41,415.1563720703125,362.2698634969812,64.76698472235765,6.4105224609375,7113.92578125,7117.62109375,93.46484375,21.96523832807354,15.209455490112305
