FilePath,FileName,ClassName,MethodName,TotalStatements,TotalParameters,ReturnType,AccessModifier,MethodHasAnnotation,MethodHasTestInName,FileHasTestInName,ClassHasTestInName
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\AbstractStringEncoderTest.java,AbstractStringEncoderTest.java,AbstractStringEncoderTest,checkEncoding,1,2,void,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\AbstractStringEncoderTest.java,AbstractStringEncoderTest.java,AbstractStringEncoderTest,checkEncodings,1,1,void,protected,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\AbstractStringEncoderTest.java,AbstractStringEncoderTest.java,AbstractStringEncoderTest,checkEncodingVariations,1,2,void,protected,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\AbstractStringEncoderTest.java,AbstractStringEncoderTest.java,AbstractStringEncoderTest,createStringEncoder,0,0,T,protected; abstract,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\AbstractStringEncoderTest.java,AbstractStringEncoderTest.java,AbstractStringEncoderTest,getStringEncoder,1,0,T,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\AbstractStringEncoderTest.java,AbstractStringEncoderTest.java,AbstractStringEncoderTest,testEncodeEmpty,4,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\AbstractStringEncoderTest.java,AbstractStringEncoderTest.java,AbstractStringEncoderTest,testEncodeNull,2,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\AbstractStringEncoderTest.java,AbstractStringEncoderTest.java,AbstractStringEncoderTest,testEncodeWithInvalidObject,2,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\AbstractStringEncoderTest.java,AbstractStringEncoderTest.java,AbstractStringEncoderTest,testLocaleIndependence,5,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\AllocateDirectHexTest.java,AllocateDirectHexTest.java,AllocateDirectHexTest,allocate,1,1,ByteBuffer,protected,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16InputStreamTest.java,Base16InputStreamTest.java,Base16InputStreamTest,testAvailable,2,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16InputStreamTest.java,Base16InputStreamTest.java,Base16InputStreamTest,testBase16EmptyInputStream,4,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16InputStreamTest.java,Base16InputStreamTest.java,Base16InputStreamTest,testBase16InputStreamByChunk,11,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16InputStreamTest.java,Base16InputStreamTest.java,Base16InputStreamTest,testBase16InputStreamByteByByte,11,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16InputStreamTest.java,Base16InputStreamTest.java,Base16InputStreamTest,testBuilder,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16InputStreamTest.java,Base16InputStreamTest.java,Base16InputStreamTest,testByChunk,1,2,void,private,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16InputStreamTest.java,Base16InputStreamTest.java,Base16InputStreamTest,testByChunk,3,3,void,private,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16InputStreamTest.java,Base16InputStreamTest.java,Base16InputStreamTest,testByteByByte,1,2,void,private,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16InputStreamTest.java,Base16InputStreamTest.java,Base16InputStreamTest,testByteByByte,4,3,void,private,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16InputStreamTest.java,Base16InputStreamTest.java,Base16InputStreamTest,testMarkSupported,3,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16InputStreamTest.java,Base16InputStreamTest.java,Base16InputStreamTest,testRead0,5,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16InputStreamTest.java,Base16InputStreamTest.java,Base16InputStreamTest,testReadNull,3,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16InputStreamTest.java,Base16InputStreamTest.java,Base16InputStreamTest,testReadOutOfBounds,4,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16InputStreamTest.java,Base16InputStreamTest.java,Base16InputStreamTest,testSkipBig,2,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16InputStreamTest.java,Base16InputStreamTest.java,Base16InputStreamTest,testSkipNone,2,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16InputStreamTest.java,Base16InputStreamTest.java,Base16InputStreamTest,testSkipPastEnd,2,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16InputStreamTest.java,Base16InputStreamTest.java,Base16InputStreamTest,testSkipToEnd,2,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16InputStreamTest.java,Base16InputStreamTest.java,Base16InputStreamTest,testSkipWrongArgument,3,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16OutputStreamTest.java,Base16OutputStreamTest.java,Base16OutputStreamTest,testBase16EmptyOutputStream,4,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16OutputStreamTest.java,Base16OutputStreamTest.java,Base16OutputStreamTest,testBase16OutputStreamByChunk,8,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16OutputStreamTest.java,Base16OutputStreamTest.java,Base16OutputStreamTest,testBase16OutputStreamByteByByte,8,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16OutputStreamTest.java,Base16OutputStreamTest.java,Base16OutputStreamTest,testBuilder,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16OutputStreamTest.java,Base16OutputStreamTest.java,Base16OutputStreamTest,testByChunk,1,2,void,private,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16OutputStreamTest.java,Base16OutputStreamTest.java,Base16OutputStreamTest,testByChunk,3,3,void,private,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16OutputStreamTest.java,Base16OutputStreamTest.java,Base16OutputStreamTest,testByteByByte,1,2,void,private,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16OutputStreamTest.java,Base16OutputStreamTest.java,Base16OutputStreamTest,testByteByByte,5,3,void,private,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16OutputStreamTest.java,Base16OutputStreamTest.java,Base16OutputStreamTest,testWriteOutOfBounds,3,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16OutputStreamTest.java,Base16OutputStreamTest.java,Base16OutputStreamTest,testWriteToNullCoverage,2,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16Test.java,Base16Test.java,Base16Test,getRandom,1,0,Random,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16Test.java,Base16Test.java,Base16Test,testBase16,7,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16Test.java,Base16Test.java,Base16Test,testBase16AtBufferEnd,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16Test.java,Base16Test.java,Base16Test,testBase16AtBufferMiddle,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16Test.java,Base16Test.java,Base16Test,testBase16AtBufferStart,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16Test.java,Base16Test.java,Base16Test,testBase16InBuffer,8,2,void,private,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16Test.java,Base16Test.java,Base16Test,testByteToStringVariations,10,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16Test.java,Base16Test.java,Base16Test,testCheckEncodeLengthBounds,2,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16Test.java,Base16Test.java,Base16Test,testCodec68,3,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16Test.java,Base16Test.java,Base16Test,testConstructor_LowerCase,5,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16Test.java,Base16Test.java,Base16Test,testConstructor_LowerCase_DecodingPolicy,5,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16Test.java,Base16Test.java,Base16Test,testConstructors,5,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16Test.java,Base16Test.java,Base16Test,testDecodeSingleBytes,16,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16Test.java,Base16Test.java,Base16Test,testDecodeSingleBytesOptimization,13,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16Test.java,Base16Test.java,Base16Test,testEmptyBase16,11,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16Test.java,Base16Test.java,Base16Test,testEncodeDecodeRandom,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16Test.java,Base16Test.java,Base16Test,testEncodeDecodeSmall,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16Test.java,Base16Test.java,Base16Test,testIsInAlphabet,26,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16Test.java,Base16Test.java,Base16Test,testKnownDecodings,6,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16Test.java,Base16Test.java,Base16Test,testKnownEncodings,6,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16Test.java,Base16Test.java,Base16Test,testLenientDecoding,5,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16Test.java,Base16Test.java,Base16Test,testNonBase16Test,3,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16Test.java,Base16Test.java,Base16Test,testObjectDecodeWithInvalidParameter,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16Test.java,Base16Test.java,Base16Test,testObjectDecodeWithValidParameter,7,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16Test.java,Base16Test.java,Base16Test,testObjectEncode,2,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16Test.java,Base16Test.java,Base16Test,testObjectEncodeWithInvalidParameter,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16Test.java,Base16Test.java,Base16Test,testObjectEncodeWithValidParameter,6,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16Test.java,Base16Test.java,Base16Test,testOddEvenDecoding,11,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16Test.java,Base16Test.java,Base16Test,testPairs,19,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16Test.java,Base16Test.java,Base16Test,testSingletons,106,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16Test.java,Base16Test.java,Base16Test,testStrictDecoding,4,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16Test.java,Base16Test.java,Base16Test,testStringToByteVariations,11,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16Test.java,Base16Test.java,Base16Test,testTriplets,16,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base16Test.java,Base16Test.java,Base16Test,toString,3,1,String,private,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32InputStreamTest.java,Base32InputStreamTest.java,Base32InputStreamTest,testAvailable,2,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32InputStreamTest.java,Base32InputStreamTest.java,Base32InputStreamTest,testBase32EmptyInputStream,4,1,void,private,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32InputStreamTest.java,Base32InputStreamTest.java,Base32InputStreamTest,testBase32EmptyInputStreamMimeChuckSize,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32InputStreamTest.java,Base32InputStreamTest.java,Base32InputStreamTest,testBase32EmptyInputStreamPemChuckSize,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32InputStreamTest.java,Base32InputStreamTest.java,Base32InputStreamTest,testBase32InputStreamByChunk,8,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32InputStreamTest.java,Base32InputStreamTest.java,Base32InputStreamTest,testBase32InputStreamByteByByte,8,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32InputStreamTest.java,Base32InputStreamTest.java,Base32InputStreamTest,testBuilder,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32InputStreamTest.java,Base32InputStreamTest.java,Base32InputStreamTest,testByChunk,9,4,void,private,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32InputStreamTest.java,Base32InputStreamTest.java,Base32InputStreamTest,testByteByByte,22,4,void,private,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32InputStreamTest.java,Base32InputStreamTest.java,Base32InputStreamTest,testCodec105,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32InputStreamTest.java,Base32InputStreamTest.java,Base32InputStreamTest,testCodec130,8,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32InputStreamTest.java,Base32InputStreamTest.java,Base32InputStreamTest,testMarkSupported,3,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32InputStreamTest.java,Base32InputStreamTest.java,Base32InputStreamTest,testRead0,5,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32InputStreamTest.java,Base32InputStreamTest.java,Base32InputStreamTest,testReadNull,3,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32InputStreamTest.java,Base32InputStreamTest.java,Base32InputStreamTest,testReadOutOfBounds,4,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32InputStreamTest.java,Base32InputStreamTest.java,Base32InputStreamTest,testSkipBig,2,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32InputStreamTest.java,Base32InputStreamTest.java,Base32InputStreamTest,testSkipNone,2,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32InputStreamTest.java,Base32InputStreamTest.java,Base32InputStreamTest,testSkipPastEnd,2,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32InputStreamTest.java,Base32InputStreamTest.java,Base32InputStreamTest,testSkipToEnd,2,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32InputStreamTest.java,Base32InputStreamTest.java,Base32InputStreamTest,testSkipWrongArgument,2,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32InputStreamTest.java,Base32InputStreamTest.java,Base32InputStreamTest,testStrictDecoding,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32OutputStreamTest.java,Base32OutputStreamTest.java,Base32OutputStreamTest,testBase32EmptyOutputStream,4,1,void,private,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32OutputStreamTest.java,Base32OutputStreamTest.java,Base32OutputStreamTest,testBase32EmptyOutputStreamMimeChunkSize,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32OutputStreamTest.java,Base32OutputStreamTest.java,Base32OutputStreamTest,testBase32EmptyOutputStreamPemChunkSize,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32OutputStreamTest.java,Base32OutputStreamTest.java,Base32OutputStreamTest,testBase32OutputStreamByChunk,5,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32OutputStreamTest.java,Base32OutputStreamTest.java,Base32OutputStreamTest,testBase32OutputStreamByteByByte,5,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32OutputStreamTest.java,Base32OutputStreamTest.java,Base32OutputStreamTest,testBuilder,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32OutputStreamTest.java,Base32OutputStreamTest.java,Base32OutputStreamTest,testByChunk,15,4,void,private,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32OutputStreamTest.java,Base32OutputStreamTest.java,Base32OutputStreamTest,testByteByByte,19,4,void,private,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32OutputStreamTest.java,Base32OutputStreamTest.java,Base32OutputStreamTest,testStrictDecoding,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32OutputStreamTest.java,Base32OutputStreamTest.java,Base32OutputStreamTest,testWriteOutOfBounds,3,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32OutputStreamTest.java,Base32OutputStreamTest.java,Base32OutputStreamTest,testWriteToNullCoverage,2,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32Test.java,Base32Test.java,Base32Test,assertBase32DecodingOfTrailingBits,15,1,void,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32Test.java,Base32Test.java,Base32Test,testBase32AtBufferEnd,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32Test.java,Base32Test.java,Base32Test,testBase32AtBufferMiddle,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32Test.java,Base32Test.java,Base32Test,testBase32AtBufferStart,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32Test.java,Base32Test.java,Base32Test,testBase32BinarySamples,2,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32Test.java,Base32Test.java,Base32Test,testBase32BinarySamplesReverse,2,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32Test.java,Base32Test.java,Base32Test,testBase32Chunked,2,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32Test.java,Base32Test.java,Base32Test,testBase32DecodingOfTrailing10Bits,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32Test.java,Base32Test.java,Base32Test,testBase32DecodingOfTrailing15Bits,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32Test.java,Base32Test.java,Base32Test,testBase32DecodingOfTrailing20Bits,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32Test.java,Base32Test.java,Base32Test,testBase32DecodingOfTrailing25Bits,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32Test.java,Base32Test.java,Base32Test,testBase32DecodingOfTrailing30Bits,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32Test.java,Base32Test.java,Base32Test,testBase32DecodingOfTrailing35Bits,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32Test.java,Base32Test.java,Base32Test,testBase32DecodingOfTrailing5Bits,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32Test.java,Base32Test.java,Base32Test,testBase32HexImpossibleSamples,3,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32Test.java,Base32Test.java,Base32Test,testBase32HexSamples,2,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32Test.java,Base32Test.java,Base32Test,testBase32HexSamplesReverse,2,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32Test.java,Base32Test.java,Base32Test,testBase32HexSamplesReverseLowercase,2,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32Test.java,Base32Test.java,Base32Test,testBase32ImpossibleChunked,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32Test.java,Base32Test.java,Base32Test,testBase32ImpossibleSamples,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32Test.java,Base32Test.java,Base32Test,testBase32InBuffer,2,2,void,private,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32Test.java,Base32Test.java,Base32Test,testBase32Samples,2,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32Test.java,Base32Test.java,Base32Test,testBase32SamplesNonDefaultPadding,2,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32Test.java,Base32Test.java,Base32Test,testBuilderCodecPolicy,5,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-codec-master\src\test\java\org\apache\commons\codec\binary\Base32Test.java,Base32Test.java,Base32Test,testBuilderLineAttributes,9,0,void,,true,true,true,true
