Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772471775898,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,0,0,0,0,0,18406.83917236328,186377.69262695313,162829.09521484375,960.9826049804688,16919126016,28991029248,5497413632,0
197,1772471775901,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,18406.845703125,186378.0639038086,162829.39819335938,960.9826049804688,16919126016,28991029248,5499727872,0
200,1772471776099,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.877647399902344,6.6152801513671875,72.24794006347656,9.967498779296875,14.828819274902344,5.178291320800781,12.915374755859375,35.54320526123047,8.264312744140625,22.222373962402344,20.893753051757813,23.203521728515625,18407.03973388672,186390.4682006836,162841.49432373047,960.9826049804688,16919126016,28991029248,5554253824,0
200,1772471776299,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.3504867553710938,3.3947296142578125,38.17522048950195,33.047943115234375,4.222724914550781,9.172080993652344,6.481605529785156,45.115638732910156,16.505996704101563,25.688262939453125,25.242080688476563,37.59051513671875,18407.25811767578,186404.54809570313,162855.22259521484,960.9826049804688,16919126016,28991029248,5585502208,0
199,1772471776499,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.9750289916992188,4.810539245605469,57.41069030761719,20.15967559814453,3.3930740356445313,7.6421356201171875,5.1633758544921875,42.647682189941406,8.35858154296875,28.35480499267578,23.331825256347656,27.18963623046875,18407.487426757813,186418.27215576172,162868.6123046875,960.985595703125,16919126016,28991029248,5585301504,0
199,1772471776699,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.5874481201171875,0.6318435668945313,49.78563690185547,4.3797454833984375,5.788841247558594,1.1967849731445313,7.5799407958984375,26.98175811767578,5.375556945800781,13.473060607910156,18.163856506347656,12.782707214355469,18407.670837402344,186428.14178466797,162878.24713134766,960.985595703125,16919126016,28991029248,5541904384,0
200,1772471776900,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.5667495727539063,4.774261474609375,44.90819549560547,27.310592651367188,4.415779113769531,5.105400085449219,7.9388885498046875,47.608299255371094,13.141189575195313,23.095260620117188,27.086898803710938,29.345062255859375,18407.876342773438,186441.80792236328,162891.60040283203,960.9871215820313,16919126016,28991029248,5568176128,0
200,1772471777100,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.13946533203125,5.609840393066406,48.19569778442383,30.958580017089844,5.134956359863281,5.534263610839844,6.19085693359375,44.86709213256836,14.844512939453125,32.34001159667969,26.34064483642578,38.28965759277344,18408.12957763672,186456.36895751953,162905.75604248047,960.9871215820313,16919126016,28991029248,5594173440,0
200,1772471777300,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.4387664794921875,1.4813308715820313,57.032649993896484,5.5028533935546875,3.0440216064453125,0.43090057373046875,3.698333740234375,26.58916473388672,4.130683898925781,11.840805053710938,19.61127471923828,12.952728271484375,18408.313049316406,186466.8305053711,162915.93585205078,960.9871215820313,16919126016,28991029248,5533687808,0
200,1772471777501,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.5905227661132813,3.213348388671875,55.62451934814453,15.326408386230469,5.256828308105469,3.9815292358398438,8.626266479492188,41.81964874267578,14.17620849609375,21.682571411132813,16.452354431152344,31.57275390625,18408.511840820313,186480.10137939453,162928.8521118164,960.9888916015625,16919126016,28991029248,5559607296,0
199,1772471777701,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.926750183105469,2.0156631469726563,49.257816314697266,30.66059112548828,3.8695907592773438,10.796546936035156,3.8063507080078125,50.81095886230469,7.956932067871094,45.89872360229492,28.33990478515625,34.58369445800781,18408.76123046875,186495.52502441406,162943.95764160156,960.9888916015625,16919126016,28991029248,5585104896,0
200,1772471777901,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.7393722534179688,0.9509124755859375,68.6991958618164,3.2793121337890625,1.5832443237304688,1.4755172729492188,6.7873687744140625,34.20916748046875,5.197883605957031,11.704338073730469,13.300270080566406,18.279945373535156,18408.956665039063,186506.4259033203,162954.52014160156,960.9895629882813,16919126016,28991029248,5540675584,0
199,1772471778102,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.3053436279296875,2.6814117431640625,62.8388557434082,12.244865417480469,3.9299774169921875,11.320755004882813,5.899482727050781,43.021183013916016,12.798583984375,18.359947204589844,10.411460876464844,29.07940673828125,18409.163513183594,186518.8286743164,162966.55645751953,960.9902954101563,16919126016,28991029248,5560213504,0
200,1772471778302,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.2281951904296875,5.251625061035156,45.35792922973633,33.66712951660156,2.1598587036132813,10.649208068847656,4.394493103027344,53.03889465332031,19.68834686279297,34.10418701171875,24.704513549804688,50.172698974609375,18409.411193847656,186534.4946899414,162981.88671875,960.9902954101563,16919126016,28991029248,5588570112,0
200,1772471778502,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.517364501953125,1.4360580444335938,60.8531379699707,8.434501647949219,2.5960845947265625,1.3978195190429688,3.792449951171875,27.669830322265625,10.294090270996094,11.566970825195313,16.126419067382813,12.174392700195313,18409.605407714844,186544.80657958984,162991.8969116211,960.991943359375,16919126016,28991029248,5529538560,0
200,1772471778702,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.331024169921875,1.7240982055664063,61.04021453857422,11.905387878417969,8.83917236328125,3.2711029052734375,7.1225128173828125,42.7896614074707,10.955039978027344,24.02075958251953,15.633026123046875,28.4879150390625,18409.798950195313,186558.10357666016,163004.8809814453,960.991943359375,16919126016,28991029248,5551628288,0
199,1772471778903,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.807830810546875,5.091270446777344,33.24542999267578,45.761558532714844,5.48004150390625,11.915313720703125,3.1694412231445313,48.657466888427734,16.941497802734375,27.35821533203125,30.776695251464844,37.81926345825195,18410.045043945313,186572.7078857422,163019.12145996094,960.991943359375,16919126016,28991029248,5578653696,0
200,1772471779103,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.3242568969726563,1.9594802856445313,67.58182525634766,8.92205810546875,3.7717514038085938,0.6502609252929688,3.2660064697265625,31.240333557128906,8.724388122558594,23.564056396484375,9.127525329589844,15.8798828125,18410.2578125,186584.44842529297,163030.51885986328,960.9935302734375,16919126016,28991029248,5535571968,0
200,1772471779303,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.651153564453125,1.3471527099609375,67.07008361816406,11.8646240234375,7.945854187011719,3.4883346557617188,7.042762756347656,43.51264572143555,8.96588134765625,20.902847290039063,10.969070434570313,28.25507354736328,18410.443481445313,186597.45642089844,163043.22149658203,960.9935302734375,16919126016,28991029248,5558771712,0
200,1772471779504,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.162567138671875,5.30364990234375,25.85881805419922,46.04115676879883,9.114784240722656,4.4425506591796875,5.9611053466796875,46.17365646362305,20.959060668945313,30.551132202148438,28.76727294921875,39.58377456665039,18410.69073486328,186611.9213256836,163057.27850341797,960.9951171875,16919126016,28991029248,5583728640,0
199,1772471779704,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.5633621215820313,0.5733642578125,65.16162109375,10.134918212890625,1.7587814331054688,1.5841598510742188,3.6724166870117188,30.26720428466797,6.8768157958984375,22.37615203857422,13.912834167480469,18.736526489257813,18410.89453125,186623.69073486328,163068.76947021484,960.9951171875,16919126016,28991029248,5525745664,0
199,1772471779904,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.1671981811523438,2.01092529296875,67.59454345703125,7.590904235839844,7.0848846435546875,1.2357940673828125,0.9575271606445313,45.20830154418945,4.447090148925781,21.575531005859375,19.747848510742188,29.497398376464844,18411.07989501953,186637.33032226563,163082.10815429688,960.9951171875,16919126016,28991029248,5556965376,0
200,1772471780104,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.1006317138671875,5.8813323974609375,39.38364028930664,38.34791564941406,6.7348785400390625,11.132148742675781,16.767074584960938,38.73677444458008,18.2154541015625,35.98960876464844,24.66083526611328,38.34296417236328,18411.333435058594,186651.84899902344,163096.27563476563,960.9967041015625,16919126016,28991029248,5591474176,0
