Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772471863366,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,1.6436233520507813,0,0,0,9.028312683105469,30.985641479492188,2.9510116577148438,0,7.363227844238281,0,18481.191650390625,189287.22137451172,165651.48388671875,961.459228515625,16919126016,28991029248,5490659328,0
199,1772471863367,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,18481.194702148438,189287.38568115234,165651.62133789063,961.459228515625,16919126016,28991029248,5490688000,0
199,1772471863567,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.9607009887695313,2.1074981689453125,75.99152374267578,3.2047119140625,7.734771728515625,1.4600296020507813,5.202400207519531,37.40532684326172,9.774681091308594,13.187355041503906,12.060829162597656,24.49322509765625,18481.378662109375,189299.60870361328,165663.4814453125,961.459228515625,16919126016,28991029248,5539729408,0
199,1772471863767,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.3351211547851563,4.432655334472656,53.133975982666016,19.43572998046875,2.2193527221679688,9.17486572265625,8.796844482421875,41.3353271484375,12.662956237792969,35.96888732910156,19.99493408203125,40.687721252441406,18481.598022460938,189313.703125,165677.23944091797,961.4598388671875,16919126016,28991029248,5570523136,0
200,1772471863967,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.2387313842773438,3.5078048706054688,49.71181106567383,31.352294921875,13.888450622558594,11.842018127441406,3.3501510620117188,53.13298797607422,13.14422607421875,39.95927047729492,19.87896728515625,36.96666717529297,18481.83966064453,189329.17651367188,165692.39038085938,961.4607543945313,16919126016,28991029248,5582594048,0
199,1772471864167,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,8.51324462890625,6.4590606689453125,50.367366790771484,23.523757934570313,5.4994354248046875,7.305015563964844,8.985641479492188,28.196372985839844,16.294403076171875,25.177467346191406,12.854896545410156,30.393585205078125,18482.063598632813,189341.7713623047,165704.63208007813,961.4607543945313,16919126016,28991029248,5521907712,0
200,1772471864367,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.444358825683594,1.5463180541992188,63.257835388183594,8.623161315917969,4.222831726074219,3.7840347290039063,7.184288024902344,42.631744384765625,7.6067962646484375,19.128448486328125,13.532752990722656,25.019378662109375,18482.25421142578,189354.14489746094,165716.6962890625,961.4622192382813,16919126016,28991029248,5547487232,0
200,1772471864567,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.6661834716796875,2.9682998657226563,52.586299896240234,28.87230682373047,7.5816192626953125,8.729499816894531,7.37310791015625,53.56031799316406,11.859817504882813,51.936370849609375,22.83057403564453,46.38429260253906,18482.50372314453,189370.2227783203,165732.38110351563,961.4622192382813,16919126016,28991029248,5575008256,0
200,1772471864768,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.9481201171875,7.8162384033203125,40.86176300048828,26.60004425048828,8.692054748535156,10.016120910644531,3.5798721313476563,39.628841400146484,5.948722839355469,31.850364685058594,23.31157684326172,28.7471923828125,18482.71856689453,189384.2236328125,165746.0697631836,961.4622192382813,16919126016,28991029248,5537910784,0
200,1772471864968,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.1538772583007813,0.7475967407226563,76.13294219970703,3.4985580444335938,6.936958312988281,0.6454238891601563,3.5320358276367188,34.94984436035156,5.118980407714844,16.40251922607422,12.727447509765625,26.949485778808594,18482.91387939453,189395.73516845703,165757.28912353516,961.4637451171875,16919126016,28991029248,5541171200,0
