Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772472439229,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,0,0,0,0,0,18970.037963867188,208516.88403320313,184299.20471191406,964.6442260742188,16919126016,28991029248,5471203328,0
197,1772472439233,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,58.98127365112305,60.5118522644043,80.44984436035156,66.93904113769531,59.35976791381836,58.072879791259766,98.89665222167969,98.18943786621094,76.12979125976563,58.92631149291992,74.9849624633789,65.00300598144531,18970.043029785156,208517.17529296875,184299.48663330078,964.6442260742188,16919126016,28991029248,5471981568,0
200,1772472439430,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.0370330810546875,1.22760009765625,74.0405502319336,3.6946563720703125,8.115447998046875,1.1821975708007813,5.9424285888671875,34.06963348388672,6.2573699951171875,11.267646789550781,10.479293823242188,25.23310089111328,18970.22869873047,208529.1893310547,184311.11688232422,964.6468505859375,16919126016,28991029248,5519773696,0
199,1772472439630,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.535858154296875,5.274024963378906,53.264495849609375,21.43665313720703,7.5540618896484375,7.1568756103515625,8.202873229980469,46.20613479614258,14.859352111816406,38.04686737060547,15.794502258300781,38.27950668334961,18970.45037841797,208543.43884277344,184325.07873535156,964.6468505859375,16919126016,28991029248,5550440448,0
199,1772472439830,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.0536346435546875,4.482383728027344,55.0108528137207,26.66223907470703,5.435829162597656,11.039756774902344,7.663276672363281,49.988929748535156,11.001579284667969,50.64674758911133,21.400115966796875,48.44263458251953,18970.703247070313,208559.9119873047,184341.2108154297,964.6468505859375,16919126016,28991029248,5562363904,0
199,1772472440030,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.6578903198242188,12.882957458496094,51.20056915283203,21.486419677734375,4.42584228515625,8.583427429199219,7.6723785400390625,38.917083740234375,10.239295959472656,27.217727661132813,16.781829833984375,29.61186981201172,18970.94415283203,208572.77978515625,184353.65850830078,964.6483764648438,16919126016,28991029248,5505859584,0
200,1772472440230,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.425384521484375,3.4811553955078125,62.90525436401367,9.176338195800781,7.445335388183594,2.4606781005859375,6.773551940917969,38.55109786987305,11.142608642578125,22.918006896972656,17.434234619140625,28.301490783691406,18971.135864257813,208586.1807861328,184366.73413085938,964.6483764648438,16919126016,28991029248,5530091520,0
200,1772472440430,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.6571044921875,2.3411407470703125,40.69416427612305,34.862022399902344,1.3787078857421875,9.952926635742188,6.323997497558594,45.94633102416992,13.6058349609375,47.883934020996094,26.04741668701172,41.53760528564453,18971.381713867188,208601.00286865234,184381.2172241211,964.6497802734375,16919126016,28991029248,5556555776,0
199,1772472440631,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.7266921997070313,6.877403259277344,43.609283447265625,33.195884704589844,7.267669677734375,7.180641174316406,2.3506088256835938,58.05070877075195,17.966033935546875,36.68794250488281,22.374740600585938,37.23255157470703,18971.605590820313,208616.85662841797,184396.68579101563,964.6497802734375,16919126016,28991029248,5572534272,0
200,1772472440831,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.648529052734375,0.8970413208007813,70.38224029541016,3.4090805053710938,4.4984588623046875,0.3953704833984375,4.939140319824219,32.60514831542969,8.266441345214844,12.244194030761719,11.562965393066406,19.549240112304688,18971.794311523438,208628.09844970703,184407.56970214844,964.6497802734375,16919126016,28991029248,5526003712,0
