Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772471623306,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,49.01578903198242,0,0,0,0,18281.51776123047,181973.63641357422,158560.44073486328,960.1873779296875,16919126016,28991029248,5555310592,0
196,1772471623310,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.745697021484375,3.336517333984375,80.00238800048828,3.5874786376953125,7.712715148925781,8.575523376464844,90.81979370117188,90.2772445678711,14.294929504394531,24.18498992919922,49.6869010925293,10.865203857421875,18281.523986816406,181973.98693847656,158560.71911621094,960.1873779296875,16919126016,28991029248,5555318784,0
200,1772471623507,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.970703125,2.0701370239257813,70.81131744384766,6.197853088378906,6.7078704833984375,1.7014617919921875,4.980964660644531,34.29682922363281,7.3590850830078125,15.186927795410156,17.564247131347656,22.44738006591797,18281.705688476563,181985.7798461914,158572.1982421875,960.1873779296875,16919126016,28991029248,5600944128,0
200,1772471623707,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.209098815917969,2.987945556640625,50.2332763671875,16.738624572753906,3.8145828247070313,6.225975036621094,19.27043914794922,40.14906692504883,27.730743408203125,22.972328186035156,21.098587036132813,32.56279754638672,18281.92236328125,181999.31311035156,158585.46740722656,960.1904907226563,16919126016,28991029248,5632270336,0
200,1772471623908,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,11.352859497070313,3.6461639404296875,57.51805114746094,22.699485778808594,5.45465087890625,3.2384262084960938,33.41651916503906,30.50493621826172,30.144554138183594,27.054580688476563,24.61101531982422,38.211734771728516,18282.165405273438,182015.43353271484,158601.16912841797,960.1904907226563,16919126016,28991029248,5635244032,0
200,1772471624108,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.086128234863281,5.2715606689453125,46.153560638427734,18.905715942382813,8.924880981445313,4.3049163818359375,23.472450256347656,22.03479766845703,13.683433532714844,17.769676208496094,25.303977966308594,21.140457153320313,18282.38623046875,182027.47283935547,158612.90399169922,960.1904907226563,16919126016,28991029248,5580468224,0
200,1772471624308,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.5941543579101563,2.4946517944335938,65.06645202636719,6.61138916015625,5.206329345703125,10.313514709472656,6.076942443847656,37.65697479248047,4.290840148925781,24.033668518066406,9.622955322265625,31.689170837402344,18282.58331298828,182040.19537353516,158625.26708984375,960.1920776367188,16919126016,28991029248,5603549184,0
200,1772471624508,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.2497711181640625,3.7665634155273438,54.13921356201172,24.80211639404297,4.834175109863281,8.060585021972656,23.702537536621094,41.79643630981445,30.25304412841797,26.11957550048828,25.22985076904297,42.0953254699707,18282.83135986328,182055.94921875,158640.7315673828,960.1920776367188,16919126016,28991029248,5631045632,0
200,1772471624709,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.842185974121094,5.795196533203125,53.37896728515625,16.991256713867188,3.2122573852539063,3.144317626953125,17.257080078125,36.86070251464844,18.352012634277344,28.19195556640625,20.032310485839844,35.85486602783203,18283.049255371094,182070.2130126953,158654.63342285156,960.1920776367188,16919126016,28991029248,5643280384,0
200,1772471624909,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.5657730102539063,0.694549560546875,69.8526611328125,1.3245849609375,11.502540588378906,0.4527435302734375,5.084541320800781,33.97624969482422,6.441032409667969,16.590072631835938,11.389411926269531,22.83446502685547,18283.241271972656,182082.04656982422,158666.11724853516,960.1937866210938,16919126016,28991029248,5597511680,0
