run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
007,RF,5.409,319.4078369140625,281.40409446818177,59.05118079387364,5.59521484375,6335.35546875,6339.921875,78.03125,21.76137815672776,19.649887084960938
009,RF,5.408,327.82427978515625,289.8275633593247,60.618394930687174,5.64166259765625,6319.713631465517,6317.9296875,89.9765625,21.871456584711183,19.56479263305664
013,RF,5.409,326.2862548828125,288.28251243693177,60.32284246308237,5.631591796875,6312.955280172414,6315.9765625,88.41015625,19.677002314863532,17.9510498046875
015,RF,5.408,320.86773681640625,282.8710203905747,59.332051926110616,5.57379150390625,6307.956627155172,6311.8046875,92.23046875,24.764747235966826,19.3525390625
017,RF,5.41,317.8531494140625,279.8423809481326,58.75289268282116,5.5828857421875,6310.992726293103,6313.9765625,92.75,21.773537328873555,18.61410140991211
018,RF,5.41,319.5437011718459,281.532932705916,59.06537914451865,5.6016845703115905,6312.0713900862065,6315.453125,94.12109375,19.691886266072594,18.834922790527344
020,RF,5.409,321.5096435546875,283.50590110880677,59.43975661946524,5.5672607421875,6309.458243534483,6315.7890625,90.38671875,20.072886642368363,17.51567840576172
021,RF,5.409,320.51409912112285,282.5103566752421,59.255703294716746,5.612060546875,6170.396821120689,6172.7421875,92.46484375,23.86436779197605,20.25665283203125
023,RF,5.408,327.81402587890625,289.8173094530747,60.616498868140944,5.63543701171875,6167.8995150862065,6171.6796875,93.58984375,19.768260659842657,17.10753631591797
025,RF,5.409,321.7320556640334,283.72831321815266,59.480875515628284,5.58935546875,6169.474272629311,6170.01953125,95.01171875,20.237120277580175,16.93874740600586
026,RF,5.408,323.5162353515625,285.51951892573095,59.821789081280045,5.6207275390625,6164.801050646552,6169.3125,81.0625,24.101889248552,18.979019165039062
029,RF,5.407,333.3538818359084,295.36419143012597,61.65228071683159,5.60772705078125,6164.939251077586,6160.984375,89.2734375,21.539077758789062,16.042720794677734
030,RF,5.41,315.3571777344041,277.3464092684742,58.2915300802965,5.5755004882803405,6163.726697198276,6164.79296875,75.375,24.722385877850414,20.61864471435547
031,RF,5.41,330.50958251956035,292.49881405363044,61.0923442734862,5.61407470703125,6161.567214439655,6158.4921875,93.33984375,25.028401780402522,19.052993774414062
032,RF,5.408,321.86883544924785,283.8721190234163,59.51716631827808,5.57086181640625,6157.855738146552,6163.4921875,87.76953125,24.331926970646304,18.69012451171875
033,RF,5.408,328.9030761719041,290.90635974607255,60.81787651107694,5.609130859375,6162.087957974138,6168.234375,90.390625,21.84151975039778,18.6732177734375
034,RF,5.409,324.9272460938082,286.9235036479275,60.071592918064006,5.57855224609375,6151.3057650862065,6150.4140625,93.56640625,24.886530251338566,17.012805938720703
036,RF,5.407,323.215576171875,285.2258857660926,59.777247303842245,5.5847167968740905,6154.392780172414,6159.33203125,98.01953125,18.666014441128436,19.184864044189453
039,RF,5.409,325.2327880859666,287.2290456400859,60.12808062229,5.58746337890625,6157.728852370689,6156.8828125,93.67578125,18.714964789905764,15.936206817626953
042,RF,5.41,318.8541259765625,280.8433575106326,58.93791607699861,5.58154296875,6156.948679956897,6159.43359375,92.3046875,21.552621030259406,20.75408172607422
043,RF,5.609,329.09686279299785,289.6879163372861,58.67300103280404,5.75970458984375,6161.928515625,6166.533203125,93.37890625,23.225194115108916,17.384000778198242
044,RF,5.408,318.62542724609375,280.6287108202622,58.917423677162304,5.5963134765634095,6160.921875,6167.2109375,96.2421875,25.040705319108636,20.95703125
045,RF,5.41,319.6074218750582,281.5966534091283,59.077157463042184,5.59027099609375,6164.829337284483,6168.53125,92.33984375,21.638462000879752,20.35739517211914
046,RF,5.407,330.0678710937791,292.0781806879967,61.04454801068598,5.6256103515615905,6157.564385775862,6161.83203125,93.63671875,24.99418062451242,15.919876098632812
048,RF,5.608,335.71661376953125,296.3146933338686,59.86387549385365,6.02191162109375,6189.439192708333,6194.603515625,134.51953125,22.622835392422143,19.68440055847168
050,RF,5.409,321.2498779297166,283.2461354838359,59.391731915273915,5.61322021484375,6176.227370689655,6180.46875,91.65625,24.29986015407518,19.603836059570312
051,RF,5.41,326.03863525387715,288.02786678794723,60.26592148870187,5.63128662109375,6175.814385775862,6178.73046875,86.16796875,25.07560578707991,19.350963592529297
053,RF,5.409,328.05364990234375,290.049907456463,60.649593252420736,5.62261962890625,6158.051724137931,6161.859375,83.27734375,21.927212101289598,17.332141876220703
058,RF,5.41,321.1160888671584,283.1053204012285,59.35602382017715,5.61083984375,6157.311153017241,6160.02734375,95.62109375,23.88295965085084,17.839515686035156
060,RF,5.609,322.99078369137715,283.5818372356654,57.58437933524285,5.76123046875,6159.09765625,6161.111328125,97.890625,21.2975012673272,18.80753517150879
