run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
001,RF,5.41,319.65716552734375,281.64639706141384,59.0863522231689,5.61474609375,6408.147898706897,6409.2890625,92.140625,21.852799656747408,17.13775634765625
002,OR,5.408,319.2587890625,281.26207263666845,59.03453939765162,5.5692138671875,6403.4016702586205,6408.5078125,87.9375,19.415911718346607,18.275184631347656
003,RF,5.408,326.03704833984375,288.0403319140122,60.2879157433143,5.623291015625,6401.950026939655,6405.44921875,92.30859375,21.695014613798296,14.74862289428711
004,OR,5.408,325.5695800781541,287.57286365232255,60.20147560616754,5.57733154296875,6395.620285560345,6400.2890625,91.7109375,18.638181642554272,17.06256866455078
005,RF,5.408,326.79498291015625,288.7982664843247,60.42806636652297,5.60791015625,6405.7020474137935,6405.83984375,84.30078125,20.570454696129108,16.823257446289062
006,OR,5.41,328.2156982421875,290.2049297762576,60.66833608912893,5.7852783203115905,6422.337957974138,6422.22265625,96.35546875,25.284750664371185,19.229106903076172
007,RF,5.408,322.87548828125,284.87877185541845,59.703307744313975,5.61456298828125,6396.520878232759,6400.87109375,94.28125,19.56038002584172,15.405746459960938
008,OR,5.409,329.4879150390625,291.48417259318177,60.91475596950684,5.6181030273428405,6393.446255387931,6397.90625,92.58984375,21.63227779563816,14.023918151855469
009,RF,5.409,328.44451904296875,290.440776597088,60.721855988716726,5.6278686523446595,6382.214035560345,6382.02734375,89.1875,21.691038000172583,17.54787826538086
010,OR,5.408,320.5828857421875,282.58616931635595,59.27937976001987,5.6241455078115905,6373.269665948276,6369.90625,93.3203125,19.073871744090113,17.518795013427734
011,RF,5.407,327.973876953125,289.9841865473426,60.65727334069262,5.61871337890625,6365.447871767241,6371.0078125,88.1953125,24.53061089570495,17.556926727294922
012,OR,5.41,325.50653076171875,287.49576229578884,60.16756576002195,5.56903076171875,6364.507004310345,6369.6015625,91.7421875,24.65610723385866,16.496585845947266
