run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
001,RF,6.409,433.194091796875,383.0648925549059,67.59152625945936,6.84820556640625,8082.46231617647,8088.01953125,87.9609375,18.72680778129428,13.441268920898438
004,RF,6.41,432.5057373046875,382.3687163745858,67.47359396328979,6.88427734375,8086.115579044118,8095.33984375,77.66796875,18.84896217607984,16.693437576293945
006,RF,6.409,440.47052001953125,390.34132077756215,68.7268715898785,7.0291748046875,8085.363051470588,8090.8203125,77.88671875,20.312319400263767,13.703678131103516
007,RF,6.409,431.3353271484375,381.2061279064684,67.30150212957365,6.907897949204198,8088.32559742647,8094.75390625,86.28515625,18.898881426044536,16.52988624572754
008,RF,6.41,434.5048828125,384.3678618823983,67.78547313767551,6.90277099609375,8072.22518382353,8074.53125,88.17578125,18.953332274567845,15.87130355834961
010,RF,6.411,428.8306884765625,378.68584585832815,66.88982818227461,6.89990234375,8078.43497242647,8082.6328125,84.68359375,19.091094699560426,17.42854118347168
011,RF,6.41,431.4681396484375,381.3311187183358,67.31172225404642,6.86083984375,8083.853745404412,8090.302734375,88.3828125,18.75569749345966,13.743566513061523
013,RF,6.408,433.9815673828125,383.860189828976,67.72496369894077,6.89306640625,8086.834099264706,8094.83984375,84.58984375,18.920792981690052,15.068161010742188
014,RF,6.41,430.00628662109375,379.86926569099205,67.083664059453,6.8675537109375,8087.744829963235,8094.26171875,86.35546875,18.868124830956553,15.378662109375
017,RF,6.41,432.84033203125,382.7033111011483,67.52579282858814,6.88201904296875,8084.13614430147,8092.26171875,76.6171875,19.458000005460253,13.13357162475586
019,RF,6.408,434.3096923828125,384.188314828976,67.77616922328534,6.9359130859375,8085.94921875,8092.740234375,84.40234375,18.966653178719913,13.39699935913086
021,RF,6.41,431.81341552734375,381.67639459724205,67.36558744576345,6.8721923828125,8088.994485294118,8096.533203125,81.359375,18.762534562279193,15.679330825805664
024,RF,6.409,433.73291015625,383.6037109142809,67.67559840166173,6.885192871086474,8093.736443014706,8102.828125,68.5078125,19.211833271325805,14.383686065673828
032,RF,6.61,437.9905395507667,386.28918099414074,66.2618062860464,7.068054199226026,8155.821205357143,8158.640625,69.60546875,19.06532610938663,14.141311645507812
035,RF,6.408,442.3555297851708,392.2341522313343,69.03176182664963,6.99871826171875,8128.996208639706,8130.98046875,55.671875,19.788439956365846,14.891878128051758
036,RF,6.411,437.78778076171875,387.6429381434844,68.28697251001697,6.899658203125,8130.170036764706,8134.806640625,84.84375,19.43659943225337,15.776006698608398
037,RF,6.409,432.5509643554833,382.4217651135142,67.49117871048266,6.8480224609375,8113.05859375,8116.470703125,88.66796875,18.746541219599106,15.370689392089844
039,RF,6.41,432.25329589842295,382.11627496832125,67.43421152861512,6.94879150390625,8118.977596507353,8121.0234375,93.9140625,19.567708277234846,14.890848159790039
040,RF,6.41,433.14886474609375,383.01184381599205,67.57392585742492,6.87713623046875,8127.777458639706,8134.140625,89.40625,19.19562935361675,13.402158737182617
041,RF,6.408,430.81402587890625,380.69264832506974,67.2306532270453,6.8878173828125,8123.604664522059,8128.572265625,92.3515625,19.448298435585173,13.845630645751953
043,RF,6.411,433.00726318359375,382.8624205653594,67.54129826604176,6.9136962890625,8146.21932444853,8155.0859375,78.62109375,19.594321353762755,16.841663360595703
044,RF,6.41,434.45715332032705,384.32013239022535,67.77802703905257,6.93768310546875,8157.906709558823,8163.82421875,67.78125,19.534562952378216,13.778512954711914
045,RF,6.409,434.45764160157705,384.32844235960795,67.78867867086551,6.969970703132276,8163.724494485294,8172.0,70.81640625,19.3826691309611,12.768489837646484
047,RF,6.411,435.74542236328125,385.6005797450469,67.9684015540916,6.88128662109375,8142.333065257353,8149.015625,86.91015625,19.389113893695907,12.839187622070312
049,RF,6.41,432.93664550782705,382.79962457772535,67.5408183319543,6.93292236328125,8169.404756433823,8176.767578125,72.171875,19.54851772270951,13.739507675170898
050,RF,6.409,433.8726806640625,383.7434814220934,67.69740687534131,6.8673095703125,8159.532284007353,8166.51953125,82.875,19.458157062530518,16.10911750793457
055,RF,6.411,432.55023193359375,382.4053893153594,67.47000966052,6.925659179694776,8145.491498161765,8150.59765625,88.65234375,19.456082559099386,13.49803352355957
057,RF,6.411,435.9168090820167,385.77196646378235,67.99513478115999,6.878967285148974,8151.310891544118,8158.865234375,78.15625,19.32721405403287,11.85477066040039
058,RF,6.409,433.42767333984375,383.29847409787465,67.62797212355184,6.927734375,8151.14315257353,8158.046875,85.8203125,19.491216257506725,13.231422424316406
059,RF,6.41,435.24877929686045,385.11175836675875,67.90152563133549,6.923522949204198,8149.18612132353,8156.41796875,83.421875,19.471665541330974,14.152286529541016
