Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779223593443,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,2.760284423828125,94.8710708618164,43.10555648803711,0,0,21981.338989257813,53267.10693359375,29065.4853515625,1391.326171875,16919126016,22548578304,7009189888,0
199,1779223593444,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,100,0,8.253067016601563,0,0,73.45635223388672,24.50572967529297,84.51789855957031,88.54303741455078,0,21981.340576171875,53267.19519042969,29065.610595703125,1391.326171875,16919126016,22548578304,7009550336,0
195,1779223593649,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.4561233520507813,0.28655242919921875,1.2499465942382813,2.0396804809570313,0.7039871215820313,0.271026611328125,0.830169677734375,1.5330352783203125,1.63397216796875,0.9344329833984375,1.5069580078125,1.3420944213867188,21981.4775390625,53269.605529785156,29067.811950683594,1391.326171875,16919126016,22548578304,7008927744,0
200,1779223593844,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.28644561767578125,0.23004150390625,0.4374847412109375,1.3170166015625,0.04055023193359375,0.21199798583984375,0.8456802368164063,2.7608413696289063,1.4532318115234375,4.655448913574219,2.8334503173828125,0.9864959716796875,21981.617614746094,53272.14904785156,29070.181640625,1391.32861328125,16919126016,22548578304,7007383552,0
200,1779223594044,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.24044036865234375,0.06103515625,0.7125473022460938,1.43731689453125,0.16349029541015625,0.16738128662109375,0.7046585083007813,1.5997543334960938,0.41506195068359375,0.6533050537109375,0.20206451416015625,0.7448348999023438,21981.74835205078,53274.52282714844,29072.46710205078,1391.32861328125,16919126016,22548578304,7007174656,0
200,1779223594245,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.035675048828125,0,0.3178558349609375,0.9148941040039063,0.07489776611328125,0.0349273681640625,0.49654388427734375,1.7225570678710938,0.671539306640625,0.44664764404296875,0.41915130615234375,2.912200927734375,21981.881713867188,53276.85528564453,29074.746215820313,1391.32861328125,16919126016,22548578304,7006425088,0
200,1779223594445,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.44637298583984375,0.07485198974609375,0.2475128173828125,1.3164520263671875,0.06362152099609375,0.06357574462890625,0.8203353881835938,1.8443603515625,0.39986419677734375,0.7910385131835938,0.5287094116210938,0.570526123046875,21982.01593017578,53279.63818359375,29077.394897460938,1391.3299560546875,16919126016,22548578304,7005880320,0
200,1779223594646,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.05907440185546875,0.0140838623046875,0.17891693115234375,1.0829315185546875,0.0173797607421875,0.157440185546875,0.352691650390625,1.5655975341796875,0.5245590209960938,0.6057586669921875,0.546234130859375,1.4593353271484375,21982.145874023438,53281.6396484375,29079.363830566406,1391.3299560546875,16919126016,22548578304,7005786112,0
200,1779223594846,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.12744903564453125,0.07245635986328125,0.095611572265625,1.0724105834960938,0.4794158935546875,1.6490402221679688,0.7166061401367188,1.739715576171875,0.5731353759765625,3.4878082275390625,0.8371658325195313,0.9900741577148438,21982.28094482422,53283.834411621094,29081.43536376953,1391.3299560546875,16919126016,22548578304,7008821248,0
200,1779223595046,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.33834075927734375,0.00693511962890625,0.49007415771484375,1.1241378784179688,0.02420806884765625,0,0.719512939453125,2.0407943725585938,0.497406005859375,1.2001495361328125,0.2094268798828125,1.093841552734375,21982.415771484375,53286.279724121094,29083.710693359375,1391.3311767578125,16919126016,22548578304,7008407552,0
200,1779223595247,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.1043243408203125,0.0286865234375,0.244873046875,1.5754623413085938,0.0317840576171875,0.0288848876953125,0.38068389892578125,1.6106338500976563,0.6409225463867188,2.790496826171875,0.4224395751953125,0.7127151489257813,21982.547790527344,53288.20965576172,29085.59588623047,1391.3311767578125,16919126016,22548578304,7007600640,0
200,1779223595448,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.5380477905273438,0.102752685546875,0.6645431518554688,1.0466690063476563,0.204803466796875,0.15850830078125,0.672607421875,1.5682373046875,0.3470306396484375,0.8001022338867188,0.8125457763671875,0.754150390625,21982.681762695313,53290.85705566406,29088.105895996094,1391.332275390625,16919126016,22548578304,7007596544,0
200,1779223595648,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.0680694580078125,0.024505615234375,0.2126312255859375,0.65826416015625,0.02190399169921875,0.01885986328125,0.6975860595703125,2.1776351928710938,0.7643508911132813,0.6134490966796875,0.49383544921875,0.6756744384765625,21982.811889648438,53292.517822265625,29089.66796875,1391.332275390625,16919126016,22548578304,7007518720,0
200,1779223595848,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.313873291015625,0.1328277587890625,0.1005859375,0.9257049560546875,1.229400634765625,0.01772308349609375,0.903594970703125,1.4621658325195313,0.7011795043945313,1.108551025390625,0.5422439575195313,1.0427093505859375,21982.945739746094,53295.302307128906,29092.313110351563,1391.332275390625,16919126016,22548578304,7008808960,0
200,1779223596049,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.1316604614257813,0.42516326904296875,1.1765975952148438,1.75482177734375,0.3007354736328125,0.05730438232421875,0.485809326171875,1.9767074584960938,1.224822998046875,3.9298171997070313,0.48331451416015625,0.738311767578125,21983.08428955078,53298.62048339844,29095.6142578125,1391.3334350585938,16919126016,22548578304,7008198656,0
200,1779223596249,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.02849578857421875,0.07775115966796875,0.2365875244140625,1.025360107421875,0.0892791748046875,0.0319366455078125,0.6218948364257813,2.0291671752929688,0.5135574340820313,0.6129074096679688,0.33869171142578125,2.8579025268554688,21983.217407226563,53300.75622558594,29097.59490966797,1391.3334350585938,16919126016,22548578304,7007391744,0
200,1779223596450,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.2566986083984375,0.0058441162109375,0.14585113525390625,1.0620040893554688,0.03899383544921875,0,0.5694732666015625,1.941162109375,0.5521011352539063,0.641326904296875,0.671783447265625,0.6091690063476563,21983.35028076172,53302.90026855469,29099.56072998047,1391.3345947265625,16919126016,22548578304,7007387648,0
199,1779223596650,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.5203704833984375,0.04990386962890625,0.223907470703125,0.9758224487304688,0.0917205810546875,0.105438232421875,0.6300048828125,1.5880126953125,0.338134765625,0.46602630615234375,0.37021636962890625,0.6206741333007813,21983.48162841797,53305.246643066406,29101.87432861328,1391.3345947265625,16919126016,22548578304,7007387648,0
200,1779223596850,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.09220123291015625,0,0.8955535888671875,1.2285232543945313,0,0.0794525146484375,0.357452392578125,1.6392440795898438,0.7298965454101563,1.4606399536132813,0.7438430786132813,0.7809219360351563,21983.614135742188,53307.39715576172,29103.909118652344,1391.3345947265625,16919126016,22548578304,7009013760,0
200,1779223597051,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.38509368896484375,0.19805908203125,0.50628662109375,1.517425537109375,0.1982574462890625,0.19820404052734375,0.5945663452148438,1.9633102416992188,4.169471740722656,1.6064987182617188,0.65850830078125,0.7686386108398438,21983.75372314453,53310.00427246094,29106.314514160156,1391.3356323242188,16919126016,22548578304,7008354304,0
200,1779223597251,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.0648345947265625,0.03082275390625,0.2830352783203125,1.1760635375976563,0.060150146484375,0.02752685546875,0.7987747192382813,2.1019134521484375,0.4331512451171875,0.6998214721679688,2.655364990234375,0.7221145629882813,21983.885681152344,53311.94580078125,29108.190490722656,1391.3356323242188,16919126016,22548578304,7007612928,0
200,1779223597452,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.075653076171875,0.07415771484375,0.20992279052734375,1.0712738037109375,0.11952972412109375,0.0719146728515625,0.5989913940429688,1.7914352416992188,0.46018218994140625,0.44429779052734375,0.48175048828125,0.6766815185546875,21984.016540527344,53314.38604736328,29110.539306640625,1391.3356323242188,16919126016,22548578304,7007612928,0
200,1779223597652,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.4380950927734375,0.03650665283203125,1.1825408935546875,1.4037857055664063,0.07855987548828125,0.053741455078125,0.5680465698242188,1.940673828125,0.5927658081054688,0.6325225830078125,0.44089508056640625,0.9273834228515625,21984.15234375,53317.62219238281,29113.674255371094,1391.3368530273438,16919126016,22548578304,7007604736,0
200,1779223597853,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.0858001708984375,0.06981658935546875,0.7631301879882813,0.9173965454101563,0.23259735107421875,0.0806732177734375,0.6730499267578125,1.7826614379882813,0.4526519775390625,0.5458145141601563,0.5673828125,1.4823379516601563,21984.28387451172,53319.58837890625,29115.499267578125,1391.3368530273438,16919126016,22548578304,7009054720,0
200,1779223598053,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.43541717529296875,0.11761474609375,0.1825103759765625,2.1520767211914063,0.02895355224609375,0.02471160888671875,0.498016357421875,1.8080673217773438,0.47919464111328125,0.5144424438476563,4.011909484863281,0.7892608642578125,21984.421264648438,53322.046630859375,29117.840393066406,1391.3378295898438,16919126016,22548578304,7008464896,0
200,1779223598253,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.287261962890625,0.03174591064453125,1.125823974609375,0.8312759399414063,0.0506134033203125,0.06723785400390625,0.8229446411132813,3.66937255859375,0.767333984375,0.9599075317382813,0.5818023681640625,4.1893310546875,21984.560974121094,53325.45489501953,29121.135864257813,1391.3392944335938,16919126016,22548578304,7007150080,0
200,1779223598454,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0.315216064453125,0.8446197509765625,0.04701995849609375,0.1063232421875,0.480682373046875,1.4777908325195313,0.3843994140625,0.49491119384765625,0.4795379638671875,1.1845932006835938,21984.69110107422,53327.7314453125,29123.404174804688,1391.3392944335938,16919126016,22548578304,7007150080,0
200,1779223598654,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.4296722412109375,0.1398468017578125,0.5419845581054688,0.9454193115234375,0.13066864013671875,0.05448150634765625,0.7803726196289063,2.1673355102539063,0.5638885498046875,0.6532440185546875,0.6544418334960938,0.6283493041992188,21984.82537841797,53330.28381347656,29125.78338623047,1391.3404541015625,16919126016,22548578304,7007109120,0
200,1779223598855,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.5343170166015625,0.04216766357421875,0.5378036499023438,0.8939361572265625,0.02190399169921875,0.01786041259765625,0.5792236328125,1.1021575927734375,0.7864532470703125,0.5174026489257813,0.253387451171875,1.0457763671875,21984.957275390625,53333.055419921875,29128.548706054688,1391.3404541015625,16919126016,22548578304,7009116160,0
200,1779223599055,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.20717620849609375,0.032440185546875,0.5048980712890625,1.0301055908203125,0.0445709228515625,0.0622406005859375,1.7220230102539063,2.8222503662109375,0.913818359375,0.592193603515625,4.20648193359375,0.9730606079101563,21985.094604492188,53335.10729980469,29130.344116210938,1391.3404541015625,16919126016,22548578304,7008358400,0
200,1779223599255,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.33444976806640625,0.01891326904296875,0.5440444946289063,0.7719039916992188,0.02220916748046875,0.06118011474609375,2.245391845703125,2.7582473754882813,0.5645523071289063,1.2009201049804688,0.458709716796875,0.6868667602539063,21985.231018066406,53337.43395996094,29132.600708007813,1391.3413696289063,16919126016,22548578304,7007531008,0
200,1779223599456,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.16287994384765625,0.0218658447265625,0.09344482421875,0.8506927490234375,0.025054931640625,0.0217132568359375,0.4990234375,1.744964599609375,0.656463623046875,0.5571823120117188,0.34093475341796875,0.7227554321289063,21985.361328125,53339.75927734375,29134.7783203125,1391.3413696289063,16919126016,22548578304,7007526912,0
200,1779223599656,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.16042327880859375,0,0.29405975341796875,0.9794845581054688,0.0540771484375,0.000946044921875,0.63494873046875,2.1069488525390625,0.6245498657226563,0.5609817504882813,0.37722015380859375,0.8363037109375,21985.492309570313,53342.07604980469,29137.021484375,1391.3427124023438,16919126016,22548578304,7007526912,0
200,1779223599856,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.41146087646484375,0.055877685546875,0.7565689086914063,0.8028640747070313,0.1921844482421875,0.08526611328125,0.611328125,1.72467041015625,0.6227035522460938,0.49053955078125,0.7294769287109375,1.8900146484375,21985.626220703125,53344.484313964844,29139.330810546875,1391.3427124023438,16919126016,22548578304,7009075200,0
200,1779223600057,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.02455902099609375,0.0572052001953125,0.3084869384765625,4.308143615722656,0.020965576171875,0.01502227783203125,1.1868667602539063,3.0748519897460938,0.8047561645507813,0.43212890625,0.32570648193359375,0.801055908203125,21985.761474609375,53346.56768798828,29141.336303710938,1391.3427124023438,16919126016,22548578304,7008522240,0
200,1779223600257,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.38489532470703125,0.06493377685546875,0.19399261474609375,1.14434814453125,0.07940673828125,0.05350494384765625,0.6435165405273438,4.562232971191406,0.4856109619140625,1.0757293701171875,0.6027908325195313,0.657745361328125,21985.89874267578,53349.21337890625,29143.84393310547,1391.3435668945313,16919126016,22548578304,7007731712,0
200,1779223600457,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0.34976959228515625,0.6770248413085938,0.00653839111328125,0,0.501068115234375,1.5407867431640625,0.26166534423828125,0.8348159790039063,0.22068023681640625,0.951171875,21986.028747558594,53351.00665283203,29145.58056640625,1391.3435668945313,16919126016,22548578304,7007731712,0
200,1779223600658,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.202606201171875,0.20565032958984375,13.49188232421875,1.6819534301757813,0.30864715576171875,0.2520599365234375,2.2966537475585938,5.026206970214844,10.248031616210938,13.867149353027344,1.68939208984375,1.16986083984375,21986.181762695313,53354.394287109375,29148.81903076172,1391.3435668945313,16919126016,22548578304,7008043008,0
200,1779223600858,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.5575408935546875,0.0854339599609375,0.559539794921875,0.7419815063476563,0.10309600830078125,0.1885223388671875,0.784393310546875,1.8880081176757813,0.7322998046875,0.5809478759765625,0.8096923828125,0.7049026489257813,21986.31689453125,53357.421142578125,29151.689819335938,1391.3446044921875,16919126016,22548578304,7009599488,0
200,1779223601058,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.716705322265625,0.498046875,0.27295684814453125,0.6850128173828125,0.0716705322265625,0.11988067626953125,0.457672119140625,2.8164596557617188,1.910797119140625,4.2972412109375,0.5193099975585938,1.5093765258789063,21986.454040527344,53359.82702636719,29154.006286621094,1391.3446044921875,16919126016,22548578304,7009001472,0
