Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772637391379,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0.6685943603515625,0,0,0,22.386489868164063,61.32653045654297,15.181777954101563,0,19.828819274902344,0,18099.5556640625,111576.44403076172,88625.24530029297,632.6642456054688,16919126016,28991029248,5559222272,0
197,1772637391382,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.170524597167969,0,78.46778869628906,0,0,0,83.96240234375,80.66413879394531,12.771736145019531,4.609596252441406,47.00089645385742,16.79297637939453,18099.562133789063,111576.80096435547,88625.53399658203,632.6642456054688,16919126016,28991029248,5559373824,0
200,1772637391579,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.0094223022460938,0.6333847045898438,69.31779479980469,4.253326416015625,6.570976257324219,1.36663818359375,4.083900451660156,33.37317657470703,10.38507080078125,13.319068908691406,14.445716857910156,24.80419921875,18099.737915039063,111589.13189697266,88637.51892089844,632.6642456054688,16919126016,28991029248,5607542784,0
200,1772637391780,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.120918273925781,3.6074371337890625,41.36857223510742,28.247390747070313,4.967254638671875,7.903648376464844,8.2763671875,48.20084762573242,20.165664672851563,29.350440979003906,26.904884338378906,33.930908203125,18099.95770263672,111603.44177246094,88651.55456542969,632.6642456054688,16919126016,28991029248,5644353536,0
200,1772637391980,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.14703369140625,2.5641250610351563,64.48277282714844,19.701316833496094,8.361625671386719,5.159584045410156,4.395668029785156,43.10245895385742,8.069091796875,26.442886352539063,17.23450469970703,36.62722396850586,18100.178283691406,111618.19775390625,88665.94622802734,632.6664428710938,16919126016,28991029248,5652094976,0
200,1772637392181,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.74365234375,43.4785041809082,8.552177429199219,21.702117919921875,83.09506225585938,2.5407791137695313,3.4565048217773438,22.721954345703125,5.064430236816406,17.097320556640625,4.184089660644531,20.15088653564453,18100.377380371094,111628.76513671875,88676.1000366211,632.6664428710938,16919126016,28991029248,5685067776,0
200,1772637392381,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.8843307495117188,2.8734054565429688,63.52837371826172,3.789825439453125,14.772705078125,0.459930419921875,5.3034515380859375,29.77606964111328,6.743400573730469,13.428031921386719,11.498825073242188,17.806289672851563,18100.567138671875,111640.44860839844,88687.4955444336,632.6674194335938,16919126016,28991029248,5602017280,0
200,1772637392581,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.8200302124023438,3.9527816772460938,55.41713333129883,16.452484130859375,1.4843292236328125,6.930534362792969,15.369712829589844,42.12954330444336,15.511161804199219,28.220680236816406,17.151870727539063,34.69970703125,18100.770080566406,111654.25720214844,88700.9033203125,632.6674194335938,16919126016,28991029248,5632712704,0
200,1772637392782,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.481719970703125,2.9751968383789063,57.36772918701172,24.023300170898438,8.83734130859375,4.6529998779296875,20.93816375732422,32.99713134765625,17.72980499267578,24.402725219726563,27.931533813476563,20.32318878173828,18101.000427246094,111669.60345458984,88715.94256591797,632.6674194335938,16919126016,28991029248,5653770240,0
200,1772637392982,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,30.463546752929688,43.274539947509766,20.76990509033203,8.052200317382813,41.135040283203125,1.9238128662109375,15.057563781738281,15.7960205078125,16.917190551757813,16.497344970703125,9.224678039550781,15.383369445800781,18101.201416015625,111681.20904541016,88727.15344238281,632.6685180664063,16919126016,28991029248,5677219840,0
199,1772637393182,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.36212158203125,4.020973205566406,63.963993072509766,4.009788513183594,13.664939880371094,1.4996871948242188,5.289283752441406,26.974456787109375,7.134117126464844,14.3626708984375,9.886283874511719,16.385894775390625,18101.39111328125,111693.10290527344,88738.68518066406,632.6685180664063,16919126016,28991029248,5599981568,0
200,1772637393382,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.8353271484375,3.0691986083984375,50.754188537597656,17.466018676757813,4.509635925292969,6.1031494140625,7.641517639160156,49.27805709838867,10.683815002441406,32.75105285644531,18.747825622558594,35.84479522705078,18101.59051513672,111707.26684570313,88752.53411865234,632.6685180664063,16919126016,28991029248,5631291392,0
200,1772637393583,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.2025222778320313,3.0594100952148438,48.1099967956543,27.35650634765625,10.743431091308594,5.754219055175781,6.0714569091796875,41.936439514160156,10.089401245117188,33.742156982421875,22.55034637451172,31.75940704345703,18101.814331054688,111722.67272949219,88767.59106445313,632.6697998046875,16919126016,28991029248,5644107776,0
200,1772637393783,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.951202392578125,37.44773864746094,22.750885009765625,18.282371520996094,69.68437957763672,1.7801589965820313,3.7134552001953125,24.210304260253906,4.144325256347656,30.658721923828125,8.200736999511719,22.914703369140625,18102.015747070313,111733.93359375,88778.47827148438,632.6697998046875,16919126016,28991029248,5674610688,0
200,1772637393983,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.2826004028320313,2.0124130249023438,49.92258834838867,3.8386611938476563,32.75151824951172,1.1357803344726563,6.315650939941406,20.788528442382813,5.491569519042969,10.309989929199219,10.164894104003906,14.610176086425781,18102.21270751953,111744.55584716797,88788.78814697266,632.6707763671875,16919126016,28991029248,5600231424,0
200,1772637394184,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.5752334594726563,2.7747650146484375,51.2506103515625,18.095703125,6.6507720947265625,3.3099899291992188,6.985198974609375,50.81673049926758,10.710906982421875,30.30693817138672,21.010635375976563,30.114974975585938,18102.40643310547,111757.85076904297,88801.76977539063,632.6707763671875,16919126016,28991029248,5631188992,0
200,1772637394384,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.410697937011719,2.3942718505859375,46.540035247802734,25.205856323242188,11.504341125488281,7.012351989746094,2.7917556762695313,49.83563232421875,14.62652587890625,31.1500244140625,22.401519775390625,33.881874084472656,18102.637817382813,111773.28582763672,88816.83435058594,632.6707763671875,16919126016,28991029248,5646938112,0
200,1772637394584,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,9.065299987792969,27.69953155517578,33.93348693847656,20.818450927734375,50.63165283203125,12.801834106445313,1.55316162109375,29.739418029785156,4.1130523681640625,20.130020141601563,3.6793594360351563,28.343406677246094,18102.828247070313,111785.73303222656,88828.8941040039,632.6717529296875,16919126016,28991029248,5674577920,0
